province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-19,19.17,25.17,7.34,4.8,0.42,59.59,3.87,1.55,292.98,68.8,81184.72,30,一级
新疆维吾尔自治区,2015-05-19,16.25,18.84,1.47,1.18,0.2,74.92,0.6,-2.33,286.05,50.43,81787.12,38,一级
宁夏回族自治区,2015-05-19,41.79,78.58,12.3,9.92,0.64,63.54,-4.92,-2.23,290.53,29.39,84027.88,65,二级
上海市,2015-05-19,65.15,68.96,12.41,44.16,0.91,77.58,-1.91,2.58,293.65,85.03,100765.94,88,二级
浙江省,2015-05-19,31.36,43.21,10.32,20.56,0.65,71.32,-1.86,0.5,294.85,86.76,97410.91,45,一级
吉林省,2015-05-19,18.87,24.31,5.51,7.5,0.31,63.3,2.4,-0.13,283.28,65.51,95419.71,32,一级
江苏省,2015-05-19,71.45,109.69,19.18,28.57,1.12,98.45,0.43,1.88,296.78,67.36,100544.93,96,二级
内蒙古自治区,2015-05-19,35.95,41.72,2.78,1.97,0.2,70.16,-0.79,-5.84,284.93,40.29,89723.88,52,二级
山东省,2015-05-19,57.62,120.95,26.53,31.39,0.91,93.31,0.05,-3.71,295.37,25.57,99720.1,86,二级
河南省,2015-05-19,63.67,128.27,24.5,23.33,0.92,111.47,-0.89,0.11,299.03,37.38,97881.19,90,二级
台湾省,2015-05-19,7.4,9.35,3.44,14.23,0.12,47.49,2.58,2.27,297.2,63.55,92572.33,24,一级
河北省,2015-05-19,34.09,65.06,7.58,12.94,0.31,74.45,3.73,-7.09,289.84,24.26,94782.62,58,二级
四川省,2015-05-19,28.36,39.75,7.25,8.77,0.48,86.53,0.23,1.56,287.97,60.72,75307.03,44,一级
海南省,2015-05-19,5.74,9.65,1.14,3.34,0.27,56.26,1.79,5.48,301.65,77.15,98422.62,29,一级
安徽省,2015-05-19,55.14,77.23,14.22,19.15,0.83,65.04,-0.12,0.69,297.53,64.01,99326.27,76,二级
广西壮族自治区,2015-05-19,28.29,41.03,8.32,8.13,0.83,60.56,0.4,2.33,300.1,79.71,96052.99,42,一级
湖南省,2015-05-19,41.37,58.89,14.91,11.95,0.89,52.56,-0.95,-1.14,297.49,79.77,96461.72,58,二级
黑龙江省,2015-05-19,12.41,14.51,3.41,3.58,0.23,65.76,-1.73,-3.33,283.09,70.85,96544.85,33,一级
天津市,2015-05-19,20.45,62.44,4.18,14.48,0.33,70.96,5.16,-6.13,294.06,17.53,100695.84,57,二级
陕西省,2015-05-19,36.97,67.95,11.69,14.02,0.77,80.71,-1.56,-1.29,294.09,38.0,88414.1,59,二级
江西省,2015-05-19,29.64,40.29,13.25,10.56,0.72,47.62,-1.35,-0.06,297.46,83.32,97827.85,43,一级
湖北省,2015-05-19,59.25,85.73,11.26,14.05,0.78,79.32,-1.03,1.34,297.13,61.27,95895.46,81,二级
北京市,2015-05-19,23.03,46.43,2.49,8.05,0.22,76.33,5.55,-7.69,291.16,21.34,97029.08,47,一级
辽宁省,2015-05-19,22.03,39.77,6.34,10.64,0.39,65.01,6.35,-3.04,287.26,40.76,97673.45,40,一级
广东省,2015-05-19,15.04,23.22,6.11,13.06,0.62,40.37,2.47,6.23,300.26,83.19,98202.61,24,一级
山西省,2015-05-19,33.1,62.28,16.64,17.03,0.71,80.12,-0.55,-4.06,289.98,22.71,88258.62,57,二级
香港特别行政区,2015-05-19,3.36,10.75,4.87,13.6,0.24,35.58,3.0,9.26,300.48,89.08,100095.52,18,一级
西藏自治区,2015-05-19,8.54,9.68,0.64,0.62,0.16,102.26,3.86,-1.14,274.93,58.21,57606.52,52,二级
海外,2015-05-19,4.47,6.13,1.1,0.91,0.17,76.98,2.25,-1.36,279.11,62.7,74587.4,39,一级
重庆市,2015-05-19,45.37,65.15,13.81,16.63,0.58,66.4,-2.48,1.96,297.15,60.03,92427.64,63,二级
福建省,2015-05-19,14.26,20.21,6.06,12.6,0.7,35.64,0.66,3.24,296.37,89.8,95355.7,21,一级
甘肃省,2015-05-19,44.57,75.05,5.43,5.42,0.36,77.65,-3.21,-1.03,288.37,42.92,78634.61,63,二级
青海省,2015-05-19,23.9,26.8,0.74,0.7,0.13,88.01,0.62,-0.16,278.87,49.62,62439.1,45,一级
贵州省,2015-05-19,32.77,50.04,10.89,10.03,0.5,63.29,-1.35,1.88,295.0,76.54,88525.7,51,二级
