province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-09-24,15.76,22.15,5.9,4.52,0.38,45.69,4.07,2.27,291.75,85.63,81217.69,23,一级
新疆维吾尔自治区,2015-09-24,15.21,18.81,1.5,1.56,0.23,71.83,-0.42,-0.71,283.01,42.86,81706.3,36,一级
宁夏回族自治区,2015-09-24,21.03,45.69,10.52,13.32,0.38,59.8,0.93,-1.66,287.08,53.14,84131.58,46,一级
上海市,2015-09-24,23.59,35.38,14.12,29.74,0.65,70.45,0.33,-4.7,295.44,84.84,100812.71,38,一级
浙江省,2015-09-24,33.46,48.34,13.38,24.1,0.71,65.73,-0.45,-2.81,294.38,85.38,97514.75,49,一级
吉林省,2015-09-24,27.89,37.94,7.96,8.89,0.54,51.65,-0.56,-0.01,285.82,81.06,96610.19,40,一级
江苏省,2015-09-24,36.1,59.68,14.38,25.43,0.72,67.48,-0.84,-2.27,294.93,78.19,100820.74,55,二级
内蒙古自治区,2015-09-24,23.16,27.27,4.05,3.74,0.24,56.51,1.35,0.29,283.57,53.9,89838.4,34,一级
山东省,2015-09-24,91.42,153.26,29.19,49.26,1.3,62.94,-0.34,1.18,295.16,70.14,99962.01,121,三级
河南省,2015-09-24,66.65,102.16,17.75,34.23,1.09,50.63,0.39,-0.35,293.49,69.47,98247.85,90,二级
台湾省,2015-09-24,30.49,34.75,9.6,20.52,0.21,78.46,1.05,-1.48,295.98,83.9,92415.77,44,一级
河北省,2015-09-24,59.23,93.59,17.23,29.31,0.83,66.86,1.27,2.09,291.92,60.52,94877.57,81,二级
四川省,2015-09-24,17.58,23.93,6.86,6.6,0.41,59.95,0.3,-0.89,284.34,83.87,75413.54,30,一级
海南省,2015-09-24,14.42,18.37,1.93,5.27,0.26,49.33,0.38,2.5,299.92,80.26,98561.52,25,一级
安徽省,2015-09-24,44.32,61.59,12.66,26.11,0.74,52.52,-2.02,-1.04,295.2,73.05,99606.3,62,二级
广西壮族自治区,2015-09-24,25.01,38.3,7.98,9.21,0.6,44.06,0.67,4.72,298.93,84.18,96232.25,39,一级
湖南省,2015-09-24,31.96,49.24,10.99,10.67,0.83,52.47,-1.15,0.91,296.43,85.08,96579.31,50,一级
黑龙江省,2015-09-24,14.7,19.18,3.92,4.41,0.3,51.62,-1.04,-0.99,282.05,78.55,97615.88,26,一级
天津市,2015-09-24,100.93,127.62,11.88,31.41,1.04,61.25,-1.87,2.46,294.99,70.56,100777.8,133,三级
陕西省,2015-09-24,18.73,29.29,9.34,11.21,0.53,62.86,-0.08,-0.33,287.49,69.79,88674.36,32,一级
江西省,2015-09-24,34.16,48.5,13.75,9.96,0.82,55.46,-1.63,-0.75,297.07,83.73,98020.06,49,一级
湖北省,2015-09-24,46.78,64.81,10.62,14.42,0.85,62.56,-2.53,-1.47,292.04,85.52,96121.21,65,二级
北京市,2015-09-24,73.82,99.73,7.18,32.0,0.87,64.61,-0.7,1.56,292.37,65.84,97115.72,99,二级
辽宁省,2015-09-24,31.63,46.09,10.94,16.47,0.71,43.57,-0.48,0.56,289.21,80.98,98472.87,47,一级
广东省,2015-09-24,27.99,40.57,7.6,14.54,0.67,55.06,1.82,1.97,299.89,82.18,98360.23,41,一级
山西省,2015-09-24,29.14,46.24,20.95,21.28,1.06,59.17,3.33,0.95,289.39,48.84,88348.27,47,一级
香港特别行政区,2015-09-24,15.28,22.57,6.78,27.08,0.37,38.66,2.92,2.26,300.41,85.94,100191.62,34,一级
西藏自治区,2015-09-24,10.3,10.98,1.1,0.69,0.18,73.73,4.73,1.39,277.62,62.6,57516.15,37,一级
海外,2015-09-24,7.09,9.11,1.76,1.2,0.18,72.93,3.83,-0.55,277.7,73.3,74567.08,37,一级
重庆市,2015-09-24,29.92,42.15,16.4,12.22,0.57,50.19,-2.0,-0.69,291.96,88.18,92536.25,43,一级
福建省,2015-09-24,26.0,38.95,9.82,9.81,0.69,51.84,-0.1,-1.21,296.83,87.34,95447.75,39,一级
甘肃省,2015-09-24,9.86,14.24,3.28,5.06,0.25,68.12,1.07,-1.36,282.02,57.69,78836.24,35,一级
青海省,2015-09-24,3.89,4.15,0.48,0.84,0.13,76.33,1.0,-0.97,274.63,71.72,62498.23,39,一级
贵州省,2015-09-24,20.03,31.9,9.58,8.46,0.51,44.25,1.33,2.03,293.98,87.35,88581.85,32,一级
