province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-14,18.46,22.51,4.63,3.12,0.38,81.72,7.04,-0.35,293.36,57.34,81063.69,41,一级
新疆维吾尔自治区,2014-05-14,53.17,54.92,1.15,1.04,0.15,82.9,1.07,-0.34,282.66,36.08,81881.0,73,二级
宁夏回族自治区,2014-05-14,28.98,42.63,5.55,6.13,0.19,83.6,3.1,-6.44,283.27,34.38,84313.5,43,一级
上海市,2014-05-14,65.36,72.92,20.21,41.03,0.96,96.91,-0.92,-0.73,293.1,90.06,100159.16,88,二级
浙江省,2014-05-14,37.2,47.14,11.02,27.78,0.81,59.33,2.23,1.19,295.85,86.26,96871.92,53,二级
吉林省,2014-05-14,23.71,27.68,6.79,7.35,0.34,65.53,3.6,-1.23,286.32,64.8,95289.49,34,一级
江苏省,2014-05-14,74.39,115.63,31.54,30.46,1.1,96.78,1.02,-1.77,294.66,66.55,100102.14,100,二级
内蒙古自治区,2014-05-14,30.38,34.7,1.64,1.39,0.2,68.11,4.72,-4.26,282.27,47.05,89452.01,44,一级
山东省,2014-05-14,57.33,129.09,35.7,36.27,1.0,78.73,2.87,-3.35,293.64,37.48,99323.78,90,二级
河南省,2014-05-14,50.67,92.02,26.68,22.38,0.92,65.68,1.47,-5.14,293.72,44.85,97811.67,72,二级
台湾省,2014-05-14,7.92,9.73,3.68,13.83,0.12,40.8,3.66,3.85,296.73,68.26,92407.71,21,一级
河北省,2014-05-14,25.42,62.09,9.67,14.86,0.39,66.73,4.04,-6.75,288.43,30.74,94447.13,57,二级
四川省,2014-05-14,36.52,46.59,7.05,6.99,0.41,76.49,0.64,-1.15,283.82,66.47,75243.29,52,二级
海南省,2014-05-14,5.99,10.49,1.06,3.53,0.24,53.34,1.59,6.45,301.55,77.29,98298.74,27,一级
安徽省,2014-05-14,58.28,79.85,14.9,14.3,0.74,72.04,0.92,-3.07,294.8,69.51,98984.42,80,二级
广西壮族自治区,2014-05-14,24.28,35.05,7.38,6.93,0.64,72.29,2.22,4.42,300.97,70.83,95815.54,37,一级
湖南省,2014-05-14,54.87,67.78,16.38,8.99,0.89,64.06,0.1,-2.03,294.91,83.99,96312.2,75,二级
黑龙江省,2014-05-14,12.0,13.49,2.83,3.77,0.25,55.53,0.91,-3.36,282.21,79.36,96163.49,28,一级
天津市,2014-05-14,21.54,60.6,6.8,22.91,0.44,62.3,4.83,-6.52,292.77,27.79,100296.83,56,二级
陕西省,2014-05-14,37.75,56.98,6.67,8.59,0.5,66.61,0.75,-6.79,287.06,36.58,88601.61,54,二级
江西省,2014-05-14,27.91,33.06,11.24,7.93,0.47,62.47,2.37,0.76,297.89,80.15,97531.39,40,一级
湖北省,2014-05-14,51.25,64.88,15.26,11.22,0.61,68.34,0.13,-4.69,293.05,66.93,95789.82,71,二级
北京市,2014-05-14,15.29,37.73,3.33,11.55,0.23,73.29,4.84,-8.11,289.61,27.94,96669.51,38,一级
辽宁省,2014-05-14,24.45,45.23,8.26,12.62,0.55,66.95,3.59,-2.34,289.85,47.95,97408.1,46,一级
广东省,2014-05-14,14.56,24.4,6.37,11.45,0.82,44.39,2.82,7.61,299.89,84.96,98035.32,25,一级
山西省,2014-05-14,38.28,64.2,13.3,14.34,0.69,60.77,3.96,-7.38,285.18,23.83,88115.57,58,二级
香港特别行政区,2014-05-14,3.92,16.8,4.04,14.16,0.27,32.56,2.5,9.32,298.86,95.66,99965.58,18,一级
西藏自治区,2014-05-14,8.39,8.86,0.41,0.42,0.15,101.86,5.58,1.16,271.92,59.41,57260.1,52,二级
海外,2014-05-14,23.37,24.71,1.25,0.97,0.18,82.33,1.76,1.19,277.39,67.9,74384.44,42,一级
重庆市,2014-05-14,49.86,61.72,16.26,9.57,0.58,67.44,-1.48,-2.67,291.57,73.78,92479.88,69,二级
福建省,2014-05-14,15.32,23.89,6.19,9.34,0.44,49.64,3.43,5.89,297.27,86.2,95085.31,25,一级
甘肃省,2014-05-14,31.62,36.66,2.27,1.96,0.19,90.55,2.23,-3.88,279.22,43.12,78935.18,46,一级
青海省,2014-05-14,21.02,21.56,0.64,0.42,0.12,96.05,0.46,-1.64,270.73,57.61,62315.36,49,一级
贵州省,2014-05-14,55.3,67.93,18.21,9.56,0.52,75.22,0.05,-3.23,292.31,81.33,88392.27,76,二级
