province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-07-08,13.96,19.33,4.86,4.11,0.36,41.65,0.58,3.04,292.42,83.81,81149.23,21,一级
新疆维吾尔自治区,2016-07-08,19.85,22.36,1.31,1.31,0.18,67.55,-0.09,-2.0,291.0,54.26,81413.85,34,一级
宁夏回族自治区,2016-07-08,23.68,34.81,10.43,6.23,0.42,76.07,-1.84,7.29,296.41,67.91,83473.87,39,一级
上海市,2016-07-08,7.8,20.04,7.4,13.56,0.4,25.98,-5.51,-3.1,298.15,91.74,100643.63,21,一级
浙江省,2016-07-08,10.01,19.85,5.93,11.47,0.34,38.01,-5.07,-3.74,298.27,87.51,97174.93,20,一级
吉林省,2016-07-08,32.32,45.48,8.37,8.99,0.56,101.59,2.74,4.09,297.43,63.94,96439.24,52,二级
江苏省,2016-07-08,14.75,27.04,7.6,11.35,0.35,35.34,-5.33,-0.32,298.79,85.56,100616.1,28,一级
内蒙古自治区,2016-07-08,34.0,43.48,9.65,4.38,0.42,96.31,-1.58,2.04,297.67,54.84,89572.94,49,一级
山东省,2016-07-08,24.93,45.17,10.76,14.91,0.59,57.19,-3.61,2.57,299.38,77.03,99826.08,46,一级
河南省,2016-07-08,37.9,59.71,9.94,19.43,0.85,66.29,-4.31,1.17,300.59,72.64,97840.79,55,二级
台湾省,2016-07-08,4.15,9.53,1.82,4.02,0.08,41.57,-9.47,0.17,298.3,82.17,90789.39,21,一级
河北省,2016-07-08,66.14,92.66,13.24,19.28,0.8,115.04,-0.47,2.31,298.14,64.01,94888.54,89,二级
四川省,2016-07-08,18.38,25.74,7.17,7.33,0.42,58.97,0.67,3.18,290.45,78.99,75190.17,30,一级
海南省,2016-07-08,9.44,15.1,2.56,5.74,0.23,46.08,2.54,-0.28,300.53,82.29,98239.24,24,一级
安徽省,2016-07-08,25.66,38.77,10.16,18.66,0.55,64.64,-5.02,-0.27,299.89,79.77,99266.14,39,一级
广西壮族自治区,2016-07-08,23.02,36.79,8.04,7.69,0.47,54.58,0.57,0.33,300.93,74.8,96021.19,37,一级
湖南省,2016-07-08,28.95,46.88,9.56,8.94,0.75,60.03,-1.19,-0.68,300.89,76.34,96336.68,47,一级
黑龙江省,2016-07-08,18.65,26.49,4.95,5.63,0.4,70.85,1.35,-0.26,295.5,66.4,97190.52,36,一级
天津市,2016-07-08,48.54,70.58,9.99,30.37,1.07,74.8,-3.7,1.92,299.9,68.57,100712.52,67,二级
陕西省,2016-07-08,27.05,40.48,9.38,9.78,0.67,65.55,-4.25,4.53,295.93,78.92,88219.33,41,一级
江西省,2016-07-08,27.93,39.61,10.47,7.87,0.68,70.47,-2.41,-4.27,301.1,74.44,97610.64,40,一级
湖北省,2016-07-08,29.28,45.76,7.51,9.85,0.63,66.1,-2.43,1.3,299.79,78.34,95765.67,46,一级
北京市,2016-07-08,80.94,97.96,9.19,23.97,1.0,124.78,-1.01,1.98,298.79,62.29,97124.46,108,三级
辽宁省,2016-07-08,28.02,42.26,9.14,9.81,0.77,91.27,1.27,4.6,296.35,72.75,98445.31,46,一级
广东省,2016-07-08,27.85,40.56,7.74,12.94,0.64,61.34,1.56,-4.03,302.55,70.06,97859.44,41,一级
山西省,2016-07-08,55.93,81.23,12.63,14.41,0.97,76.9,-3.69,3.14,293.92,78.99,88239.49,77,二级
香港特别行政区,2016-07-08,37.47,57.44,12.07,37.96,0.73,98.75,4.98,-3.09,303.3,73.68,99578.46,54,二级
西藏自治区,2016-07-08,8.97,9.66,0.6,0.7,0.14,76.22,2.82,1.17,281.45,67.44,57591.97,39,一级
海外,2016-07-08,7.48,9.51,1.95,1.47,0.18,74.73,1.35,-1.36,282.99,74.02,74529.53,38,一级
重庆市,2016-07-08,19.32,28.8,9.37,9.94,0.33,53.99,-3.23,5.24,300.53,66.98,92202.38,29,一级
福建省,2016-07-08,9.74,17.17,4.92,7.29,0.38,36.39,-2.79,-6.89,299.41,75.29,94867.35,19,一级
甘肃省,2016-07-08,29.21,42.92,6.21,3.91,0.3,70.13,-1.18,0.17,292.38,70.48,78347.89,43,一级
青海省,2016-07-08,19.27,20.38,2.74,0.94,0.17,70.63,-1.2,-0.79,284.06,77.33,62432.66,36,一级
贵州省,2016-07-08,15.24,25.35,6.33,6.83,0.3,52.27,0.71,5.08,297.16,76.76,88466.24,27,一级
