province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-04,15.19,26.28,8.16,5.08,0.45,50.92,-2.41,-0.06,291.49,88.08,81028.07,27,一级
新疆维吾尔自治区,2018-08-04,15.57,21.32,1.0,1.29,0.14,73.13,-0.75,-0.58,294.11,39.73,81505.02,37,一级
宁夏回族自治区,2018-08-04,29.59,48.92,9.97,10.01,0.42,88.96,-0.99,4.2,298.24,55.5,83926.81,49,一级
上海市,2018-08-04,20.12,33.53,6.17,16.34,0.46,89.2,-3.8,6.8,301.89,82.59,100358.42,45,一级
浙江省,2018-08-04,23.52,38.0,8.03,11.74,0.53,70.41,-0.71,3.66,300.31,79.05,97098.73,38,一级
吉林省,2018-08-04,27.64,40.58,7.46,5.61,0.49,83.76,3.66,0.8,298.28,75.96,96067.42,42,一级
江苏省,2018-08-04,21.38,36.35,7.77,14.4,0.57,80.52,-4.04,5.2,302.07,77.78,100047.46,41,一级
内蒙古自治区,2018-08-04,25.93,32.02,6.11,3.41,0.27,76.02,-0.66,-1.27,296.67,61.68,89751.52,39,一级
山东省,2018-08-04,24.4,48.13,8.16,13.99,0.49,86.02,-5.52,0.19,302.62,73.73,99290.04,49,一级
河南省,2018-08-04,46.06,72.16,7.92,16.11,0.91,108.28,-0.35,-2.98,303.41,59.18,97524.64,64,二级
台湾省,2018-08-04,17.69,20.59,6.77,18.77,0.17,64.51,0.45,0.63,297.44,82.27,92303.2,33,一级
河北省,2018-08-04,46.09,73.04,9.64,14.92,0.65,128.74,-0.82,0.48,301.82,60.66,94586.25,74,二级
四川省,2018-08-04,22.66,32.34,8.3,5.73,0.38,68.32,-1.65,0.15,289.03,79.87,75505.32,35,一级
海南省,2018-08-04,8.01,12.9,2.15,5.53,0.25,47.26,2.35,1.2,300.82,78.05,98170.98,24,一级
安徽省,2018-08-04,21.11,35.66,7.26,12.24,0.51,67.55,1.63,0.84,301.82,74.24,98813.25,36,一级
广西壮族自治区,2018-08-04,17.55,30.7,6.51,7.63,0.55,42.18,-1.51,1.47,299.5,81.95,95961.1,31,一级
湖南省,2018-08-04,20.73,37.62,8.15,7.67,0.74,61.79,-0.33,-0.37,300.81,72.51,96304.97,38,一级
黑龙江省,2018-08-04,10.44,13.25,2.71,3.36,0.23,58.83,-2.86,-2.5,290.29,79.39,97245.26,30,一级
天津市,2018-08-04,40.91,68.58,8.59,21.19,0.85,131.32,-2.46,1.97,302.99,67.06,100304.8,77,二级
陕西省,2018-08-04,37.57,57.77,9.65,13.25,0.64,84.78,-0.53,0.83,299.27,54.63,88379.73,54,二级
江西省,2018-08-04,24.58,39.33,8.21,6.59,0.6,69.2,0.57,1.28,301.43,71.17,97610.73,40,一级
湖北省,2018-08-04,28.24,45.09,7.43,8.92,0.59,78.88,0.59,-0.84,301.07,65.93,95669.7,46,一级
北京市,2018-08-04,57.68,87.77,5.85,16.03,0.87,160.56,-0.77,1.88,302.13,61.59,96769.46,101,三级
辽宁省,2018-08-04,29.18,48.09,8.2,7.44,0.63,102.39,2.45,4.67,301.72,70.94,98000.85,52,二级
广东省,2018-08-04,21.36,36.25,5.95,16.0,0.61,53.14,0.18,1.93,300.51,82.27,98045.73,37,一级
山西省,2018-08-04,58.05,87.16,10.83,17.31,0.88,121.12,-1.65,-0.22,299.55,55.33,88135.89,79,二级
香港特别行政区,2018-08-04,9.84,13.13,3.36,18.02,0.23,45.78,0.36,3.28,301.17,85.06,99861.44,23,一级
西藏自治区,2018-08-04,14.37,15.22,1.39,0.73,0.15,98.14,-1.49,0.49,280.84,73.13,57669.19,50,一级
海外,2018-08-04,8.58,10.06,1.78,1.19,0.16,77.22,3.02,1.06,284.41,70.0,74622.36,39,一级
重庆市,2018-08-04,33.48,48.55,12.84,9.87,0.48,81.99,-1.29,0.21,299.64,66.88,92430.91,49,一级
福建省,2018-08-04,24.37,42.95,9.37,9.05,0.58,69.21,0.6,2.13,299.27,80.44,95184.5,43,一级
甘肃省,2018-08-04,23.06,30.48,4.34,4.47,0.25,74.03,-1.57,0.29,294.1,54.28,78716.08,38,一级
青海省,2018-08-04,21.2,22.38,2.8,0.82,0.15,77.91,-2.74,-0.39,283.14,74.7,62777.26,39,一级
贵州省,2018-08-04,19.25,34.59,7.53,6.64,0.46,56.28,-2.36,-0.79,295.14,87.03,88526.06,35,一级
