province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-11-17,13.91,23.0,5.44,8.74,0.53,46.04,6.81,-0.22,289.24,70.9,81564.08,24,一级
新疆维吾尔自治区,2017-11-17,10.18,14.91,3.38,3.79,0.3,61.22,-0.28,-0.83,270.94,49.72,82304.91,31,一级
宁夏回族自治区,2017-11-17,33.82,71.55,24.39,24.52,0.72,41.28,-2.79,-3.99,273.14,45.8,84884.07,61,二级
上海市,2017-11-17,12.6,22.3,6.59,26.03,0.5,62.27,-6.26,0.16,290.4,95.23,101358.6,33,一级
浙江省,2017-11-17,25.97,36.43,7.91,31.46,0.67,29.48,0.3,-0.93,290.56,94.86,97926.19,40,一级
吉林省,2017-11-17,37.15,45.71,11.12,14.79,0.54,43.88,2.4,-3.24,264.84,64.62,97313.06,53,二级
江苏省,2017-11-17,38.52,56.28,9.16,29.79,0.72,42.58,-3.28,-4.54,287.15,89.74,101567.76,55,二级
内蒙古自治区,2017-11-17,6.3,10.48,4.08,3.36,0.24,56.13,1.77,-4.86,262.56,53.8,90941.67,29,一级
山东省,2017-11-17,61.46,121.63,18.64,43.66,1.07,32.59,-0.24,-7.17,281.38,63.07,101169.1,86,二级
河南省,2017-11-17,116.61,187.4,21.88,58.12,1.42,17.7,-2.17,-6.25,282.42,59.02,99278.34,153,四级
台湾省,2017-11-17,16.83,20.66,7.66,22.37,0.21,55.83,1.04,0.38,294.22,72.84,92912.57,28,一级
河北省,2017-11-17,36.09,63.99,12.74,29.38,0.71,44.13,1.51,-8.4,271.66,37.9,96224.63,57,二级
四川省,2017-11-17,17.92,29.28,7.54,12.54,0.51,47.17,2.99,-0.95,280.79,58.55,75677.52,30,一级
海南省,2017-11-17,12.1,18.74,2.33,4.87,0.28,48.11,-1.45,1.27,297.88,84.67,98986.08,25,一级
安徽省,2017-11-17,50.63,71.21,11.12,35.58,0.81,23.57,-1.66,-4.82,286.93,90.03,100305.7,70,二级
广西壮族自治区,2017-11-17,30.13,45.64,9.92,12.46,0.81,37.1,1.34,4.83,296.33,83.34,96658.47,46,一级
湖南省,2017-11-17,29.16,42.58,8.98,20.82,1.16,23.18,-0.85,-3.09,287.96,94.0,97267.78,43,一级
黑龙江省,2017-11-17,20.45,27.52,5.77,9.6,0.42,49.95,2.14,-2.79,259.18,67.43,98314.48,30,一级
天津市,2017-11-17,38.69,68.33,11.99,40.35,0.87,34.75,0.7,-8.61,275.69,30.74,102589.11,60,二级
陕西省,2017-11-17,78.19,114.42,19.85,40.78,1.26,29.13,-1.81,-4.7,277.7,54.79,89404.19,104,三级
江西省,2017-11-17,36.76,49.46,13.92,22.15,0.97,27.58,-0.2,-1.19,291.43,91.65,98546.65,53,二级
湖北省,2017-11-17,73.14,94.22,11.13,28.6,1.11,24.28,-1.45,-4.62,284.16,86.82,96892.28,98,二级
北京市,2017-11-17,17.96,33.55,5.01,21.5,0.45,47.88,1.79,-8.45,273.01,30.55,98730.16,34,一级
辽宁省,2017-11-17,41.03,57.83,15.8,19.82,0.7,44.83,3.23,-7.25,270.08,52.58,99596.36,58,二级
广东省,2017-11-17,37.2,53.95,9.03,25.85,0.79,49.37,-0.45,3.45,295.97,88.42,98863.83,53,二级
山西省,2017-11-17,60.99,111.53,29.81,37.55,1.18,35.6,-0.34,-5.85,273.77,38.91,89148.19,83,二级
香港特别行政区,2017-11-17,25.42,34.95,4.78,27.66,0.4,64.5,-2.76,2.08,296.62,95.24,100721.42,37,一级
西藏自治区,2017-11-17,4.1,5.0,0.52,0.87,0.12,70.47,9.08,3.79,267.9,48.95,57415.42,36,一级
海外,2017-11-17,6.7,8.31,2.57,1.79,0.2,69.57,2.88,-1.8,266.07,64.68,74594.83,35,一级
重庆市,2017-11-17,43.76,67.75,18.51,22.65,0.79,22.31,-2.16,-1.7,285.53,83.04,93248.65,61,二级
福建省,2017-11-17,30.48,45.22,10.95,16.08,0.61,59.45,1.63,1.67,293.67,84.49,95897.64,46,一级
甘肃省,2017-11-17,24.66,39.16,9.86,11.33,0.46,50.67,-1.69,-1.52,272.24,50.92,79201.03,40,一级
青海省,2017-11-17,6.55,7.84,1.72,1.5,0.16,63.82,5.08,-0.03,268.48,47.87,62345.32,32,一级
贵州省,2017-11-17,29.38,47.06,13.75,14.39,0.72,31.62,0.25,-1.6,287.85,85.93,89031.27,48,一级
