province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-09,36.89,55.13,12.61,12.6,0.79,58.37,1.85,0.56,284.62,53.0,81663.23,53,二级
新疆维吾尔自治区,2016-12-09,11.7,18.23,2.62,3.73,0.43,56.11,1.32,1.04,271.59,50.02,81822.12,29,一级
宁夏回族自治区,2016-12-09,40.85,64.75,40.94,31.56,1.2,31.68,1.97,-0.28,274.83,48.24,84428.88,58,二级
上海市,2016-12-09,88.48,115.77,21.79,64.97,1.09,42.65,-1.2,-5.83,284.34,68.43,102271.0,117,三级
浙江省,2016-12-09,84.71,124.03,20.55,48.32,1.07,49.99,-1.69,-3.38,284.23,65.57,98703.34,113,三级
吉林省,2016-12-09,59.6,69.2,17.21,26.44,0.94,34.06,3.64,-1.93,258.8,77.03,97408.68,81,二级
江苏省,2016-12-09,60.55,99.22,17.34,33.15,0.83,47.12,-3.3,-6.07,281.26,59.82,102353.45,82,二级
内蒙古自治区,2016-12-09,10.05,14.8,8.96,8.98,0.41,40.64,3.36,-0.32,263.07,59.14,90491.11,21,一级
山东省,2016-12-09,37.22,70.36,26.28,36.86,0.92,33.13,-1.53,-4.71,275.07,56.34,101676.45,61,二级
河南省,2016-12-09,94.37,153.34,36.36,49.83,1.34,33.77,-5.81,-3.37,278.21,42.25,99650.91,125,三级
台湾省,2016-12-09,12.09,16.04,5.67,13.59,0.24,69.92,-3.98,-4.43,290.76,74.06,93034.03,35,一级
河北省,2016-12-09,27.21,44.25,17.09,31.51,0.78,36.69,0.74,-1.99,269.06,44.22,96310.13,45,一级
四川省,2016-12-09,41.4,60.27,6.91,17.87,0.66,55.25,2.47,-1.39,277.98,40.77,75735.91,58,二级
海南省,2016-12-09,52.75,66.88,14.71,14.87,0.56,102.76,-3.45,-4.23,292.44,62.41,99250.56,73,二级
安徽省,2016-12-09,98.52,142.88,22.88,46.89,1.07,46.95,-4.94,-3.54,281.78,59.97,100983.79,130,三级
广西壮族自治区,2016-12-09,73.3,104.32,19.68,27.0,0.87,55.44,-2.56,-1.55,288.78,52.53,97188.02,98,二级
湖南省,2016-12-09,83.54,126.5,24.15,33.08,1.15,53.93,-2.19,-0.84,286.06,56.68,97693.34,111,三级
黑龙江省,2016-12-09,42.85,51.53,11.52,17.25,0.7,30.68,3.02,-0.78,253.58,74.79,98202.33,60,二级
天津市,2016-12-09,24.58,39.4,11.58,44.74,0.9,29.2,-0.09,-2.64,273.17,35.89,102786.1,56,二级
陕西省,2016-12-09,75.34,114.0,41.49,44.78,1.58,31.89,-2.33,1.09,276.66,53.88,89212.92,101,三级
江西省,2016-12-09,83.23,121.46,26.35,32.03,1.01,52.97,-2.37,-2.54,285.3,60.42,99156.76,111,三级
湖北省,2016-12-09,111.62,150.5,20.47,40.52,1.31,51.27,-3.44,-1.29,282.96,63.31,97206.56,146,三级
北京市,2016-12-09,16.42,26.76,6.36,27.27,0.57,37.74,1.33,-1.63,271.04,37.99,98758.06,35,一级
辽宁省,2016-12-09,38.58,50.45,23.45,26.14,0.81,35.04,2.24,-4.74,264.84,58.5,99863.7,55,二级
广东省,2016-12-09,59.19,85.15,16.15,39.58,0.97,58.71,-3.8,-4.41,289.02,52.06,99258.16,81,二级
山西省,2016-12-09,64.08,100.06,78.91,42.56,1.49,30.44,-1.23,1.99,271.55,40.26,89025.62,87,二级
香港特别行政区,2016-12-09,48.6,68.34,11.32,43.18,0.77,73.53,-5.52,-5.2,291.34,63.98,101045.62,68,二级
西藏自治区,2016-12-09,1.81,2.34,0.12,1.2,0.13,69.87,5.31,0.27,268.61,25.6,57631.98,35,一级
海外,2016-12-09,11.24,14.15,4.26,3.56,0.28,63.98,5.15,-0.09,267.58,67.94,74414.74,32,一级
重庆市,2016-12-09,78.89,103.54,20.7,24.84,1.12,40.31,-2.73,1.05,285.84,62.54,93344.98,105,三级
福建省,2016-12-09,39.86,57.47,13.7,22.37,0.71,52.05,-3.29,-3.67,286.49,56.57,96381.4,57,二级
甘肃省,2016-12-09,23.92,39.88,10.07,16.81,0.66,49.17,1.34,-0.1,274.06,41.6,78929.83,40,一级
青海省,2016-12-09,1.5,2.18,0.62,1.23,0.17,63.96,5.55,-0.51,268.35,31.78,62456.66,32,一级
贵州省,2016-12-09,71.25,104.75,22.84,24.51,0.97,49.23,-0.11,3.98,285.57,66.79,89282.2,96,二级
