province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-31,19.67,23.5,6.11,4.0,0.34,74.39,4.9,1.8,283.63,64.06,81768.89,38,一级
新疆维吾尔自治区,2013-01-31,4.62,5.11,2.12,1.75,0.18,58.08,1.52,-0.25,266.01,50.78,81806.65,30,一级
宁夏回族自治区,2013-01-31,31.63,49.34,58.29,17.0,0.62,50.58,4.29,-2.16,274.01,36.71,84213.96,55,二级
上海市,2013-01-31,36.46,38.37,12.51,40.43,0.71,53.38,-4.94,5.82,283.89,93.81,102350.27,52,二级
浙江省,2013-01-31,63.98,82.06,14.33,39.37,0.85,57.19,-0.78,4.59,285.85,71.32,98866.85,87,二级
吉林省,2013-01-31,99.65,123.25,28.76,25.52,0.93,37.68,0.87,3.47,267.3,90.01,97778.67,131,三级
江苏省,2013-01-31,77.88,97.45,25.81,46.19,1.16,30.92,-4.22,5.21,283.56,84.7,102060.28,104,三级
内蒙古自治区,2013-01-31,27.28,34.35,17.73,9.53,0.47,41.04,2.57,-0.37,262.47,67.73,90250.86,39,一级
山东省,2013-01-31,110.55,181.31,89.17,66.29,2.63,22.2,-2.31,2.79,277.4,94.02,101140.31,145,三级
河南省,2013-01-31,150.59,187.01,53.34,42.99,3.44,16.38,-1.04,-1.02,278.2,88.53,99153.39,201,五级
台湾省,2013-01-31,14.88,18.15,7.04,20.63,0.24,62.8,-1.49,-0.61,287.83,64.69,93677.07,32,一级
河北省,2013-01-31,141.43,213.38,98.01,75.21,3.79,17.18,0.12,0.6,270.69,88.5,95736.13,188,四级
四川省,2013-01-31,48.33,59.14,12.45,8.34,0.53,65.43,4.22,-0.63,275.14,45.19,75505.01,67,二级
海南省,2013-01-31,12.97,20.88,1.68,4.24,0.25,72.6,-4.82,1.01,293.73,82.04,99691.11,37,一级
安徽省,2013-01-31,121.06,124.19,20.35,34.07,1.41,33.27,-1.52,3.54,284.89,81.14,100652.62,159,四级
广西壮族自治区,2013-01-31,31.5,35.66,7.89,8.75,0.4,59.68,-0.89,6.8,290.94,85.25,97416.03,46,一级
湖南省,2013-01-31,98.05,102.64,25.65,17.51,0.93,40.44,0.88,5.98,288.41,82.43,97623.07,129,三级
黑龙江省,2013-01-31,57.21,67.67,14.34,16.02,0.6,29.12,0.02,-0.6,256.65,83.23,98811.93,78,二级
天津市,2013-01-31,191.12,265.14,105.52,68.26,5.56,7.91,-2.01,-1.76,271.34,97.5,102172.51,242,五级
陕西省,2013-01-31,118.99,139.31,35.51,20.9,1.54,43.6,0.7,0.04,277.56,65.98,88920.88,156,四级
江西省,2013-01-31,55.46,69.87,12.27,17.24,0.65,51.07,-0.03,6.14,288.87,71.03,99278.46,76,二级
湖北省,2013-01-31,135.11,134.95,44.64,23.68,1.28,27.98,-0.88,0.27,282.16,92.03,96954.41,179,四级
北京市,2013-01-31,156.39,209.82,91.75,93.96,4.4,9.52,-0.35,-0.52,269.47,91.77,98200.27,207,五级
辽宁省,2013-01-31,146.69,191.08,51.99,32.31,2.11,29.1,-1.11,5.24,272.06,94.0,99717.62,196,四级
广东省,2013-01-31,42.18,49.58,10.45,26.15,0.58,59.74,-3.9,2.48,290.38,79.03,99739.06,59,二级
山西省,2013-01-31,113.43,148.76,67.29,33.27,1.67,31.34,1.73,2.25,274.55,78.94,88577.54,149,三级
香港特别行政区,2013-01-31,33.12,40.0,5.28,29.26,0.67,93.95,-8.41,0.38,292.08,87.68,101616.18,48,一级
西藏自治区,2013-01-31,1.02,1.29,0.08,0.6,0.12,75.99,5.21,-0.03,260.61,58.04,57221.45,38,一级
海外,2013-01-31,7.58,8.8,1.98,1.43,0.19,67.87,3.75,-1.84,266.01,73.14,74591.65,34,一级
重庆市,2013-01-31,98.16,120.98,31.67,15.17,0.89,40.76,-1.49,-0.4,285.4,77.08,93174.99,129,三级
福建省,2013-01-31,30.37,38.71,10.87,17.63,0.47,65.14,-1.64,1.24,285.98,71.33,96841.17,44,一级
甘肃省,2013-01-31,16.08,20.94,5.86,4.16,0.3,54.94,3.31,-0.66,269.6,43.4,78671.6,28,一级
青海省,2013-01-31,1.02,1.59,0.5,0.56,0.14,67.05,7.17,-0.45,262.11,43.71,62027.92,34,一级
贵州省,2013-01-31,28.68,37.77,15.92,8.34,0.45,56.78,4.73,7.0,288.74,68.71,89212.42,41,一级
