province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-01,14.64,23.8,5.51,4.96,0.41,44.18,2.74,2.38,291.57,87.68,81331.58,24,一级
新疆维吾尔自治区,2017-09-01,17.82,22.96,1.8,1.75,0.18,79.12,-0.45,-1.64,291.26,36.67,81586.62,40,一级
宁夏回族自治区,2017-09-01,22.62,44.7,13.19,13.29,0.59,70.58,-0.14,3.07,291.04,58.97,84071.33,45,一级
上海市,2017-09-01,18.15,35.07,7.74,18.13,0.58,103.93,-3.92,-4.27,298.25,65.1,101083.77,54,二级
浙江省,2017-09-01,22.65,38.05,7.86,12.68,0.52,97.33,-3.56,-3.17,296.26,76.41,97687.25,49,一级
吉林省,2017-09-01,13.38,22.42,5.07,9.18,0.43,62.77,1.0,0.91,289.59,61.91,96806.06,32,一级
江苏省,2017-09-01,21.63,36.45,7.7,17.44,0.49,82.41,-4.5,-2.22,296.84,67.76,101110.23,42,一级
内蒙古自治区,2017-09-01,14.6,20.0,5.9,4.79,0.27,73.67,0.26,0.72,290.89,49.63,89987.75,37,一级
山东省,2017-09-01,34.04,61.69,10.23,25.71,0.77,93.21,0.23,2.37,294.8,68.49,100322.18,56,二级
河南省,2017-09-01,27.53,48.37,10.94,18.89,0.75,61.88,-2.39,0.22,292.88,84.47,98451.57,49,一级
台湾省,2017-09-01,9.36,11.96,3.32,9.78,0.13,60.05,-4.41,-3.32,297.67,74.26,92182.25,31,一级
河北省,2017-09-01,57.28,91.15,11.4,26.05,0.92,78.13,1.01,2.96,293.35,68.04,95171.52,78,二级
四川省,2017-09-01,17.78,25.06,5.89,5.76,0.35,62.26,0.43,0.81,286.38,85.8,75491.04,32,一级
海南省,2017-09-01,10.88,15.75,2.77,7.02,0.27,43.03,2.46,-0.64,300.95,76.13,98518.11,22,一级
安徽省,2017-09-01,27.78,46.32,10.39,17.46,0.61,74.48,-4.5,-1.04,295.14,80.18,99817.09,47,一级
广西壮族自治区,2017-09-01,30.6,49.05,9.74,10.01,0.66,63.01,-1.36,0.04,300.04,73.53,96319.62,50,一级
湖南省,2017-09-01,31.54,49.19,9.96,8.66,0.81,69.74,-2.04,-2.35,295.97,84.23,96827.65,50,一级
黑龙江省,2017-09-01,8.84,13.36,2.11,4.66,0.29,58.1,0.94,-0.11,288.2,68.17,97686.88,30,一级
天津市,2017-09-01,64.76,85.66,7.5,30.24,1.02,78.14,2.19,4.04,296.66,64.72,101068.06,88,二级
陕西省,2017-09-01,33.5,58.83,12.6,18.21,0.93,54.84,-1.81,1.52,289.88,75.97,88702.72,55,二级
江西省,2017-09-01,37.06,52.6,10.97,8.62,0.69,74.53,-2.33,-3.41,298.37,80.06,98101.73,53,二级
湖北省,2017-09-01,21.36,34.02,9.09,11.71,0.71,47.03,-2.15,-1.07,293.1,89.11,96300.93,35,一级
北京市,2017-09-01,104.97,133.03,5.4,30.23,1.19,80.06,0.02,2.16,294.44,68.99,97368.62,138,三级
辽宁省,2017-09-01,43.57,65.97,12.5,23.1,0.98,78.18,0.27,1.7,292.12,77.69,98715.98,61,二级
广东省,2017-09-01,30.75,46.23,10.04,15.68,0.72,65.45,-1.26,-3.1,300.77,74.73,98280.94,47,一级
山西省,2017-09-01,46.62,75.78,16.64,22.46,1.04,75.76,-0.3,2.53,290.7,61.54,88513.19,65,二级
香港特别行政区,2017-09-01,31.27,44.61,7.16,39.54,0.64,68.24,-1.04,-0.53,301.06,82.98,100032.62,50,一级
西藏自治区,2017-09-01,8.32,9.02,0.6,0.7,0.12,84.7,2.1,0.87,278.34,74.11,57694.33,43,一级
海外,2017-09-01,8.97,11.61,2.3,1.49,0.18,83.65,1.37,-1.36,282.41,75.36,74765.09,42,一级
重庆市,2017-09-01,22.39,34.8,12.91,8.78,0.52,48.9,-2.33,1.0,294.17,88.31,92701.09,35,一级
福建省,2017-09-01,18.68,30.88,7.43,7.46,0.4,83.97,-3.85,-3.63,297.64,77.97,95458.33,42,一级
甘肃省,2017-09-01,19.33,27.72,4.88,4.69,0.27,79.54,0.26,-0.36,288.2,53.53,78776.4,40,一级
青海省,2017-09-01,10.94,11.48,1.09,0.67,0.13,80.25,-0.27,-2.05,277.67,72.56,62679.56,41,一级
贵州省,2017-09-01,19.24,34.92,8.05,6.31,0.43,52.66,-1.41,3.4,294.77,87.54,88741.56,35,一级
