province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-06-01,17.55,26.0,5.03,5.14,0.39,58.63,1.78,1.65,291.47,81.47,81543.87,30,一级
新疆维吾尔自治区,2018-06-01,107.74,111.74,0.87,1.31,0.16,82.16,-2.03,-1.57,287.12,27.73,81999.33,141,三级
宁夏回族自治区,2018-06-01,35.76,58.89,9.93,9.05,0.4,122.78,-1.37,7.09,290.19,51.46,84394.76,69,二级
上海市,2018-06-01,38.75,48.69,9.6,34.4,0.56,105.92,-2.2,-2.72,292.09,70.88,101589.92,55,二级
浙江省,2018-06-01,25.16,41.55,8.29,17.08,0.55,110.27,-2.79,-2.66,291.64,72.01,98156.16,59,二级
吉林省,2018-06-01,23.87,37.36,6.97,12.25,0.44,106.95,3.23,4.33,297.4,40.02,96581.5,56,二级
江苏省,2018-06-01,42.09,74.15,10.01,25.73,0.62,124.31,-2.17,0.11,295.07,54.03,101458.76,71,二级
内蒙古自治区,2018-06-01,37.78,46.92,6.09,4.64,0.24,102.37,3.46,2.73,297.0,21.9,89913.64,54,二级
山东省,2018-06-01,31.78,74.84,12.87,32.64,0.63,133.27,-1.44,2.43,298.1,31.15,100485.17,78,二级
河南省,2018-06-01,44.99,92.06,12.81,26.33,0.73,138.69,0.12,2.54,298.49,38.23,98725.22,83,二级
台湾省,2018-06-01,22.86,27.32,6.08,15.29,0.19,80.12,-0.34,-3.0,296.41,79.2,92755.04,41,一级
河北省,2018-06-01,28.45,61.06,12.69,28.38,0.65,141.25,2.01,2.71,298.62,20.98,95410.04,85,二级
四川省,2018-06-01,22.78,32.7,6.12,6.82,0.34,77.25,0.02,0.06,285.41,73.64,75810.97,39,一级
海南省,2018-06-01,11.46,14.78,1.8,5.03,0.23,45.51,-0.56,0.54,300.78,79.59,98753.25,23,一级
安徽省,2018-06-01,39.71,66.9,9.39,18.74,0.6,130.34,-1.28,0.24,295.78,57.7,100198.87,76,二级
广西壮族自治区,2018-06-01,22.61,37.97,10.96,7.53,0.68,52.16,-2.31,-2.73,296.67,83.43,96681.75,38,一级
湖南省,2018-06-01,20.67,35.21,8.77,8.24,0.73,77.6,-1.7,-2.63,292.48,88.02,97298.97,39,一级
黑龙江省,2018-06-01,23.13,34.08,3.61,7.52,0.29,88.07,3.04,4.41,298.15,31.58,96964.83,45,一级
天津市,2018-06-01,35.09,75.02,12.38,43.17,0.75,149.5,0.52,4.17,301.05,21.23,101245.05,92,二级
陕西省,2018-06-01,41.75,74.42,12.87,16.78,0.68,114.38,-0.96,3.07,291.51,51.71,89102.02,63,二级
江西省,2018-06-01,22.21,35.56,10.42,7.68,0.65,90.14,-2.53,-3.02,293.98,78.76,98614.47,46,一级
湖北省,2018-06-01,35.68,55.77,9.25,12.79,0.64,95.73,-2.33,0.57,293.58,64.11,96766.02,53,二级
北京市,2018-06-01,23.72,53.89,5.12,26.23,0.42,141.51,2.04,2.69,300.39,19.52,97591.68,85,二级
辽宁省,2018-06-01,30.48,55.13,15.58,22.16,0.9,133.67,3.23,4.56,298.22,34.01,98681.54,79,二级
广东省,2018-06-01,21.96,36.44,9.87,11.56,0.61,69.46,-2.25,-1.98,299.68,78.07,98685.65,37,一级
山西省,2018-06-01,36.21,75.55,15.99,25.53,0.75,147.0,0.35,3.07,293.78,27.67,88877.2,90,二级
香港特别行政区,2018-06-01,18.81,30.29,7.3,20.35,0.4,59.06,-2.08,-0.39,301.25,81.04,100448.26,31,一级
西藏自治区,2018-06-01,8.4,9.08,0.54,0.55,0.14,105.15,0.02,0.29,276.04,55.61,57773.18,55,二级
海外,2018-06-01,8.27,10.27,1.26,1.09,0.16,81.12,2.98,2.12,279.95,69.61,74786.61,41,一级
重庆市,2018-06-01,31.43,46.79,11.73,12.18,0.48,63.64,-3.49,1.34,292.52,71.8,93247.52,47,一级
福建省,2018-06-01,14.78,27.68,8.53,8.69,0.52,83.28,-2.79,-2.43,293.17,90.04,95950.48,42,一级
甘肃省,2018-06-01,49.33,66.45,4.89,4.42,0.25,91.68,-0.44,-0.74,287.26,47.15,79052.87,68,二级
青海省,2018-06-01,17.11,18.0,0.82,0.59,0.12,105.35,-1.12,-1.05,278.44,47.91,62853.79,55,二级
贵州省,2018-06-01,20.65,34.96,9.94,7.15,0.49,61.95,-2.84,-0.77,289.83,91.4,89180.32,35,一级
