province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-15,29.51,43.64,8.12,6.98,0.49,87.03,1.22,1.82,287.66,66.5,81618.16,44,一级
新疆维吾尔自治区,2018-04-15,20.59,37.99,0.99,1.92,0.18,84.3,1.25,1.03,282.76,24.36,81584.28,43,一级
宁夏回族自治区,2018-04-15,26.32,59.41,8.3,16.72,0.38,81.02,0.17,2.9,280.73,25.2,84516.18,55,二级
上海市,2018-04-15,51.27,97.01,12.09,39.95,0.76,78.8,0.7,-2.97,285.04,61.52,101930.62,74,二级
浙江省,2018-04-15,31.1,80.96,9.88,20.95,0.58,76.6,0.17,-4.33,285.43,60.9,98484.79,66,二级
吉林省,2018-04-15,14.54,20.54,4.31,7.49,0.36,69.27,4.06,-5.68,277.22,57.86,96407.3,35,一级
江苏省,2018-04-15,41.36,156.04,13.08,31.33,0.62,69.89,1.86,-3.79,285.55,39.25,101868.05,104,三级
内蒙古自治区,2018-04-15,12.32,16.01,3.15,3.61,0.21,79.81,3.0,-0.1,279.04,29.48,90164.53,40,一级
山东省,2018-04-15,29.93,131.0,12.91,32.22,0.6,69.11,1.25,-4.72,284.96,26.52,100959.83,91,二级
河南省,2018-04-15,49.62,229.78,13.4,32.04,0.78,66.07,0.31,-0.95,286.51,29.83,99299.81,140,三级
台湾省,2018-04-15,23.94,30.47,7.55,16.38,0.23,55.58,0.04,-2.91,291.9,84.27,92945.18,35,一级
河北省,2018-04-15,20.07,55.13,6.42,18.65,0.41,73.4,2.21,-2.14,283.15,22.73,95685.05,53,二级
四川省,2018-04-15,16.33,27.43,3.83,6.64,0.29,88.88,1.46,-1.27,276.73,64.27,75862.73,45,一级
海南省,2018-04-15,20.99,34.93,8.03,7.42,0.45,37.74,-2.56,-3.55,295.84,87.96,99176.58,35,一级
安徽省,2018-04-15,41.21,157.22,10.17,25.44,0.55,74.49,1.06,-3.83,286.15,37.52,100714.83,104,三级
广西壮族自治区,2018-04-15,26.96,47.61,12.98,7.77,0.57,70.72,-3.95,-5.39,288.8,64.44,97298.72,48,一级
湖南省,2018-04-15,35.62,108.3,12.74,14.13,0.64,59.31,-1.76,-3.42,286.81,59.43,97855.47,80,二级
黑龙江省,2018-04-15,6.64,8.35,1.89,3.37,0.24,72.41,1.17,-4.37,276.53,55.4,97268.44,37,一级
天津市,2018-04-15,23.59,107.6,4.16,29.81,0.41,71.48,1.12,-1.58,286.06,18.69,101833.46,79,二级
陕西省,2018-04-15,22.83,50.02,7.07,19.27,0.41,72.87,0.1,0.09,281.94,30.18,89333.97,51,二级
江西省,2018-04-15,31.02,88.81,11.61,11.55,0.66,69.32,-1.4,-5.14,286.72,61.17,99167.0,70,二级
湖北省,2018-04-15,37.73,136.18,9.06,17.04,0.54,65.16,-0.47,-1.37,286.24,43.99,97244.94,94,二级
北京市,2018-04-15,18.5,47.78,3.69,16.85,0.29,76.5,2.06,-0.64,285.03,19.64,97957.7,48,一级
辽宁省,2018-04-15,11.91,22.41,5.02,8.4,0.36,77.01,3.76,-7.05,280.14,40.81,98861.63,39,一级
广东省,2018-04-15,18.18,32.67,11.3,13.32,0.62,51.41,-2.19,-6.56,290.39,71.85,99234.17,33,一级
山西省,2018-04-15,25.05,74.89,12.6,25.37,0.58,68.24,2.01,-1.06,280.96,26.48,88964.9,63,二级
香港特别行政区,2018-04-15,18.67,29.24,7.69,23.71,0.64,37.11,-1.7,-8.8,293.24,67.81,100987.75,30,一级
西藏自治区,2018-04-15,3.74,4.14,0.34,0.49,0.13,112.52,1.7,-1.07,268.46,42.99,57497.57,61,二级
海外,2018-04-15,13.83,18.54,2.97,2.47,0.22,76.94,2.94,-0.63,274.84,68.68,74480.45,39,一级
重庆市,2018-04-15,32.09,51.43,12.29,13.96,0.4,63.42,-0.01,0.2,284.68,64.08,93745.32,51,二级
福建省,2018-04-15,16.63,37.26,10.34,11.22,0.54,57.05,-1.12,-4.47,287.26,79.07,96273.36,38,一级
甘肃省,2018-04-15,14.05,24.93,2.49,6.62,0.23,92.49,2.43,0.41,278.89,24.54,78964.58,47,一级
青海省,2018-04-15,4.48,4.86,0.32,0.61,0.13,106.86,3.69,-1.92,268.04,32.9,62506.57,56,二级
贵州省,2018-04-15,30.13,51.69,9.48,7.08,0.37,71.74,-1.95,-2.06,283.82,71.38,89577.39,51,二级
