province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-09-01,29.72,40.63,9.15,6.55,0.48,57.43,-0.98,0.95,290.08,88.04,81360.85,43,一级
新疆维吾尔自治区,2015-09-01,26.12,29.15,1.73,1.8,0.2,66.54,-0.19,-1.57,288.0,54.18,81694.02,38,一级
宁夏回族自治区,2015-09-01,20.07,38.93,10.89,11.03,0.57,82.86,-4.66,1.76,292.77,39.46,84277.14,42,一级
上海市,2015-09-01,41.26,51.97,10.0,25.44,0.61,100.89,-2.43,1.67,297.34,82.03,100969.49,58,二级
浙江省,2015-09-01,47.45,65.62,11.33,19.29,0.64,94.2,-1.33,0.96,296.96,76.94,97654.5,66,二级
吉林省,2015-09-01,24.84,36.82,5.97,7.12,0.43,62.6,-1.45,-1.06,292.06,81.09,96933.39,37,一级
江苏省,2015-09-01,39.02,57.95,13.88,19.65,0.72,96.66,-1.18,0.67,296.92,81.17,100838.84,56,二级
内蒙古自治区,2015-09-01,23.76,29.25,4.29,3.34,0.23,65.45,-3.18,-1.28,291.2,60.14,90368.15,34,一级
山东省,2015-09-01,29.09,44.7,13.64,18.03,0.85,73.43,-0.97,-1.48,294.73,81.48,100051.59,45,一级
河南省,2015-09-01,39.4,61.74,14.14,14.58,0.9,82.43,-1.64,-2.46,296.02,67.77,98364.37,56,二级
台湾省,2015-09-01,11.72,14.44,5.23,17.01,0.15,43.4,-0.17,2.25,296.09,82.82,92678.72,22,一级
河北省,2015-09-01,18.35,25.66,7.11,11.65,0.51,54.14,-2.41,-4.02,291.41,80.5,95299.44,28,一级
四川省,2015-09-01,41.74,56.7,12.63,7.53,0.55,69.67,-0.85,2.67,286.77,80.35,75586.8,59,二级
海南省,2015-09-01,24.32,35.41,7.38,7.09,0.41,56.16,3.05,3.57,299.67,84.36,98305.07,36,一级
安徽省,2015-09-01,49.93,72.52,13.24,17.89,0.76,65.07,-0.22,-1.53,297.72,71.95,99651.5,69,二级
广西壮族自治区,2015-09-01,35.18,49.8,14.08,8.65,0.7,50.8,-3.35,-3.74,297.99,80.82,96267.56,51,二级
湖南省,2015-09-01,52.23,78.76,15.01,10.69,0.85,77.19,-3.07,-1.8,298.52,69.5,96796.64,72,二级
黑龙江省,2015-09-01,16.3,21.66,3.14,4.11,0.27,60.47,0.33,-0.36,291.85,77.2,97920.3,31,一级
天津市,2015-09-01,15.25,20.88,6.51,18.86,0.97,28.87,-3.75,-4.06,294.37,85.65,101108.43,25,一级
陕西省,2015-09-01,28.82,47.88,11.45,13.34,0.68,78.14,-2.01,-0.74,293.75,54.98,88797.24,48,一级
江西省,2015-09-01,45.51,65.65,16.37,9.8,0.78,65.98,-2.17,-1.31,298.83,71.97,98143.38,64,二级
湖北省,2015-09-01,49.85,72.14,12.32,9.73,0.78,93.45,-1.74,-0.89,297.46,66.33,96288.67,69,二级
北京市,2015-09-01,13.22,20.89,4.08,12.88,0.41,47.8,-2.01,-4.08,292.93,78.28,97566.08,24,一级
辽宁省,2015-09-01,23.91,38.92,9.37,13.9,0.64,56.41,-1.67,-2.69,293.5,78.47,98770.23,39,一级
广东省,2015-09-01,17.16,26.99,7.99,14.59,0.71,35.89,-3.78,0.14,299.15,85.51,98307.57,27,一级
山西省,2015-09-01,26.61,38.83,13.28,13.02,0.89,59.59,-1.98,-2.03,290.29,67.67,88585.0,39,一级
香港特别行政区,2015-09-01,8.85,13.77,4.02,22.72,0.34,37.4,-3.44,1.64,300.69,85.38,100099.46,29,一级
西藏自治区,2015-09-01,9.6,10.47,0.99,0.74,0.18,75.4,2.77,1.2,278.85,63.97,57520.98,38,一级
海外,2015-09-01,11.5,13.93,2.66,1.21,0.2,77.81,0.65,-1.08,281.04,76.44,74735.04,39,一级
重庆市,2015-09-01,56.49,78.5,17.95,12.46,0.63,86.06,-1.77,1.55,297.31,66.14,92844.54,77,二级
福建省,2015-09-01,21.21,33.19,8.84,12.15,0.61,52.52,-2.17,0.19,296.0,88.82,95628.61,34,一级
甘肃省,2015-09-01,48.47,64.04,9.09,4.72,0.42,82.02,-3.92,2.12,289.41,52.31,78761.55,67,二级
青海省,2015-09-01,26.08,27.62,4.48,0.95,0.19,73.63,-1.38,0.87,279.57,75.54,62466.3,38,一级
贵州省,2015-09-01,48.83,75.81,14.0,10.1,0.61,80.08,-2.87,-0.52,293.7,77.81,88898.11,68,二级
