province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-19,27.31,31.35,7.56,4.24,0.32,71.44,3.75,1.59,284.36,65.37,81466.25,40,一级
新疆维吾尔自治区,2013-02-19,4.22,4.88,2.01,1.52,0.19,68.03,1.21,0.36,263.54,42.13,81941.78,35,一级
宁夏回族自治区,2013-02-19,40.48,61.04,64.5,26.33,0.83,44.48,1.75,1.21,269.04,43.98,84414.63,58,二级
上海市,2013-02-19,15.66,22.37,14.41,26.7,0.59,62.4,-2.34,-8.78,275.75,81.9,102692.25,34,一级
浙江省,2013-02-19,14.91,19.32,10.19,18.37,0.6,58.84,-2.87,-6.8,275.59,90.51,98937.35,30,一级
吉林省,2013-02-19,19.23,24.52,9.74,9.7,0.43,49.41,7.03,0.01,252.99,66.08,97505.7,28,一级
江苏省,2013-02-19,28.41,44.49,18.03,19.13,0.79,61.87,-2.51,-5.26,274.37,65.11,102819.11,45,一级
内蒙古自治区,2013-02-19,7.06,9.79,10.91,4.42,0.33,55.73,5.06,-1.25,255.15,51.17,90473.98,28,一级
山东省,2013-02-19,60.16,99.72,61.56,33.7,1.22,39.62,-0.76,-2.6,271.56,58.8,101997.87,82,二级
河南省,2013-02-19,75.45,103.78,40.5,27.99,1.04,35.62,-1.34,0.12,273.6,75.04,100027.4,101,三级
台湾省,2013-02-19,21.61,28.81,7.63,19.56,0.23,62.42,-0.07,-2.13,290.61,75.5,93108.68,32,一级
河北省,2013-02-19,46.26,70.84,38.76,25.18,1.0,47.65,0.5,-1.46,263.42,51.33,96443.16,65,二级
四川省,2013-02-19,28.33,31.43,10.22,5.13,0.39,67.96,2.18,0.69,271.94,59.05,75569.99,41,一级
海南省,2013-02-19,13.36,19.09,2.04,4.6,0.23,58.83,-2.74,-0.38,294.42,83.2,99133.61,30,一级
安徽省,2013-02-19,33.24,42.14,16.15,19.19,0.66,56.42,-3.6,-4.1,273.31,80.69,101486.93,48,一级
广西壮族自治区,2013-02-19,62.31,73.35,18.26,11.55,0.78,41.96,-2.83,-5.33,284.62,79.71,97261.65,85,二级
湖南省,2013-02-19,69.88,72.21,22.48,15.94,0.86,37.24,-2.49,-6.27,276.09,87.43,98192.44,94,二级
黑龙江省,2013-02-19,16.67,19.38,7.94,7.1,0.35,44.61,6.4,-0.78,250.29,71.09,97946.59,24,一级
天津市,2013-02-19,26.81,45.35,34.97,25.51,1.14,45.03,-1.25,-1.91,267.05,35.69,103151.46,46,一级
陕西省,2013-02-19,48.97,56.27,22.12,13.65,0.6,48.96,-0.93,1.71,269.91,62.97,89432.79,68,二级
江西省,2013-02-19,38.34,44.51,14.62,13.93,0.6,42.85,-2.6,-6.5,278.23,87.23,99449.14,55,二级
湖北省,2013-02-19,50.72,51.65,19.65,14.45,0.56,49.76,-2.93,-2.88,273.33,83.13,97761.06,70,二级
北京市,2013-02-19,24.86,37.93,18.65,22.75,0.72,52.08,0.79,-0.04,264.74,37.83,98976.32,38,一级
辽宁省,2013-02-19,16.89,25.2,15.22,7.59,0.47,54.66,3.96,-4.6,257.58,57.26,100180.16,28,一级
广东省,2013-02-19,40.74,51.8,12.7,18.62,0.81,39.8,-2.04,-4.47,288.97,81.85,99257.63,58,二级
山西省,2013-02-19,52.42,75.43,45.82,19.91,0.85,40.49,1.34,0.95,266.61,47.72,89085.06,72,二级
香港特别行政区,2013-02-19,28.79,38.44,8.82,44.11,0.97,37.2,-2.46,-6.02,292.02,81.26,101014.94,56,二级
西藏自治区,2013-02-19,3.1,3.41,0.36,0.58,0.13,75.81,4.76,0.02,258.4,62.08,56855.57,38,一级
海外,2013-02-19,6.72,8.04,1.85,1.84,0.19,68.3,4.2,-1.57,263.19,67.36,74194.9,35,一级
重庆市,2013-02-19,50.38,58.36,20.27,7.28,0.68,57.3,-3.16,0.55,276.57,75.4,93857.62,70,二级
福建省,2013-02-19,29.63,35.24,11.44,15.1,0.52,47.05,-1.04,-2.65,283.99,92.5,96381.11,43,一级
甘肃省,2013-02-19,19.25,21.65,6.07,3.98,0.28,61.14,2.67,0.42,265.85,44.87,78780.98,31,一级
青海省,2013-02-19,1.87,2.36,0.52,0.48,0.14,70.97,5.25,-0.25,260.08,46.1,61791.55,36,一级
贵州省,2013-02-19,55.75,65.17,24.88,9.23,0.71,50.35,-3.22,-2.94,276.77,79.79,89542.5,76,二级
