province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-03,44.09,49.92,14.9,7.4,0.56,56.35,-0.9,2.68,278.57,85.91,81807.08,62,二级
新疆维吾尔自治区,2013-01-03,7.53,8.42,2.76,2.14,0.22,57.66,0.74,1.15,259.41,54.92,82053.74,29,一级
宁夏回族自治区,2013-01-03,35.45,47.55,57.57,15.92,0.72,32.67,-2.58,2.76,259.8,43.14,85104.21,54,二级
上海市,2013-01-03,36.21,45.81,24.51,30.6,1.48,40.84,2.78,-8.36,273.89,80.65,103582.23,52,二级
浙江省,2013-01-03,36.16,47.81,22.74,27.12,0.97,39.28,-0.39,-7.5,272.34,76.04,99840.3,52,二级
吉林省,2013-01-03,25.54,31.79,12.01,13.38,0.52,40.48,6.66,0.45,250.44,68.25,98251.03,37,一级
江苏省,2013-01-03,37.18,56.33,39.21,25.24,1.37,50.97,2.39,-7.15,268.06,67.64,103830.14,54,二级
内蒙古自治区,2013-01-03,7.29,9.4,10.08,4.73,0.33,50.02,3.25,-0.51,250.69,56.89,91338.84,26,一级
山东省,2013-01-03,49.88,76.29,60.66,39.21,1.52,35.75,2.66,-4.49,262.71,57.16,103076.37,69,二级
河南省,2013-01-03,55.43,81.88,41.97,30.44,1.61,26.5,-1.74,-3.14,265.46,38.68,101230.15,76,二级
台湾省,2013-01-03,15.26,23.6,4.91,11.37,0.27,52.03,-3.23,-6.42,287.7,82.71,93556.41,27,一级
河北省,2013-01-03,51.81,79.33,56.31,27.9,1.14,46.03,2.73,-3.55,257.41,44.02,97426.52,72,二级
四川省,2013-01-03,34.73,41.02,12.13,7.81,0.46,61.43,2.01,1.9,268.83,67.47,75872.6,50,一级
海南省,2013-01-03,39.48,50.14,10.12,12.33,0.38,58.43,-5.93,-5.38,291.31,87.18,99790.33,56,二级
安徽省,2013-01-03,42.81,57.25,37.04,22.72,1.25,37.71,-1.0,-6.74,266.85,56.79,102578.98,60,二级
广西壮族自治区,2013-01-03,54.42,60.75,19.5,13.26,0.69,36.72,-4.64,-8.09,278.53,72.14,98141.43,75,二级
湖南省,2013-01-03,51.75,59.84,23.3,17.49,0.8,33.18,-4.25,-7.17,272.12,61.33,99133.47,71,二级
黑龙江省,2013-01-03,16.63,19.54,6.71,6.9,0.39,45.12,6.57,-1.73,247.1,67.09,98722.62,24,一级
天津市,2013-01-03,30.85,55.75,41.91,29.62,1.48,43.4,4.07,-5.38,261.15,41.2,104176.67,53,二级
陕西省,2013-01-03,27.9,37.05,23.03,14.07,0.68,40.34,-2.37,-0.95,261.1,45.26,90352.22,40,一级
江西省,2013-01-03,39.63,50.19,15.6,17.11,0.65,38.44,-3.21,-8.05,273.12,70.17,100426.98,56,二级
湖北省,2013-01-03,48.27,55.73,23.89,16.21,0.64,38.82,-3.59,-4.22,268.91,44.68,98759.89,67,二级
北京市,2013-01-03,25.71,38.76,26.73,19.78,0.7,48.98,3.84,-4.78,259.62,39.79,99956.26,39,一级
辽宁省,2013-01-03,30.46,41.37,25.77,12.87,0.75,40.58,3.31,-3.38,255.67,58.94,100943.14,44,一级
广东省,2013-01-03,45.47,58.87,16.67,21.15,0.79,32.14,-3.04,-9.15,281.55,73.24,100095.47,64,二级
山西省,2013-01-03,38.58,52.41,48.17,20.98,1.26,37.12,1.11,-3.23,255.96,40.4,90003.64,55,二级
香港特别行政区,2013-01-03,57.82,79.37,16.8,38.82,1.1,28.6,-3.8,-11.22,285.6,68.91,101823.35,79,二级
西藏自治区,2013-01-03,3.82,4.37,0.41,0.58,0.14,78.81,8.85,1.4,260.3,45.02,56746.02,40,一级
海外,2013-01-03,9.56,10.92,3.29,2.46,0.21,61.42,3.64,-0.76,260.22,68.29,74310.5,31,一级
重庆市,2013-01-03,48.66,67.95,20.55,16.15,0.79,34.02,-5.36,2.43,272.4,51.35,94666.16,68,二级
福建省,2013-01-03,27.76,34.31,13.88,15.98,0.42,39.99,-2.54,-5.8,278.63,82.33,97165.17,40,一级
甘肃省,2013-01-03,19.08,23.24,10.31,6.07,0.4,47.52,-1.52,1.74,259.2,54.74,79103.39,28,一级
青海省,2013-01-03,3.54,4.47,1.42,1.08,0.17,66.76,3.36,0.5,257.54,56.36,61694.51,34,一级
贵州省,2013-01-03,57.51,65.21,28.01,12.09,0.7,41.06,-4.54,-2.75,271.25,72.17,90232.06,79,二级
