province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-26,33.37,40.06,10.79,5.7,0.42,69.67,1.41,1.17,281.2,57.27,81599.96,48,一级
新疆维吾尔自治区,2013-01-26,7.12,7.95,2.74,2.21,0.22,63.01,1.76,0.91,266.35,48.01,82142.05,32,一级
宁夏回族自治区,2013-01-26,23.18,34.05,43.13,20.02,0.51,47.14,4.47,-2.7,270.19,31.1,84698.21,44,一级
上海市,2013-01-26,140.11,138.86,46.36,81.45,1.72,28.19,1.75,-1.28,278.63,67.82,102308.92,186,四级
浙江省,2013-01-26,105.09,132.87,27.82,48.56,1.23,49.08,1.04,-1.59,279.86,55.13,98766.71,138,三级
吉林省,2013-01-26,47.98,54.25,12.14,14.89,0.57,49.73,4.67,-2.15,248.97,71.68,97470.56,67,二级
江苏省,2013-01-26,121.15,157.11,36.12,49.52,1.56,38.09,-1.37,-3.7,276.27,72.51,102313.77,159,四级
内蒙古自治区,2013-01-26,8.67,11.54,10.04,4.54,0.32,46.62,3.97,-0.81,256.59,60.9,90593.96,24,一级
山东省,2013-01-26,132.57,187.48,102.97,63.63,1.8,29.54,-1.78,-3.29,269.61,79.18,101624.2,176,四级
河南省,2013-01-26,136.25,168.31,65.42,43.59,2.44,21.36,-1.42,-3.66,274.71,55.82,99696.85,181,四级
台湾省,2013-01-26,30.21,35.29,7.24,16.05,0.33,60.78,-0.13,-2.16,285.87,81.69,93239.04,44,一级
河北省,2013-01-26,81.09,111.56,62.14,39.85,1.49,32.02,1.34,-2.39,263.65,71.66,96176.06,108,三级
四川省,2013-01-26,36.15,47.34,9.16,8.27,0.45,68.69,1.4,-1.61,270.83,41.89,75694.3,52,二级
海南省,2013-01-26,58.71,76.43,7.9,7.96,0.67,75.51,-3.22,-0.31,292.36,87.55,99510.22,80,二级
安徽省,2013-01-26,126.84,154.15,35.0,44.78,1.74,33.14,0.13,-3.27,277.69,57.97,101032.53,167,四级
广西壮族自治区,2013-01-26,84.72,88.79,19.17,10.31,0.81,50.26,-1.98,-2.5,285.18,70.74,97463.43,113,三级
湖南省,2013-01-26,89.18,100.0,31.42,20.2,1.12,46.94,-1.37,-1.85,282.63,53.6,97977.5,118,三级
黑龙江省,2013-01-26,12.84,14.99,4.55,6.01,0.33,50.87,3.94,-4.21,248.95,70.93,98257.81,26,一级
天津市,2013-01-26,87.07,112.02,77.34,55.93,2.48,18.13,-2.72,-0.56,265.52,72.37,102779.92,116,三级
陕西省,2013-01-26,28.8,40.03,17.88,15.2,0.72,45.06,1.47,-2.88,274.38,30.51,89446.6,42,一级
江西省,2013-01-26,87.74,105.5,19.41,14.22,0.95,46.78,-1.01,-2.42,281.53,60.1,99396.32,116,三级
湖北省,2013-01-26,99.7,112.51,38.89,25.39,0.86,46.58,-1.18,-2.28,280.06,44.28,97427.71,131,三级
北京市,2013-01-26,78.0,89.03,44.69,54.84,1.93,23.92,0.75,-1.06,264.86,59.88,98662.36,104,三级
辽宁省,2013-01-26,53.15,72.18,35.0,19.9,0.82,35.65,0.96,-3.93,253.28,65.98,99988.04,73,二级
广东省,2013-01-26,91.35,101.82,19.66,22.44,1.17,52.5,-2.14,-3.16,287.15,74.62,99549.96,121,三级
山西省,2013-01-26,40.67,59.49,45.23,23.05,0.89,30.06,2.55,-2.93,268.36,50.45,89004.01,58,二级
香港特别行政区,2013-01-26,89.8,108.13,12.49,35.14,1.65,116.9,-4.72,-2.4,290.9,79.06,101367.2,119,三级
西藏自治区,2013-01-26,0.92,1.14,0.08,0.55,0.12,84.32,3.46,-0.9,256.78,46.11,57005.74,43,一级
海外,2013-01-26,13.56,15.0,3.6,2.0,0.24,63.74,3.75,-3.12,263.69,73.01,74496.76,32,一级
重庆市,2013-01-26,64.33,92.21,29.93,14.97,0.73,55.66,-1.23,-0.75,282.2,43.07,93764.15,87,二级
福建省,2013-01-26,69.2,82.53,17.53,16.0,0.82,59.08,-0.86,-2.03,282.35,74.4,96565.51,93,二级
甘肃省,2013-01-26,13.8,16.2,5.06,5.41,0.33,61.99,2.99,-0.74,268.06,33.18,79106.89,31,一级
青海省,2013-01-26,1.38,1.79,0.69,0.7,0.15,78.3,3.21,-1.08,257.71,39.7,62121.8,40,一级
贵州省,2013-01-26,84.37,99.03,37.84,13.71,0.79,52.8,-0.89,-1.8,280.37,59.8,89567.83,112,三级
