province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-06,16.49,27.16,7.27,8.35,0.48,51.97,1.89,2.81,283.86,76.42,81684.08,28,一级
新疆维吾尔自治区,2018-12-06,8.63,19.82,1.63,2.63,0.26,57.25,-1.53,-0.02,263.0,43.05,82455.03,29,一级
宁夏回族自治区,2018-12-06,10.86,29.23,7.81,9.06,0.3,57.68,2.0,-3.67,262.61,50.73,85137.21,30,一级
上海市,2018-12-06,15.46,26.63,5.48,28.44,0.48,47.36,-0.9,-7.07,285.61,89.23,102229.02,36,一级
浙江省,2018-12-06,19.2,32.51,7.0,23.74,0.57,28.65,1.05,-3.96,284.97,92.17,98728.19,33,一级
吉林省,2018-12-06,21.0,29.71,7.73,10.24,0.48,41.4,2.89,-3.03,259.37,48.18,97929.49,30,一级
江苏省,2018-12-06,31.66,51.59,6.94,24.2,0.59,44.34,0.63,-8.03,280.47,80.71,102543.53,51,二级
内蒙古自治区,2018-12-06,2.72,4.55,2.74,2.04,0.23,54.67,4.29,-4.45,254.15,52.26,91148.28,28,一级
山东省,2018-12-06,40.73,73.75,8.11,28.97,0.68,28.39,2.4,-5.6,273.2,71.37,102004.11,62,二级
河南省,2018-12-06,54.74,88.49,9.55,30.94,0.83,23.18,-0.39,-5.38,274.92,58.2,100238.63,75,二级
台湾省,2018-12-06,22.06,27.8,7.3,20.81,0.27,46.9,-0.37,-2.06,293.67,77.97,93248.7,32,一级
河北省,2018-12-06,27.02,51.45,6.89,17.21,0.51,40.39,2.56,-6.11,265.01,43.16,96669.15,51,二级
四川省,2018-12-06,17.98,33.23,5.74,9.4,0.4,55.14,1.51,0.5,272.24,63.46,75813.76,34,一级
海南省,2018-12-06,20.89,35.95,5.38,5.05,0.43,49.07,-3.55,-2.08,296.39,89.18,99260.39,36,一级
安徽省,2018-12-06,29.12,42.81,7.37,25.03,0.54,34.96,-0.23,-7.73,278.9,85.67,101369.3,43,一级
广西壮族自治区,2018-12-06,32.58,52.45,13.83,15.69,0.88,28.55,-2.96,-4.85,286.75,88.13,97414.53,52,二级
湖南省,2018-12-06,20.4,32.01,6.31,19.53,0.75,19.29,-1.79,-6.03,278.61,90.29,98309.77,33,一级
黑龙江省,2018-12-06,11.67,16.35,4.13,5.71,0.32,50.48,5.17,-2.03,251.94,52.64,98751.11,26,一级
天津市,2018-12-06,23.2,52.39,6.39,26.61,0.52,31.97,2.55,-6.41,269.19,43.43,103228.04,52,二级
陕西省,2018-12-06,25.14,53.23,9.01,17.14,0.51,46.85,0.33,-3.75,269.02,43.32,89948.23,52,二级
江西省,2018-12-06,18.64,29.81,9.88,20.22,0.86,17.54,-0.27,-5.78,283.57,92.21,99473.88,30,一级
湖北省,2018-12-06,33.05,57.55,9.61,20.37,0.68,28.33,-1.65,-5.53,276.64,75.37,97881.7,54,二级
北京市,2018-12-06,9.64,25.52,4.73,11.12,0.32,47.26,2.57,-7.06,266.19,32.62,99207.56,26,一级
辽宁省,2018-12-06,20.98,38.25,10.12,13.6,0.55,41.07,1.37,-6.58,263.64,52.6,100206.51,39,一级
广东省,2018-12-06,32.9,52.3,11.38,25.12,0.89,38.28,-2.42,-4.85,291.63,84.79,99400.32,52,二级
山西省,2018-12-06,19.63,49.71,11.06,15.22,0.52,48.48,4.93,-5.05,264.97,40.06,89515.24,50,一级
香港特别行政区,2018-12-06,24.01,42.82,7.5,27.82,0.62,48.24,-4.76,-5.11,294.59,88.06,101150.72,43,一级
西藏自治区,2018-12-06,2.85,3.61,0.29,0.77,0.13,77.79,6.17,1.83,263.06,53.19,56914.05,39,一级
海外,2018-12-06,7.72,11.17,2.87,2.66,0.22,72.81,1.84,-0.25,264.9,52.77,74607.23,37,一级
重庆市,2018-12-06,35.11,58.29,17.56,14.85,0.62,30.01,-3.27,-0.79,278.43,77.8,94064.19,55,二级
福建省,2018-12-06,22.24,36.74,12.1,16.43,0.75,36.63,0.56,-2.54,288.8,89.65,96492.3,37,一级
甘肃省,2018-12-06,10.94,23.27,3.78,4.98,0.28,60.3,0.08,-1.08,260.97,51.82,79271.3,31,一级
青海省,2018-12-06,1.08,1.58,0.39,0.79,0.14,73.74,4.86,-0.36,259.72,41.75,61950.89,37,一级
贵州省,2018-12-06,21.15,36.13,15.89,14.24,0.71,25.62,-2.97,-3.03,278.05,92.1,89738.99,37,一级
