province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-04,41.17,51.2,16.97,7.46,0.67,64.03,0.45,2.4,282.68,72.53,81811.83,58,二级
新疆维吾尔自治区,2013-12-04,6.33,6.82,2.77,1.91,0.2,60.65,1.18,0.96,269.97,43.96,82119.32,31,一级
宁夏回族自治区,2013-12-04,27.16,40.87,33.13,19.04,0.78,43.91,4.42,0.05,273.09,34.46,84465.61,41,一级
上海市,2013-12-04,129.93,150.2,36.67,85.67,1.41,43.24,-2.77,-1.38,286.97,66.25,102115.52,172,四级
浙江省,2013-12-04,143.36,184.31,43.38,76.8,1.53,35.4,-0.1,-2.04,284.49,65.25,98626.45,191,四级
吉林省,2013-12-04,41.1,52.88,21.73,23.79,0.66,31.55,5.48,0.58,270.57,71.23,96950.74,58,二级
江苏省,2013-12-04,260.72,316.81,61.12,75.03,2.46,35.48,-0.89,-2.08,283.96,58.15,102101.31,311,六级
内蒙古自治区,2013-12-04,9.04,13.88,10.36,6.06,0.36,42.8,4.19,-3.51,268.12,62.01,90399.84,22,一级
山东省,2013-12-04,235.53,320.79,156.35,98.8,3.13,17.25,2.41,1.47,280.4,41.86,101137.44,286,五级
河南省,2013-12-04,135.81,182.51,68.23,49.27,1.64,24.78,1.8,1.1,281.75,36.36,99403.58,180,四级
台湾省,2013-12-04,20.59,24.27,9.33,22.63,0.23,53.99,-0.84,-2.17,286.56,51.4,93151.02,30,一级
河北省,2013-12-04,109.19,168.61,66.85,59.05,1.95,22.15,1.62,-1.62,276.18,40.71,95754.11,143,三级
四川省,2013-12-04,43.25,61.27,12.36,12.97,0.63,57.71,2.85,1.4,276.41,51.63,75720.65,61,二级
海南省,2013-12-04,40.99,53.69,11.75,10.25,0.43,93.98,-4.77,-4.49,292.83,78.02,99495.05,58,二级
安徽省,2013-12-04,244.4,302.9,56.3,57.23,2.09,30.83,-0.23,-2.34,282.6,56.13,100886.71,295,五级
广西壮族自治区,2013-12-04,76.66,98.07,33.43,21.82,0.88,68.48,-3.46,-3.51,287.85,51.06,97499.22,103,三级
湖南省,2013-12-04,81.46,106.02,47.37,32.15,0.93,45.28,-2.51,-2.93,284.16,42.16,98045.93,109,三级
黑龙江省,2013-12-04,41.39,53.47,17.04,18.69,0.56,29.87,4.27,-0.54,265.8,82.76,97528.61,58,二级
天津市,2013-12-04,183.25,257.35,114.94,100.95,3.2,11.04,1.35,-0.29,278.81,35.29,102003.14,234,五级
陕西省,2013-12-04,37.69,55.74,38.14,24.83,1.08,38.17,1.02,1.07,276.54,42.46,89257.11,54,二级
江西省,2013-12-04,105.27,133.5,52.53,35.3,1.03,45.52,-0.06,-4.51,284.29,50.36,99361.28,138,三级
湖北省,2013-12-04,103.34,130.67,53.47,37.9,1.17,40.81,-0.23,-0.55,282.16,43.06,97389.53,136,三级
北京市,2013-12-04,65.72,87.2,36.4,52.01,1.53,19.08,0.9,-3.5,278.23,34.05,98129.08,89,二级
辽宁省,2013-12-04,55.32,83.62,41.31,36.22,1.22,25.82,2.53,-2.68,274.57,58.45,99277.67,76,二级
广东省,2013-12-04,76.19,107.09,32.77,45.11,1.32,64.4,-2.61,-6.22,288.58,45.64,99524.08,102,三级
山西省,2013-12-04,58.78,86.74,57.27,32.81,1.83,28.03,2.76,0.71,275.14,36.94,88853.35,80,二级
香港特别行政区,2013-12-04,63.8,93.32,18.36,69.26,1.2,62.19,-3.62,-7.9,291.04,45.26,101326.75,87,二级
西藏自治区,2013-12-04,1.96,2.33,0.19,0.64,0.12,78.64,5.65,0.02,263.26,45.54,57360.53,40,一级
海外,2013-12-04,13.34,15.81,5.23,3.99,0.26,64.62,3.68,-0.04,268.06,59.1,74536.0,33,一级
重庆市,2013-12-04,65.56,85.35,28.42,17.21,0.7,43.73,-3.76,2.85,283.75,50.67,93651.27,89,二级
福建省,2013-12-04,61.23,76.42,28.38,20.64,0.63,59.75,0.38,-4.19,284.93,54.41,96484.08,83,二级
甘肃省,2013-12-04,14.8,26.88,10.49,5.87,0.54,56.05,2.67,-0.44,271.15,33.99,79057.59,29,一级
青海省,2013-12-04,1.76,2.44,0.89,0.93,0.14,66.92,4.39,-1.04,263.21,45.71,62291.13,34,一级
贵州省,2013-12-04,81.52,95.3,41.76,18.3,0.65,51.43,-1.44,2.52,282.98,68.73,89578.54,109,三级
