province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-07-22,14.25,17.12,5.67,4.65,0.29,47.14,-0.46,1.89,291.23,88.65,81160.7,24,一级
新疆维吾尔自治区,2014-07-22,19.28,20.16,0.91,1.09,0.21,75.97,0.74,-0.27,295.19,30.27,81493.52,38,一级
宁夏回族自治区,2014-07-22,24.33,29.32,10.81,8.0,0.36,70.78,-2.98,-2.41,290.81,73.64,84064.38,36,一级
上海市,2014-07-22,14.09,28.75,9.3,16.12,0.42,49.65,-4.01,3.82,299.19,87.99,100578.98,29,一级
浙江省,2014-07-22,18.77,29.59,6.27,13.3,0.34,63.7,-4.05,0.42,299.24,78.62,97204.81,32,一级
吉林省,2014-07-22,13.61,18.86,4.9,7.23,0.3,65.06,4.03,0.63,295.38,63.55,95866.23,33,一级
江苏省,2014-07-22,49.39,82.56,20.17,24.66,0.79,106.19,-2.34,4.21,302.76,72.26,100312.61,68,二级
内蒙古自治区,2014-07-22,10.28,11.98,3.03,3.41,0.19,68.36,2.06,-0.45,293.84,49.08,89596.03,35,一级
山东省,2014-07-22,44.83,75.7,20.18,22.16,1.05,82.86,0.21,0.35,303.12,65.47,99355.76,63,二级
河南省,2014-07-22,40.95,63.01,16.76,14.73,0.69,88.49,-0.17,1.29,304.71,56.54,97591.36,58,二级
台湾省,2014-07-22,2.67,6.79,2.62,7.75,0.09,25.73,-5.41,-7.78,298.42,75.34,91290.28,13,一级
河北省,2014-07-22,21.34,38.16,9.48,19.45,0.54,49.48,0.54,-2.9,297.28,51.61,94687.54,39,一级
四川省,2014-07-22,21.55,30.17,9.02,6.39,0.32,63.6,-0.67,2.75,290.23,75.46,75413.45,32,一级
海南省,2014-07-22,12.16,16.64,2.52,6.38,0.23,47.09,-0.22,-0.35,300.36,80.46,98144.11,24,一级
安徽省,2014-07-22,41.74,61.07,12.28,13.55,0.55,84.81,-1.64,1.91,304.08,64.47,99048.66,59,二级
广西壮族自治区,2014-07-22,25.85,38.02,7.74,7.15,0.44,67.09,0.26,-0.97,300.45,76.59,96013.66,39,一级
湖南省,2014-07-22,34.47,42.7,11.19,9.27,0.46,71.93,-0.24,-0.27,301.9,72.38,96305.92,50,一级
黑龙江省,2014-07-22,8.6,9.74,2.12,3.58,0.23,66.37,5.64,-0.39,293.99,59.0,96353.74,34,一级
天津市,2014-07-22,29.7,67.27,15.4,44.6,0.93,31.33,-0.59,-0.56,299.64,61.25,100427.68,59,二级
陕西省,2014-07-22,19.62,31.97,10.78,9.69,0.46,60.37,-0.13,-0.56,298.01,60.23,88337.63,32,一级
江西省,2014-07-22,26.71,35.24,6.47,7.78,0.32,74.38,-2.2,-1.95,302.33,69.67,97588.71,39,一级
湖北省,2014-07-22,38.32,54.94,11.67,10.91,0.47,69.73,-0.27,1.81,302.92,64.81,95681.89,55,二级
北京市,2014-07-22,11.72,29.84,6.34,25.42,0.38,43.39,0.74,-0.96,299.42,39.93,96873.21,32,一级
辽宁省,2014-07-22,19.58,29.31,6.86,16.32,0.54,51.45,1.3,-0.84,297.01,62.2,97930.83,30,一级
广东省,2014-07-22,32.18,46.42,10.48,14.34,0.83,69.07,0.22,-2.77,301.94,72.94,97867.84,47,一级
山西省,2014-07-22,26.96,40.85,15.54,12.68,0.55,65.26,-1.8,-1.43,294.26,70.89,88169.12,41,一级
香港特别行政区,2014-07-22,45.07,76.18,15.39,49.16,1.02,83.15,2.39,-1.2,302.83,77.75,99602.91,64,二级
西藏自治区,2014-07-22,9.55,9.97,0.8,0.6,0.11,82.12,-0.5,-0.04,281.11,70.19,57696.68,42,一级
海外,2014-07-22,8.17,9.31,1.84,1.36,0.3,73.93,3.29,-1.16,285.55,63.19,74546.16,37,一级
重庆市,2014-07-22,22.33,32.15,12.7,9.87,0.35,64.92,-0.79,2.1,301.21,63.29,92389.29,33,一级
福建省,2014-07-22,10.21,14.68,4.54,6.71,0.25,44.62,-3.81,-4.6,299.36,70.78,94998.85,23,一级
甘肃省,2014-07-22,19.4,21.29,6.48,3.73,0.29,70.02,-1.65,0.06,290.54,67.16,78745.44,36,一级
青海省,2014-07-22,12.62,13.14,1.49,0.93,0.12,70.1,-0.32,-1.9,281.42,76.66,62710.58,36,一级
贵州省,2014-07-22,18.38,28.54,7.43,7.76,0.31,55.83,-0.18,2.01,296.63,78.37,88571.05,29,一级
