province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-02-18,23.64,33.49,4.68,5.39,0.53,83.24,5.13,3.56,285.22,46.52,81518.09,42,一级
新疆维吾尔自治区,2018-02-18,7.15,12.43,2.52,2.19,0.28,59.77,0.97,-1.13,264.22,59.52,81924.08,30,一级
宁夏回族自治区,2018-02-18,19.7,32.05,14.99,10.6,0.49,61.95,-0.56,-0.41,269.88,52.56,84526.04,33,一级
上海市,2018-02-18,15.16,25.69,6.1,17.74,0.42,78.87,-7.07,1.9,282.15,86.84,102126.65,40,一级
浙江省,2018-02-18,29.99,42.43,6.7,11.57,0.54,69.91,-1.75,2.77,284.24,84.54,98538.38,43,一级
吉林省,2018-02-18,24.37,29.9,10.65,10.15,0.6,59.47,3.7,0.11,260.18,48.33,97727.92,35,一级
江苏省,2018-02-18,19.85,33.08,5.47,11.68,0.52,68.66,-6.54,0.37,279.13,85.88,102124.24,35,一级
内蒙古自治区,2018-02-18,7.71,13.37,4.69,3.84,0.28,55.49,3.12,-1.85,261.62,55.68,90590.05,28,一级
山东省,2018-02-18,40.62,63.15,15.67,16.16,0.84,78.49,-2.25,2.32,277.45,65.21,101387.7,58,二级
河南省,2018-02-18,128.69,157.79,16.78,23.32,1.49,56.99,-2.68,-2.64,279.35,64.67,99344.14,170,四级
台湾省,2018-02-18,17.65,22.5,5.74,17.13,0.22,65.27,0.01,-0.76,289.75,69.43,93357.39,33,一级
河北省,2018-02-18,102.86,134.13,25.7,30.94,1.54,53.6,0.4,-1.45,272.13,56.73,95980.98,135,三级
四川省,2018-02-18,24.24,34.88,6.11,6.58,0.45,76.84,4.5,2.17,274.66,55.26,75282.43,39,一级
海南省,2018-02-18,23.33,33.7,2.86,3.21,0.29,53.91,-3.28,0.63,294.3,85.73,99354.87,34,一级
安徽省,2018-02-18,47.28,60.39,9.02,15.8,0.66,60.2,-3.53,-1.45,280.09,81.57,100692.11,66,二级
广西壮族自治区,2018-02-18,44.79,55.7,7.71,6.71,0.69,70.98,-0.47,5.3,292.66,78.09,97095.44,63,二级
湖南省,2018-02-18,68.17,85.32,8.51,11.44,1.04,55.78,-0.65,-0.13,285.76,83.62,97567.27,92,二级
黑龙江省,2018-02-18,14.47,19.14,6.03,7.07,0.39,59.65,4.83,-0.56,254.11,71.02,98401.84,30,一级
天津市,2018-02-18,97.33,123.72,29.34,47.58,1.92,37.82,-2.42,-1.61,273.91,65.12,102378.7,128,三级
陕西省,2018-02-18,58.24,81.39,18.38,18.17,1.02,50.76,-1.09,-3.0,274.1,55.95,89229.82,80,二级
江西省,2018-02-18,56.76,68.88,8.94,9.45,0.83,60.32,-0.12,2.0,288.28,77.76,98976.12,78,二级
湖北省,2018-02-18,84.25,96.98,10.36,14.26,1.16,51.36,-2.31,-2.54,280.61,81.53,97040.99,112,三级
北京市,2018-02-18,83.0,105.03,15.28,35.17,1.45,47.56,-0.28,-1.04,272.75,52.35,98415.98,110,三级
辽宁省,2018-02-18,54.4,72.3,29.9,23.12,1.06,53.63,-1.17,-1.0,266.6,49.12,99933.74,75,二级
广东省,2018-02-18,39.44,47.68,6.16,10.82,0.65,71.64,-3.23,2.96,292.01,84.27,99370.67,56,二级
山西省,2018-02-18,108.55,142.43,49.51,30.34,1.73,51.43,1.71,-2.11,272.63,52.11,88898.14,142,三级
香港特别行政区,2018-02-18,26.34,39.28,4.42,16.37,0.43,76.74,-7.7,-0.11,292.24,93.64,101253.34,40,一级
西藏自治区,2018-02-18,3.24,4.13,0.35,0.49,0.14,75.4,9.9,-0.43,260.6,49.66,56719.8,38,一级
海外,2018-02-18,8.01,10.21,2.03,1.57,0.22,68.92,5.5,-2.35,260.66,67.85,74213.01,35,一级
重庆市,2018-02-18,65.37,84.02,15.37,14.99,1.0,49.61,-1.8,0.1,282.1,78.69,93271.23,88,二级
福建省,2018-02-18,26.21,36.65,6.5,7.56,0.48,74.69,-0.66,1.39,287.62,78.98,96457.68,38,一级
甘肃省,2018-02-18,12.33,19.57,5.06,4.33,0.32,60.83,-1.42,-0.53,266.5,65.93,78760.78,31,一级
青海省,2018-02-18,3.44,4.21,1.23,1.17,0.18,65.83,3.49,-0.34,259.81,62.55,61599.07,33,一级
贵州省,2018-02-18,61.08,81.28,11.66,7.7,0.69,76.89,1.18,2.48,285.6,66.97,89157.71,83,二级
