province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-23,27.32,38.97,10.29,5.98,0.6,67.35,-2.26,-0.02,293.36,78.49,81350.48,40,一级
新疆维吾尔自治区,2016-08-23,11.7,13.96,1.46,1.52,0.17,72.95,-1.47,-1.55,290.64,47.65,81821.75,37,一级
宁夏回族自治区,2016-08-23,32.01,45.03,9.98,7.25,0.48,77.36,0.23,0.91,296.2,72.77,84085.91,46,一级
上海市,2016-08-23,22.73,36.57,9.62,18.55,0.63,96.36,-1.64,-4.45,300.49,78.85,100643.1,49,一级
浙江省,2016-08-23,27.94,41.43,7.76,13.28,0.56,89.99,-2.54,-2.56,299.67,79.7,97336.06,45,一级
吉林省,2016-08-23,20.33,31.69,5.34,9.25,0.41,74.17,-0.23,0.35,293.74,60.84,96462.03,38,一级
江苏省,2016-08-23,23.05,41.12,10.23,13.16,0.54,101.38,-2.94,-2.76,300.14,72.15,100643.57,52,二级
内蒙古自治区,2016-08-23,21.82,28.28,7.17,4.44,0.34,70.93,1.34,1.31,294.15,64.69,89720.91,36,一级
山东省,2016-08-23,33.41,68.69,19.53,27.45,0.91,99.19,-1.82,0.33,299.16,60.96,99858.63,60,二级
河南省,2016-08-23,50.8,75.4,13.1,17.95,1.08,85.81,-2.57,-0.4,300.15,78.73,98043.71,70,二级
台湾省,2016-08-23,24.11,27.26,6.15,18.48,0.13,61.62,-0.51,-1.23,297.32,77.89,92205.83,35,一级
河北省,2016-08-23,43.83,69.73,15.09,22.27,0.87,78.69,0.59,3.38,296.15,72.6,94858.0,62,二级
四川省,2016-08-23,29.97,40.56,8.0,6.5,0.48,100.95,-0.77,1.77,291.17,74.77,75683.32,51,二级
海南省,2016-08-23,12.24,15.89,1.98,4.21,0.23,49.72,-3.6,-0.05,299.74,85.2,98244.76,25,一级
安徽省,2016-08-23,28.83,47.3,11.13,15.36,0.69,84.71,-4.46,-0.97,301.3,72.89,99380.78,48,一级
广西壮族自治区,2016-08-23,37.23,54.1,13.18,7.47,0.64,65.02,-1.73,-0.55,300.47,77.32,96190.07,53,二级
湖南省,2016-08-23,54.77,81.64,13.99,11.1,1.14,82.21,-0.99,-2.31,300.62,79.85,96544.49,75,二级
黑龙江省,2016-08-23,11.38,16.9,2.5,4.73,0.32,60.9,1.72,0.46,292.87,60.12,97217.61,31,一级
天津市,2016-08-23,42.64,70.23,14.62,33.48,0.86,77.59,-0.61,3.36,299.5,59.06,100689.95,61,二级
陕西省,2016-08-23,44.16,63.45,13.06,11.12,0.85,84.54,-0.81,2.72,297.25,73.77,88579.79,62,二级
江西省,2016-08-23,41.28,58.05,10.31,8.53,0.94,81.76,-1.95,-1.48,302.17,74.18,97788.03,58,二级
湖北省,2016-08-23,51.24,73.81,12.16,12.3,0.93,89.51,-1.81,-1.43,300.27,78.52,95999.44,71,二级
北京市,2016-08-23,59.0,81.32,8.58,26.57,0.76,82.4,-0.54,1.81,296.41,71.83,97075.43,80,二级
辽宁省,2016-08-23,24.0,43.04,12.12,19.49,0.8,69.86,0.39,0.82,296.39,59.24,98343.13,44,一级
广东省,2016-08-23,31.65,47.14,8.53,14.46,0.63,65.9,-0.75,-0.06,300.91,78.17,98161.05,48,一级
山西省,2016-08-23,47.8,71.82,17.87,15.25,1.01,84.52,1.24,3.37,295.49,73.87,88331.05,66,二级
香港特别行政区,2016-08-23,19.44,34.66,6.96,30.64,0.49,66.26,-0.68,0.42,300.68,85.38,99948.26,39,一级
西藏自治区,2016-08-23,13.81,14.99,0.88,0.82,0.11,142.46,1.24,2.03,281.38,64.13,57946.1,86,二级
海外,2016-08-23,10.52,12.47,2.05,1.49,0.2,78.41,1.46,-0.58,281.99,75.04,74738.43,40,一级
重庆市,2016-08-23,43.68,62.0,15.91,11.43,0.57,76.85,-2.92,1.66,300.29,67.1,92635.25,61,二级
福建省,2016-08-23,26.88,41.2,6.94,10.25,0.53,66.36,-1.85,-0.81,299.24,80.5,95295.39,42,一级
甘肃省,2016-08-23,23.74,30.62,6.16,3.79,0.33,81.26,-1.53,-0.01,291.57,73.03,78914.66,41,一级
青海省,2016-08-23,14.41,15.33,1.52,0.91,0.12,129.96,-0.6,1.43,285.2,68.03,62872.04,75,二级
贵州省,2016-08-23,38.57,63.9,13.97,8.91,0.65,71.94,-1.84,0.48,296.41,84.55,88762.93,57,二级
