province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-08,20.6,29.76,7.94,5.64,0.47,54.61,0.89,-0.09,292.18,79.89,81210.2,30,一级
新疆维吾尔自治区,2016-08-08,30.78,35.15,1.63,1.35,0.18,70.48,-0.27,-2.66,292.62,56.03,81471.8,44,一级
宁夏回族自治区,2016-08-08,36.63,58.21,12.58,7.86,0.52,103.14,-2.53,6.6,297.31,52.92,83870.17,55,二级
上海市,2016-08-08,6.4,16.46,6.61,13.98,0.33,35.21,-5.86,-1.33,300.66,85.07,100466.84,18,一级
浙江省,2016-08-08,11.1,21.96,6.23,13.33,0.39,48.8,-3.42,-1.99,299.01,83.24,97089.09,25,一级
吉林省,2016-08-08,10.6,16.59,3.55,7.37,0.33,67.43,-0.61,-1.31,293.17,54.15,96735.81,34,一级
江苏省,2016-08-08,11.65,24.32,8.56,12.51,0.39,45.38,-5.24,0.49,300.67,81.28,100428.52,25,一级
内蒙古自治区,2016-08-08,21.84,29.16,7.12,4.27,0.32,80.9,-1.39,4.05,296.7,44.56,89793.58,41,一级
山东省,2016-08-08,22.58,41.27,9.74,16.17,0.74,44.07,-3.48,0.49,299.32,86.86,99678.25,42,一级
河南省,2016-08-08,30.05,45.65,11.18,13.5,0.98,83.18,-3.15,-4.07,299.15,80.04,97851.01,46,一级
台湾省,2016-08-08,10.76,13.94,6.16,18.47,0.11,40.1,1.8,-2.5,297.31,79.46,92009.65,24,一级
河北省,2016-08-08,21.03,33.45,8.8,14.94,0.56,78.1,-3.6,-2.41,296.13,69.24,95017.18,40,一级
四川省,2016-08-08,25.75,36.17,8.02,6.11,0.4,76.24,-1.17,-1.2,288.72,73.74,75498.78,39,一级
海南省,2016-08-08,9.23,14.77,2.59,5.75,0.22,46.87,3.45,2.08,301.56,76.9,98242.61,24,一级
安徽省,2016-08-08,21.64,37.89,11.35,19.88,0.63,63.04,-4.48,-0.27,301.09,76.4,99100.43,38,一级
广西壮族自治区,2016-08-08,23.55,36.42,8.95,6.48,0.57,64.59,1.71,1.15,301.13,75.08,95940.62,37,一级
湖南省,2016-08-08,27.06,43.94,9.78,8.61,0.87,58.48,-0.38,-0.99,299.92,81.05,96243.12,44,一级
黑龙江省,2016-08-08,6.14,9.14,1.78,4.35,0.27,57.78,3.5,-0.45,292.4,54.28,97469.68,29,一级
天津市,2016-08-08,24.9,40.11,13.66,26.37,1.06,70.79,-6.69,-2.87,298.97,74.72,100806.61,41,一级
陕西省,2016-08-08,39.07,60.12,11.66,12.7,0.81,79.91,-3.22,1.46,296.07,71.36,88478.48,56,二级
江西省,2016-08-08,31.16,46.02,8.78,8.34,0.75,60.42,-1.08,-0.66,301.77,74.79,97539.65,47,一级
湖北省,2016-08-08,27.95,45.24,8.28,10.19,0.75,57.69,-2.7,-2.38,298.77,83.81,95727.53,46,一级
北京市,2016-08-08,23.49,33.55,5.44,18.01,0.59,84.56,-2.95,-2.22,297.83,59.88,97311.89,43,一级
辽宁省,2016-08-08,14.04,23.82,7.7,13.74,0.55,66.03,-2.89,-2.9,296.37,53.34,98574.07,34,一级
广东省,2016-08-08,29.26,43.72,8.29,13.47,0.68,65.49,2.5,1.14,301.85,78.06,97945.39,44,一级
山西省,2016-08-08,24.64,39.32,11.78,10.01,0.67,87.69,-4.01,-0.8,294.39,71.61,88363.1,44,一级
香港特别行政区,2016-08-08,25.25,37.13,9.27,28.0,0.58,73.56,4.88,1.42,301.88,84.92,99740.69,38,一级
西藏自治区,2016-08-08,12.94,14.05,0.9,0.77,0.12,105.39,0.49,1.79,281.01,68.98,57792.35,55,二级
海外,2016-08-08,9.08,10.82,1.86,1.46,0.17,77.7,2.31,-2.2,283.91,73.99,74679.33,39,一级
重庆市,2016-08-08,30.94,50.6,15.24,11.13,0.56,61.46,-1.61,-0.73,297.93,76.83,92387.34,51,二级
福建省,2016-08-08,22.95,39.41,8.33,10.31,0.7,56.94,-0.67,-0.23,298.93,84.94,95057.26,40,一级
甘肃省,2016-08-08,39.64,50.98,7.48,4.66,0.45,90.23,-1.79,0.83,295.29,48.58,78510.2,56,二级
青海省,2016-08-08,19.69,21.21,1.97,0.95,0.15,98.39,-1.81,1.31,286.43,47.52,62725.41,50,一级
贵州省,2016-08-08,28.46,46.65,11.11,9.67,0.59,77.8,0.38,-1.92,295.63,81.23,88509.06,47,一级
