province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-01,17.55,26.08,5.95,4.98,0.43,45.75,3.33,1.62,291.84,81.83,81605.21,27,一级
新疆维吾尔自治区,2017-10-01,52.94,60.12,1.77,1.59,0.19,65.53,0.5,-1.82,280.28,41.45,82232.35,73,二级
宁夏回族自治区,2017-10-01,37.74,84.42,13.42,18.06,0.45,63.06,-0.24,-1.04,289.52,52.62,84309.38,68,二级
上海市,2017-10-01,21.67,39.47,7.77,21.5,0.54,83.37,-1.48,6.72,299.2,78.27,101249.22,42,一级
浙江省,2017-10-01,22.75,32.73,6.35,15.71,0.54,61.71,-0.98,4.83,298.91,77.41,98002.38,33,一级
吉林省,2017-10-01,17.31,36.83,6.21,7.42,0.4,72.16,8.07,2.95,286.44,50.37,96705.03,37,一级
江苏省,2017-10-01,25.55,40.21,9.61,23.13,0.73,46.57,0.22,2.74,296.0,87.75,101038.55,41,一级
内蒙古自治区,2017-10-01,35.68,44.18,3.33,3.39,0.22,58.62,1.74,-4.31,280.56,46.1,90281.23,51,二级
山东省,2017-10-01,21.74,37.33,8.9,16.62,0.63,70.93,-2.05,-1.06,293.97,84.37,100194.03,38,一级
河南省,2017-10-01,35.62,53.71,10.98,23.76,1.01,37.17,0.18,-1.76,292.27,87.51,98432.63,52,二级
台湾省,2017-10-01,19.49,22.7,5.94,14.74,0.18,77.58,-1.55,0.04,297.63,75.33,92996.87,39,一级
河北省,2017-10-01,58.57,87.59,9.65,25.94,0.64,66.71,-0.36,-3.31,290.33,48.35,95382.66,80,二级
四川省,2017-10-01,18.72,26.71,5.94,6.84,0.39,61.23,0.75,-0.81,286.69,74.69,75732.67,31,一级
海南省,2017-10-01,8.02,11.97,2.02,4.78,0.24,32.77,-2.09,-0.67,300.06,82.09,98832.12,17,一级
安徽省,2017-10-01,29.9,45.24,10.57,20.03,0.76,46.99,0.29,2.15,296.82,85.5,99802.38,46,一级
广西壮族自治区,2017-10-01,17.13,28.68,7.33,9.32,0.53,46.36,-0.93,3.35,299.48,78.9,96701.24,29,一级
湖南省,2017-10-01,26.46,45.03,11.46,11.12,0.83,55.74,1.36,5.67,300.97,67.06,96951.58,46,一级
黑龙江省,2017-10-01,10.66,23.36,4.15,5.45,0.29,58.09,5.04,1.0,279.47,64.44,97018.9,30,一级
天津市,2017-10-01,67.89,111.48,16.59,53.87,1.22,69.21,-2.13,-1.6,295.5,46.89,101293.86,92,二级
陕西省,2017-10-01,38.77,62.43,12.8,20.04,0.87,45.12,-0.67,-0.87,288.32,78.58,88875.49,57,二级
江西省,2017-10-01,35.9,50.31,12.64,11.67,0.64,69.85,-0.01,4.23,301.29,67.43,98449.33,52,二级
湖北省,2017-10-01,29.5,47.22,10.39,13.19,0.84,42.79,0.25,1.15,295.64,84.75,96315.78,48,一级
北京市,2017-10-01,66.1,89.58,5.09,30.35,0.56,51.09,-0.88,-4.2,292.19,33.4,97691.82,89,二级
辽宁省,2017-10-01,18.93,35.83,8.34,10.77,0.47,80.15,3.21,0.11,290.06,53.25,98982.61,41,一级
广东省,2017-10-01,22.83,36.21,7.8,15.74,0.66,54.38,-3.47,1.21,300.38,78.54,98823.0,37,一级
山西省,2017-10-01,62.73,100.58,21.65,27.42,1.13,54.8,-1.22,-1.77,287.94,61.76,88651.75,85,二级
香港特别行政区,2017-10-01,15.61,22.29,3.97,8.7,0.32,77.02,-7.82,0.16,301.14,84.81,100611.5,39,一级
西藏自治区,2017-10-01,8.82,9.56,0.63,0.82,0.15,87.09,3.71,0.5,276.84,48.23,57890.01,44,一级
海外,2017-10-01,7.47,9.58,2.13,1.21,0.18,73.04,4.71,-1.36,274.03,69.8,74756.13,37,一级
重庆市,2017-10-01,26.0,38.76,14.41,15.98,0.68,36.6,0.67,1.27,295.59,82.0,92821.28,39,一级
福建省,2017-10-01,23.62,34.01,7.63,9.79,0.5,71.76,-2.13,0.07,298.33,79.79,96035.93,36,一级
甘肃省,2017-10-01,31.55,44.09,3.54,4.94,0.24,62.65,0.0,-1.46,284.33,44.79,79059.32,46,一级
青海省,2017-10-01,14.13,14.83,0.54,0.88,0.13,79.91,1.27,0.61,278.76,44.53,62766.59,40,一级
贵州省,2017-10-01,16.42,27.05,6.49,6.17,0.36,47.7,1.76,5.94,296.25,78.02,88947.08,28,一级
