province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-29,41.06,47.59,10.45,5.45,0.48,94.17,3.14,1.93,288.76,56.98,81338.18,58,二级
新疆维吾尔自治区,2013-03-29,10.43,10.95,1.54,1.0,0.16,72.0,-0.26,-0.16,281.03,38.09,81687.43,36,一级
宁夏回族自治区,2013-03-29,21.06,41.33,23.07,18.12,0.42,59.17,2.38,-2.44,284.34,23.81,84048.68,42,一级
上海市,2013-03-29,38.29,48.69,14.07,37.06,0.56,74.56,-5.64,-3.87,282.3,84.07,102121.97,55,二级
浙江省,2013-03-29,59.4,73.49,18.82,32.84,0.58,63.74,-4.17,-2.0,284.06,86.63,98457.6,81,二级
吉林省,2013-03-29,12.08,16.57,6.25,7.06,0.31,64.98,6.38,-1.38,266.38,70.39,97213.91,33,一级
江苏省,2013-03-29,33.99,54.99,14.72,19.15,0.67,74.37,-7.29,-1.2,282.1,67.95,102070.58,53,二级
内蒙古自治区,2013-03-29,9.17,12.73,7.14,3.85,0.25,65.17,2.58,-2.52,269.73,49.6,90230.61,33,一级
山东省,2013-03-29,40.05,87.37,37.35,33.6,0.84,47.71,-4.46,2.17,279.36,39.49,101222.88,69,二级
河南省,2013-03-29,79.45,100.23,34.94,30.58,1.31,39.66,-4.16,0.0,282.41,67.18,99065.33,106,三级
台湾省,2013-03-29,21.26,25.73,5.52,14.29,0.23,75.15,-0.13,-2.16,291.3,85.68,92966.58,38,一级
河北省,2013-03-29,45.59,87.28,42.82,32.24,1.11,47.26,-1.7,1.21,274.23,40.78,95852.46,69,二级
四川省,2013-03-29,32.93,42.21,13.1,6.19,0.33,82.23,0.22,1.63,280.21,56.99,75419.11,48,一级
海南省,2013-03-29,9.85,13.45,1.67,3.75,0.19,47.78,-1.06,2.98,297.69,84.4,98895.33,24,一级
安徽省,2013-03-29,77.64,96.88,21.82,28.04,0.84,59.14,-6.61,-0.2,285.12,70.45,100566.44,104,三级
广西壮族自治区,2013-03-29,52.38,63.55,16.19,7.99,0.59,72.4,-3.44,-2.81,292.72,72.25,96849.87,72,二级
湖南省,2013-03-29,65.15,79.37,23.49,11.62,0.67,75.44,-2.52,-1.99,289.95,65.41,97382.89,88,二级
黑龙江省,2013-03-29,10.34,12.88,4.25,5.73,0.31,63.47,5.02,-2.65,263.33,83.34,97808.11,32,一级
天津市,2013-03-29,60.81,100.29,49.14,44.39,1.58,37.96,-2.82,0.92,277.52,37.55,102271.17,83,二级
陕西省,2013-03-29,69.43,103.44,26.36,20.44,0.87,54.69,-0.58,2.42,284.26,49.72,88742.03,94,二级
江西省,2013-03-29,58.06,72.46,15.61,12.51,0.64,73.36,-3.08,-2.58,289.62,74.13,98797.25,79,二级
湖北省,2013-03-29,102.47,113.67,34.97,22.1,0.77,62.6,-2.41,0.08,287.49,64.96,96823.98,135,三级
北京市,2013-03-29,48.68,75.5,21.75,39.43,0.98,46.3,-2.52,-1.14,275.35,29.32,98344.24,68,二级
辽宁省,2013-03-29,14.53,22.84,11.32,8.28,0.39,66.83,3.7,-3.65,271.29,38.48,99675.24,34,一级
广东省,2013-03-29,43.84,51.01,12.39,20.9,0.73,52.52,-2.93,-1.89,293.7,85.84,98930.98,62,二级
山西省,2013-03-29,62.59,101.22,46.8,28.88,0.89,38.87,-1.6,3.92,277.76,51.81,88515.21,85,二级
香港特别行政区,2013-03-29,25.13,32.28,4.64,42.51,0.64,60.2,-4.89,-0.66,295.39,92.0,100722.37,54,二级
西藏自治区,2013-03-29,4.62,5.2,0.39,0.41,0.13,88.53,4.06,0.1,266.88,61.98,57245.65,45,一级
海外,2013-03-29,13.59,15.39,2.05,1.65,0.2,81.69,2.88,0.66,273.02,69.34,74587.45,41,一级
重庆市,2013-03-29,46.06,58.27,23.57,9.37,0.49,69.0,-3.52,4.54,289.05,54.85,93128.92,64,二级
福建省,2013-03-29,34.23,39.64,11.95,16.79,0.51,67.56,-3.07,-1.33,287.75,91.73,96132.42,49,一级
甘肃省,2013-03-29,17.45,24.26,5.38,3.0,0.23,70.57,2.22,-1.08,280.27,34.98,78719.75,36,一级
青海省,2013-03-29,6.72,7.85,0.59,0.51,0.14,83.67,1.15,-2.43,269.36,41.5,62303.47,42,一级
贵州省,2013-03-29,48.81,61.35,20.82,8.9,0.5,68.94,-2.71,2.05,286.26,72.19,89105.49,68,二级
