province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-08-25,31.09,34.54,10.46,4.74,0.26,72.45,-1.54,-1.76,291.93,82.84,80984.97,45,一级
新疆维吾尔自治区,2013-08-25,27.48,28.24,1.42,1.1,0.12,77.55,-0.25,-2.13,293.81,38.43,81331.5,40,一级
宁夏回族自治区,2013-08-25,41.2,54.01,15.67,6.73,0.45,77.55,-2.98,2.88,295.8,58.47,83974.27,58,二级
上海市,2013-08-25,39.83,46.51,15.87,31.99,0.91,57.08,0.87,-0.8,301.51,82.71,100410.95,57,二级
浙江省,2013-08-25,24.12,36.09,9.62,20.46,0.54,58.62,2.21,1.86,301.05,75.42,97240.88,37,一级
吉林省,2013-08-25,12.97,19.21,4.73,6.95,0.24,65.84,2.86,-2.5,292.34,60.6,96271.69,33,一级
江苏省,2013-08-25,21.96,33.67,11.83,15.9,0.57,60.16,-3.59,-3.68,299.78,77.37,100469.09,34,一级
内蒙古自治区,2013-08-25,16.69,21.62,7.25,4.61,0.23,71.09,-0.34,0.38,293.08,42.58,89783.06,36,一级
山东省,2013-08-25,42.72,79.01,35.47,32.63,0.61,82.3,-1.65,-1.11,298.77,61.38,99788.49,65,二级
河南省,2013-08-25,61.79,80.37,31.04,31.02,1.1,50.74,-2.78,-2.22,298.18,70.65,98011.91,84,二级
台湾省,2013-08-25,13.57,16.49,7.17,19.83,0.15,50.59,-0.26,-0.08,296.71,83.45,92486.91,26,一级
河北省,2013-08-25,37.87,80.29,23.45,23.73,0.84,89.59,1.26,0.94,296.92,46.57,94877.48,66,二级
四川省,2013-08-25,32.55,36.12,9.24,4.53,0.26,88.29,-2.14,-1.07,288.44,78.9,75501.4,47,一级
海南省,2013-08-25,6.9,10.49,1.74,3.51,0.18,48.27,1.25,4.13,300.25,82.09,98149.78,25,一级
安徽省,2013-08-25,33.3,50.78,12.06,15.44,0.53,52.99,-2.33,-1.83,299.76,83.05,99248.59,51,二级
广西壮族自治区,2013-08-25,33.77,40.9,12.41,8.62,0.4,63.19,-3.18,1.9,298.63,85.41,95925.34,49,一级
湖南省,2013-08-25,39.21,45.4,18.79,11.8,0.4,65.83,-1.87,1.18,299.57,81.36,96408.29,56,二级
黑龙江省,2013-08-25,9.31,11.25,2.32,3.76,0.2,61.36,3.28,-2.94,289.0,67.71,97027.88,31,一级
天津市,2013-08-25,63.43,120.35,22.81,35.72,1.43,97.95,0.96,1.66,299.37,50.89,100658.18,86,二级
陕西省,2013-08-25,55.06,68.06,24.99,11.67,0.61,79.71,-2.67,1.29,294.4,71.53,88561.8,76,二级
江西省,2013-08-25,16.88,21.71,7.13,6.87,0.27,59.58,0.45,3.26,301.12,75.19,97812.67,30,一级
湖北省,2013-08-25,56.43,61.32,26.11,14.39,0.47,60.58,-1.62,-2.11,297.53,87.26,95894.05,77,二级
北京市,2013-08-25,29.24,63.25,7.61,24.64,0.56,108.67,1.37,1.35,298.61,42.58,97045.1,58,二级
辽宁省,2013-08-25,21.02,33.86,11.65,14.29,0.41,71.32,1.02,-0.67,296.63,55.02,98220.91,36,一级
广东省,2013-08-25,15.19,22.37,6.72,14.05,0.39,44.66,-2.99,3.58,299.82,85.19,98145.03,23,一级
山西省,2013-08-25,29.24,46.43,26.42,19.21,0.95,64.51,-0.71,0.8,293.82,52.87,88377.26,47,一级
香港特别行政区,2013-08-25,4.2,9.74,2.17,18.14,0.33,38.57,-4.27,4.95,300.37,89.68,99976.6,23,一级
西藏自治区,2013-08-25,15.3,16.04,1.03,0.62,0.12,131.79,1.32,0.95,280.81,72.22,57692.38,77,二级
海外,2013-08-25,9.54,10.26,1.77,0.96,0.16,77.39,3.11,-2.0,282.41,77.76,74561.34,39,一级
重庆市,2013-08-25,43.75,50.22,19.91,9.64,0.49,75.68,-3.9,-0.65,298.11,76.83,92415.1,61,二级
福建省,2013-08-25,11.83,18.78,6.16,11.43,0.34,47.09,0.43,3.0,298.89,81.92,95398.58,24,一级
甘肃省,2013-08-25,31.75,37.27,8.54,2.61,0.24,87.48,-3.85,1.9,293.67,50.08,78581.83,46,一级
青海省,2013-08-25,18.56,19.52,1.83,0.78,0.12,102.06,-2.3,1.75,284.75,62.09,62644.75,52,二级
贵州省,2013-08-25,40.04,49.03,17.88,7.92,0.42,67.29,-2.79,0.73,295.05,86.01,88420.41,57,二级
