province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-28,18.72,30.54,6.93,6.02,0.46,46.73,-0.51,1.03,290.73,87.42,81665.41,31,一级
新疆维吾尔自治区,2017-09-28,43.83,55.76,1.28,2.76,0.2,65.86,0.75,0.09,285.18,30.46,81789.32,62,二级
宁夏回族自治区,2017-09-28,24.75,48.71,12.57,18.78,0.37,54.11,0.08,3.55,287.41,35.1,84419.79,49,一级
上海市,2017-09-28,17.47,38.67,9.45,39.61,0.67,57.65,-0.74,-5.9,295.11,70.94,101402.61,50,一级
浙江省,2017-09-28,21.57,35.07,8.01,19.3,0.61,63.6,-2.04,-3.88,293.73,87.38,98008.87,36,一级
吉林省,2017-09-28,7.5,12.29,3.68,7.09,0.31,54.58,6.39,-0.77,279.1,42.29,96462.87,28,一级
江苏省,2017-09-28,23.08,48.08,12.53,26.8,0.59,76.25,-0.71,-3.82,294.0,65.18,101434.3,49,一级
内蒙古自治区,2017-09-28,13.22,16.42,2.72,3.83,0.21,61.3,4.75,-1.61,279.08,32.21,89932.97,31,一级
山东省,2017-09-28,24.19,61.56,12.45,35.58,0.67,53.36,0.31,-3.2,291.31,43.42,100636.63,56,二级
河南省,2017-09-28,45.92,79.32,12.52,27.22,0.98,67.14,-0.63,-2.24,292.5,60.34,98903.31,65,二级
台湾省,2017-09-28,19.17,22.81,8.5,21.79,0.16,69.9,0.65,-1.2,297.67,76.51,92786.07,35,一级
河北省,2017-09-28,25.25,45.34,6.54,21.08,0.36,54.4,2.78,-2.9,285.8,23.15,95530.71,46,一级
四川省,2017-09-28,15.51,24.12,6.02,7.17,0.32,70.06,0.16,1.66,284.93,78.1,75901.67,36,一级
海南省,2017-09-28,7.89,11.19,2.64,5.85,0.24,32.7,-2.3,-1.99,299.91,81.34,98700.92,17,一级
安徽省,2017-09-28,25.99,44.39,10.83,20.56,0.61,75.09,-2.11,-3.43,293.41,76.92,100215.34,45,一级
广西壮族自治区,2017-09-28,28.6,48.67,11.92,11.28,0.62,60.2,-1.01,-2.54,299.41,75.83,96678.14,49,一级
湖南省,2017-09-28,21.4,37.0,8.82,9.54,0.9,69.97,-1.66,-4.3,293.37,89.39,97288.65,38,一级
黑龙江省,2017-09-28,5.45,9.0,2.34,4.06,0.24,60.38,8.37,0.89,276.27,43.01,96675.27,31,一级
天津市,2017-09-28,16.88,40.9,6.07,30.67,0.45,47.88,2.79,-2.7,289.97,19.35,101608.3,41,一级
陕西省,2017-09-28,27.29,45.43,9.86,16.82,0.54,53.33,-1.18,0.96,288.63,46.52,89144.09,46,一级
江西省,2017-09-28,26.18,40.9,12.4,10.71,0.75,62.09,-1.67,-4.37,296.81,83.35,98501.09,41,一级
湖北省,2017-09-28,23.72,38.47,10.83,11.15,0.72,74.19,-2.25,-2.59,292.38,75.54,96806.28,39,一级
北京市,2017-09-28,19.3,35.48,2.88,16.49,0.25,53.83,3.74,-2.59,287.6,17.1,97820.72,36,一级
辽宁省,2017-09-28,11.9,21.36,6.17,14.57,0.39,49.87,3.25,-3.98,283.54,37.68,98779.97,25,一级
广东省,2017-09-28,33.08,50.9,9.97,19.29,0.68,76.12,-0.54,-1.17,301.52,71.25,98638.08,51,二级
山西省,2017-09-28,29.02,56.3,14.32,23.27,0.79,56.08,1.37,-0.7,285.55,30.1,88851.87,54,二级
香港特别行政区,2017-09-28,14.2,20.46,6.78,30.04,0.34,34.36,-0.88,1.56,301.8,78.08,100419.21,38,一级
西藏自治区,2017-09-28,7.21,8.11,0.49,0.82,0.14,93.67,4.0,1.27,277.76,53.02,57813.96,47,一级
海外,2017-09-28,9.51,12.09,1.8,1.96,0.18,73.39,5.38,0.31,277.56,69.4,74573.18,37,一级
重庆市,2017-09-28,24.96,39.8,16.01,14.71,0.54,50.37,-1.92,0.25,291.19,81.25,93334.6,40,一级
福建省,2017-09-28,26.04,39.84,10.06,11.53,0.52,67.01,-0.77,-1.84,298.79,78.73,95812.01,40,一级
甘肃省,2017-09-28,18.54,27.48,3.97,6.29,0.21,66.5,0.81,1.11,284.56,38.96,79023.21,34,一级
青海省,2017-09-28,7.0,7.64,0.68,0.88,0.14,79.84,0.38,-0.0,277.71,57.87,62714.05,40,一级
贵州省,2017-09-28,20.26,35.82,12.7,8.06,0.51,57.75,-0.84,-3.27,290.66,89.08,89285.39,36,一级
