province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-25,19.94,30.98,6.37,8.69,0.53,67.0,5.72,3.14,283.03,55.76,81207.39,34,一级
新疆维吾尔自治区,2018-01-25,7.13,12.0,2.91,2.87,0.29,56.8,1.08,-0.66,260.86,58.75,81554.22,29,一级
宁夏回族自治区,2018-01-25,49.91,90.48,25.39,20.52,0.88,51.56,-3.15,3.29,264.73,79.98,84283.27,71,二级
上海市,2018-01-25,12.76,18.27,6.61,26.03,0.47,55.83,-5.19,-7.57,276.69,82.95,102781.54,33,一级
浙江省,2018-01-25,13.64,20.07,7.28,24.13,0.49,44.29,-5.51,-4.23,276.18,92.8,98923.58,31,一级
吉林省,2018-01-25,31.14,37.58,10.58,14.69,0.63,47.34,5.02,-3.63,245.68,57.03,98348.77,45,一级
江苏省,2018-01-25,21.15,32.68,8.43,17.84,0.52,57.65,-4.45,-7.53,272.58,71.76,103012.89,33,一级
内蒙古自治区,2018-01-25,7.92,13.43,6.51,6.45,0.34,50.83,0.22,-2.78,250.65,58.46,91131.56,26,一级
山东省,2018-01-25,31.74,55.05,18.66,29.82,0.82,45.15,-2.32,-5.13,266.32,51.02,102525.22,53,二级
河南省,2018-01-25,63.66,94.09,15.27,28.63,1.0,51.05,-6.0,-5.53,267.39,66.61,100358.13,86,二级
台湾省,2018-01-25,14.8,20.66,4.77,13.92,0.26,58.23,-2.31,-2.76,288.43,75.9,93098.74,30,一级
河北省,2018-01-25,38.53,53.77,15.32,29.96,0.9,46.21,-0.48,-3.87,259.76,39.38,97072.67,55,二级
四川省,2018-01-25,18.21,25.65,7.32,8.29,0.59,64.8,2.82,-0.27,271.08,62.97,75194.61,33,一级
海南省,2018-01-25,21.39,36.34,2.07,3.52,0.4,67.27,-4.83,0.59,294.13,85.92,99083.82,37,一级
安徽省,2018-01-25,28.29,41.7,10.75,21.08,0.57,53.94,-7.09,-6.7,271.25,83.6,101514.79,42,一级
广西壮族自治区,2018-01-25,36.6,55.61,9.2,14.82,0.81,49.38,-2.25,3.67,289.33,85.32,96887.63,53,二级
湖南省,2018-01-25,23.76,32.55,8.09,18.49,0.89,28.58,-2.47,-5.42,274.47,93.1,97865.87,34,一级
黑龙江省,2018-01-25,11.36,15.16,4.76,6.2,0.36,53.34,6.47,-3.58,242.62,61.37,99017.12,27,一级
天津市,2018-01-25,36.51,55.26,15.84,53.82,1.13,29.56,-1.92,-3.37,263.85,32.26,103834.39,68,二级
陕西省,2018-01-25,67.19,88.94,22.94,26.78,1.13,48.69,-4.93,0.71,264.33,83.32,89445.53,91,二级
江西省,2018-01-25,23.01,32.18,9.42,19.11,0.73,32.02,-3.17,-3.16,279.49,88.4,99172.84,33,一级
湖北省,2018-01-25,45.19,63.78,11.24,17.69,0.9,52.87,-5.48,-5.34,269.19,89.85,97621.31,63,二级
北京市,2018-01-25,11.13,19.24,4.41,18.36,0.45,53.37,-0.23,-3.72,261.98,32.93,99668.72,27,一级
辽宁省,2018-01-25,25.16,38.49,16.88,19.14,0.66,43.59,1.74,-6.54,253.11,41.01,100935.07,39,一级
广东省,2018-01-25,39.86,53.68,7.65,23.32,0.73,57.69,-5.02,1.01,289.54,81.23,99185.98,57,二级
山西省,2018-01-25,66.88,97.64,33.17,35.11,1.32,39.59,-3.28,0.53,260.92,62.88,89389.31,90,二级
香港特别行政区,2018-01-25,22.7,36.16,4.6,13.71,0.44,82.04,-9.56,-1.34,290.91,86.46,101050.74,42,一级
西藏自治区,2018-01-25,7.2,8.39,1.12,0.62,0.18,82.7,7.19,0.92,260.64,52.31,56455.77,42,一级
海外,2018-01-25,6.27,8.52,1.83,1.56,0.22,73.5,6.89,-4.79,258.63,58.49,73976.26,37,一级
重庆市,2018-01-25,28.2,38.83,15.65,14.33,0.87,37.13,-4.79,0.29,273.72,82.31,93439.38,41,一级
福建省,2018-01-25,18.01,26.82,8.05,13.58,0.44,60.31,-4.03,-1.19,283.49,82.88,96394.16,31,一级
甘肃省,2018-01-25,30.24,44.15,11.59,10.42,0.53,50.08,-0.8,1.01,262.65,64.26,78466.67,45,一级
青海省,2018-01-25,4.36,5.51,1.12,0.93,0.17,68.7,4.32,0.29,260.98,45.3,61396.68,35,一级
贵州省,2018-01-25,21.95,36.74,13.47,14.04,0.86,34.7,-1.29,0.26,278.3,80.94,89068.61,37,一级
