province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-25,23.08,34.39,9.04,6.67,0.46,62.57,-0.63,-1.1,292.56,82.1,81008.85,35,一级
新疆维吾尔自治区,2018-07-25,49.26,52.76,1.19,1.4,0.14,74.94,0.52,-3.28,295.25,32.79,80933.82,68,二级
宁夏回族自治区,2018-07-25,20.29,35.04,6.35,9.37,0.37,95.43,-3.51,4.55,297.25,45.92,83742.59,48,一级
上海市,2018-07-25,35.67,52.95,8.38,27.21,0.54,110.75,-1.28,5.28,302.48,78.96,100540.79,59,二级
浙江省,2018-07-25,22.28,33.84,6.56,13.61,0.5,63.93,-0.32,3.43,301.35,75.9,97341.64,34,一级
吉林省,2018-07-25,14.48,22.24,5.51,4.98,0.32,59.75,2.45,3.39,298.37,78.55,95920.53,30,一级
江苏省,2018-07-25,36.96,60.35,10.02,24.34,0.7,96.71,-0.19,4.14,304.28,68.12,100277.11,56,二级
内蒙古自治区,2018-07-25,24.41,27.25,3.66,2.77,0.21,76.61,-2.21,-1.25,294.72,58.8,89520.98,39,一级
山东省,2018-07-25,35.05,64.64,9.14,17.57,0.65,117.54,1.21,4.67,305.4,57.61,99200.42,65,二级
河南省,2018-07-25,28.49,54.23,7.84,14.77,0.64,113.11,1.58,3.9,305.82,49.25,97499.9,61,二级
台湾省,2018-07-25,20.28,23.62,7.47,19.0,0.16,68.04,-0.63,-0.4,297.06,83.41,92496.77,35,一级
河北省,2018-07-25,20.87,32.64,6.83,11.94,0.49,89.44,0.01,-2.06,299.8,63.85,94322.89,45,一级
四川省,2018-07-25,24.76,34.44,6.61,6.25,0.34,88.48,-0.69,0.75,289.61,74.26,75410.43,45,一级
海南省,2018-07-25,6.44,10.34,1.71,4.88,0.3,43.52,2.35,4.59,300.86,79.67,98114.61,22,一级
安徽省,2018-07-25,25.37,45.9,7.72,16.27,0.51,75.95,1.2,3.83,304.66,61.46,99083.14,46,一级
广西壮族自治区,2018-07-25,17.34,27.08,7.4,7.1,0.54,54.11,-3.01,3.19,299.59,82.73,95798.7,28,一级
湖南省,2018-07-25,15.94,27.17,8.2,8.22,0.64,61.11,-2.32,3.5,302.14,67.06,96305.57,31,一级
黑龙江省,2018-07-25,14.49,19.09,3.5,3.92,0.28,58.44,1.29,0.14,295.84,78.39,96698.54,30,一级
天津市,2018-07-25,23.73,38.4,4.05,20.66,0.91,83.11,-1.2,-1.18,302.44,72.6,99964.46,42,一级
陕西省,2018-07-25,23.13,40.42,8.82,11.9,0.49,89.31,-0.54,0.71,298.67,57.25,88247.35,45,一级
江西省,2018-07-25,13.92,23.74,6.43,7.88,0.54,52.27,-0.96,3.92,302.56,69.09,97797.46,27,一级
湖北省,2018-07-25,24.53,39.07,6.7,9.74,0.54,81.83,-0.28,3.34,302.82,62.68,95682.86,41,一级
北京市,2018-07-25,12.88,20.52,4.2,9.48,0.35,75.22,-0.33,-3.76,300.49,63.48,96500.62,38,一级
辽宁省,2018-07-25,17.69,28.33,7.18,7.23,0.42,60.26,0.95,4.38,299.67,79.32,97777.77,31,一级
广东省,2018-07-25,13.73,23.24,4.42,13.18,0.53,44.96,-3.39,4.0,300.59,82.51,98108.91,24,一级
山西省,2018-07-25,21.57,40.19,9.8,14.14,0.52,107.7,0.79,-1.72,297.52,54.71,87973.92,57,二级
香港特别行政区,2018-07-25,3.94,9.07,2.13,10.98,0.2,47.34,-4.06,5.13,301.18,86.28,99948.59,24,一级
西藏自治区,2018-07-25,11.8,12.75,0.84,0.72,0.13,87.65,-0.17,1.08,281.2,67.94,57663.33,44,一级
海外,2018-07-25,10.28,11.76,1.51,0.98,0.16,75.35,4.48,-3.18,283.8,69.87,74406.59,38,一级
重庆市,2018-07-25,28.54,41.15,10.41,11.37,0.41,82.16,-1.99,1.6,300.73,66.86,92318.26,42,一级
福建省,2018-07-25,14.77,26.01,5.29,9.67,0.41,52.44,-1.25,2.56,299.13,82.93,95426.99,27,一级
甘肃省,2018-07-25,30.54,40.77,3.98,5.37,0.23,88.8,-2.35,2.28,296.23,36.22,78283.46,45,一级
青海省,2018-07-25,10.09,10.54,0.52,0.91,0.11,81.8,-1.09,1.74,285.49,44.19,62568.62,41,一级
贵州省,2018-07-25,21.54,34.07,7.41,7.35,0.42,57.02,-3.87,-1.0,296.28,83.79,88383.58,35,一级
