province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-12,19.67,31.69,8.25,8.28,0.66,47.3,4.65,2.02,284.72,82.79,81563.48,32,一级
新疆维吾尔自治区,2017-12-12,12.28,17.65,3.17,3.81,0.35,55.98,1.96,0.29,268.1,47.7,81650.24,28,一级
宁夏回族自治区,2017-12-12,60.16,99.71,32.75,37.58,1.2,37.98,1.38,1.77,271.27,52.34,84331.74,82,二级
上海市,2017-12-12,27.72,47.71,10.73,42.52,0.73,45.45,-2.61,-5.43,280.88,63.04,102884.03,54,二级
浙江省,2017-12-12,56.95,86.95,14.97,45.49,0.89,38.27,-4.55,-3.01,279.92,64.19,99173.3,78,二级
吉林省,2017-12-12,18.23,25.67,8.88,10.74,0.5,50.0,7.22,-2.35,253.24,57.89,97752.23,27,一级
江苏省,2017-12-12,24.54,48.5,11.38,25.54,0.58,47.93,-4.26,-4.25,277.61,56.17,102916.11,49,一级
内蒙古自治区,2017-12-12,9.48,15.49,8.02,8.78,0.38,49.53,2.3,-2.08,258.64,53.68,90723.99,25,一级
山东省,2017-12-12,27.26,54.25,19.77,35.74,0.93,31.27,-1.79,-1.81,271.09,43.07,102146.11,53,二级
河南省,2017-12-12,52.82,97.68,18.88,39.52,1.06,24.29,-4.8,-1.46,274.19,44.81,100004.13,74,二级
台湾省,2017-12-12,12.29,16.24,4.9,12.02,0.26,64.21,-4.3,-3.75,288.23,78.67,93310.1,33,一级
河北省,2017-12-12,23.88,40.09,13.19,27.3,0.74,35.26,-1.06,-0.66,263.94,35.15,96616.07,41,一级
四川省,2017-12-12,38.35,54.11,8.06,19.72,0.59,49.52,3.11,1.05,277.53,48.94,75621.9,55,二级
海南省,2017-12-12,40.44,55.43,11.45,7.53,0.58,93.02,-4.02,-2.66,292.68,83.54,99481.48,57,二级
安徽省,2017-12-12,52.81,86.24,14.8,38.43,0.73,43.73,-6.68,-1.4,278.3,53.26,101450.57,73,二级
广西壮族自治区,2017-12-12,74.07,95.34,20.2,22.06,0.86,59.22,-3.35,-2.07,285.4,54.46,97458.1,99,二级
湖南省,2017-12-12,59.66,100.91,23.45,34.14,0.91,48.89,-3.16,-2.59,281.78,41.45,98064.31,81,二级
黑龙江省,2017-12-12,7.15,10.45,3.47,4.72,0.32,58.5,7.11,-4.9,251.24,63.82,98254.78,30,一级
天津市,2017-12-12,19.72,36.58,13.7,38.37,1.03,19.33,-2.2,-3.0,266.82,25.35,103323.95,48,一级
陕西省,2017-12-12,75.71,118.03,38.0,48.63,1.59,27.77,-1.47,2.58,272.86,52.36,89299.56,101,三级
江西省,2017-12-12,60.22,93.23,26.45,34.27,0.88,52.26,-3.72,-2.93,282.16,49.17,99509.34,82,二级
湖北省,2017-12-12,65.19,102.6,17.76,42.48,0.93,29.37,-4.02,-0.69,278.68,40.41,97582.74,88,二级
北京市,2017-12-12,13.98,25.27,4.84,21.94,0.5,34.4,-1.11,-0.11,264.41,29.73,99199.24,28,一级
辽宁省,2017-12-12,21.61,36.09,16.14,18.36,0.68,40.28,2.99,-4.29,259.02,41.4,100415.11,37,一级
广东省,2017-12-12,56.97,85.73,19.05,36.11,0.86,71.6,-4.32,-4.07,287.1,51.82,99577.59,78,二级
山西省,2017-12-12,65.63,108.17,57.83,45.53,1.5,23.97,-0.12,4.1,268.11,44.99,89073.1,89,二级
香港特别行政区,2017-12-12,45.92,71.2,13.56,30.66,0.69,93.1,-6.72,-5.98,289.4,64.21,101394.88,64,二级
西藏自治区,2017-12-12,4.14,5.19,0.31,0.87,0.13,74.06,9.93,6.05,267.52,41.59,57166.87,38,一级
海外,2017-12-12,9.8,12.66,3.89,2.7,0.24,63.92,2.99,-1.92,263.41,71.25,74263.66,32,一级
重庆市,2017-12-12,74.34,100.63,25.14,28.22,0.84,29.21,-4.38,3.04,280.43,43.69,93681.19,100,二级
福建省,2017-12-12,36.29,52.64,14.87,24.05,0.61,66.59,-4.58,-2.89,283.09,69.65,96713.47,52,二级
甘肃省,2017-12-12,27.24,49.14,11.93,14.92,0.62,49.37,-0.99,1.44,270.59,44.7,78625.37,50,一级
青海省,2017-12-12,3.58,4.63,1.15,1.71,0.16,62.82,6.07,1.88,269.52,34.82,61916.86,32,一级
贵州省,2017-12-12,46.35,75.74,21.75,19.08,0.74,45.66,-3.21,2.1,278.89,71.61,89460.52,65,二级
