province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-02,26.17,38.67,5.44,5.79,0.47,87.39,7.89,0.07,292.53,49.33,81428.99,44,一级
新疆维吾尔自治区,2017-05-02,14.98,19.15,1.52,1.18,0.17,85.34,4.49,-3.14,276.77,48.61,82117.23,43,一级
宁夏回族自治区,2017-05-02,51.68,88.53,13.21,12.15,0.56,91.11,-0.18,3.08,285.43,73.33,83941.59,71,二级
上海市,2017-05-02,17.42,27.21,5.73,14.87,0.4,88.42,-8.63,-0.18,290.26,83.44,101770.89,45,一级
浙江省,2017-05-02,26.68,36.22,6.27,13.35,0.5,79.94,-4.5,0.7,291.79,87.34,98063.77,40,一级
吉林省,2017-05-02,26.43,61.82,8.7,11.67,0.6,96.55,2.68,7.68,291.42,29.22,97119.31,56,二级
江苏省,2017-05-02,27.77,47.87,9.77,17.13,0.54,84.91,-7.47,2.21,291.5,67.86,101661.05,48,一级
内蒙古自治区,2017-05-02,52.65,72.78,10.35,6.18,0.38,88.66,3.68,4.32,289.9,37.48,89771.95,73,二级
山东省,2017-05-02,49.5,104.69,19.6,24.56,0.81,112.05,-3.52,4.49,293.33,49.68,100733.73,78,二级
河南省,2017-05-02,47.95,102.12,17.59,22.33,0.89,108.26,-5.18,2.51,293.58,52.46,98681.18,77,二级
台湾省,2017-05-02,25.39,28.75,6.06,15.31,0.21,87.42,0.2,0.4,294.1,78.11,92989.05,44,一级
河北省,2017-05-02,59.58,129.38,23.64,31.51,0.93,125.52,-0.54,4.44,291.93,38.47,95512.95,90,二级
四川省,2017-05-02,29.22,42.25,7.36,8.52,0.44,89.66,2.39,1.58,285.23,62.21,75243.94,45,一级
海南省,2017-05-02,17.59,23.04,1.94,3.79,0.3,61.21,0.08,5.24,300.46,76.21,98830.44,31,一级
安徽省,2017-05-02,29.19,48.56,9.79,16.74,0.58,88.58,-6.74,-0.28,291.59,73.57,100183.11,49,一级
广西壮族自治区,2017-05-02,34.57,49.53,7.1,10.32,0.65,63.78,0.35,5.3,298.54,76.25,96431.28,50,一级
湖南省,2017-05-02,38.56,57.11,10.1,10.2,0.86,69.05,-3.43,-0.06,295.04,83.29,96909.95,55,二级
黑龙江省,2017-05-02,25.58,56.0,7.29,7.96,0.42,84.0,2.68,6.51,290.69,31.87,97487.58,54,二级
天津市,2017-05-02,64.42,144.89,31.83,56.46,1.48,109.68,-3.83,2.69,293.76,43.79,101516.99,98,二级
陕西省,2017-05-02,42.8,69.87,14.39,14.95,0.79,98.47,-4.8,5.14,288.84,68.61,88644.36,60,二级
江西省,2017-05-02,44.22,59.01,11.79,9.35,0.7,74.69,-1.49,0.12,295.16,82.16,98422.22,62,二级
湖北省,2017-05-02,36.97,53.28,10.38,12.29,0.7,91.5,-5.03,0.25,292.23,71.4,96455.02,53,二级
北京市,2017-05-02,57.12,119.26,17.64,35.73,0.92,123.22,-1.07,2.65,292.72,31.67,97802.9,85,二级
辽宁省,2017-05-02,30.99,73.62,12.34,17.7,0.68,106.3,0.99,7.21,290.73,36.15,99295.62,62,二级
广东省,2017-05-02,26.4,38.51,5.83,13.94,0.63,60.55,-1.13,4.96,297.46,85.61,98752.75,39,一级
山西省,2017-05-02,54.97,107.73,19.84,19.92,0.96,137.72,-3.09,6.54,289.23,44.8,88637.6,82,二级
香港特别行政区,2017-05-02,17.93,23.66,3.36,22.47,0.32,53.25,-2.74,4.48,296.87,94.42,100670.22,29,一级
西藏自治区,2017-05-02,5.06,5.94,0.53,0.53,0.14,115.88,4.8,-1.12,268.58,51.87,57489.15,64,二级
海外,2017-05-02,7.33,10.12,1.27,1.25,0.18,84.15,3.66,-4.27,272.31,64.37,74696.22,43,一级
重庆市,2017-05-02,42.71,59.62,15.92,13.29,0.57,67.02,-7.01,4.04,293.94,74.2,92552.18,60,二级
福建省,2017-05-02,30.09,38.75,7.59,11.24,0.62,69.93,-0.05,2.32,294.36,85.37,95930.33,43,一级
甘肃省,2017-05-02,64.25,80.63,4.94,3.44,0.25,87.46,4.31,-0.92,280.34,65.4,78708.18,87,二级
青海省,2017-05-02,23.86,24.39,0.58,0.51,0.14,112.14,4.41,-3.32,270.4,57.18,62370.96,61,二级
贵州省,2017-05-02,32.11,50.26,8.84,8.1,0.5,78.52,-1.14,4.27,294.88,70.14,88634.09,51,二级
