province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-26,27.44,37.49,9.61,6.25,0.4,74.42,0.41,-0.36,291.73,67.38,81212.77,40,一级
新疆维吾尔自治区,2015-07-26,60.49,65.47,1.42,1.3,0.18,72.49,-1.26,-2.08,297.04,33.27,81190.35,82,二级
宁夏回族自治区,2015-07-26,25.94,50.61,11.22,16.76,0.62,90.85,-0.71,1.5,300.16,25.34,83682.86,51,二级
上海市,2015-07-26,62.74,73.15,12.34,39.59,0.84,98.7,-0.57,3.18,301.43,82.96,100533.08,85,二级
浙江省,2015-07-26,22.39,34.46,8.36,16.32,0.47,58.36,1.47,3.64,300.75,76.3,97358.16,35,一级
吉林省,2015-07-26,38.65,51.86,8.99,7.3,0.63,85.26,3.64,4.92,296.97,73.74,95871.97,55,二级
江苏省,2015-07-26,38.9,60.01,13.07,19.89,0.77,68.94,-1.78,1.5,300.53,82.3,100380.55,56,二级
内蒙古自治区,2015-07-26,20.56,26.83,4.51,3.95,0.26,68.22,0.75,-1.17,295.73,51.83,89369.88,35,一级
山东省,2015-07-26,67.11,108.64,15.21,20.85,0.99,105.69,-0.72,3.78,301.77,65.47,99464.47,91,二级
河南省,2015-07-26,51.71,80.8,11.53,15.99,0.86,87.01,-0.46,2.67,302.5,56.67,97657.27,71,二级
台湾省,2015-07-26,7.56,10.25,4.8,16.36,0.14,45.53,1.56,1.64,297.19,73.89,92764.46,23,一级
河北省,2015-07-26,53.68,77.03,8.56,16.05,0.7,91.6,0.79,0.66,299.84,53.18,94504.48,74,二级
四川省,2015-07-26,22.27,33.21,5.75,8.41,0.38,86.43,-0.93,-0.1,288.95,57.1,75481.03,44,一级
海南省,2015-07-26,4.19,7.73,1.23,3.88,0.2,42.58,5.4,7.56,299.8,78.02,98504.25,22,一级
安徽省,2015-07-26,23.51,38.2,10.42,14.36,0.56,43.77,-0.5,2.33,300.82,78.31,99153.15,39,一级
广西壮族自治区,2015-07-26,22.19,32.26,10.27,6.68,0.58,51.43,-0.02,1.48,298.5,82.13,95988.24,33,一级
湖南省,2015-07-26,28.13,43.43,12.22,8.56,0.76,52.72,-0.8,2.51,299.87,74.09,96337.84,44,一级
黑龙江省,2015-07-26,38.0,46.23,9.62,5.15,0.47,78.01,0.59,2.54,295.45,80.55,96523.11,54,二级
天津市,2015-07-26,77.4,116.51,7.69,19.68,0.99,117.64,0.17,2.73,303.08,56.95,100213.73,104,三级
陕西省,2015-07-26,29.76,50.43,11.16,15.67,0.65,93.23,-0.39,2.73,299.54,40.03,88239.68,51,二级
江西省,2015-07-26,16.7,24.69,8.38,6.94,0.54,42.01,0.43,5.84,300.75,75.49,97839.14,25,一级
湖北省,2015-07-26,37.91,54.13,10.6,9.15,0.62,71.2,-1.09,1.25,299.83,69.71,95734.82,54,二级
北京市,2015-07-26,57.92,66.63,3.91,18.1,0.68,105.66,-0.28,-0.55,301.31,48.51,96674.97,79,二级
辽宁省,2015-07-26,46.37,63.61,8.38,10.23,0.8,91.12,2.46,4.36,298.36,72.09,97905.69,65,二级
广东省,2015-07-26,12.0,19.73,5.57,10.11,0.58,40.72,0.15,7.24,299.79,82.84,98277.29,21,一级
山西省,2015-07-26,38.8,58.52,18.05,16.21,0.88,95.21,-0.43,2.03,298.71,39.83,88043.48,55,二级
香港特别行政区,2015-07-26,3.68,12.37,3.35,9.59,0.26,48.98,1.01,10.04,300.89,85.86,100178.48,25,一级
西藏自治区,2015-07-26,8.94,9.44,0.28,0.9,0.11,97.79,-2.08,0.8,281.52,41.86,57842.53,49,一级
海外,2015-07-26,23.49,25.43,2.18,1.15,0.17,69.3,2.49,1.14,285.72,73.85,74617.33,35,一级
重庆市,2015-07-26,49.28,70.65,16.45,17.47,0.62,86.97,-0.73,0.4,299.1,59.08,92396.81,68,二级
福建省,2015-07-26,14.3,23.97,5.71,9.28,0.5,39.93,1.15,5.24,298.61,81.57,95544.87,24,一级
甘肃省,2015-07-26,23.1,32.98,3.62,6.45,0.31,76.69,-1.21,0.39,296.02,33.64,78504.02,39,一级
青海省,2015-07-26,14.63,15.22,0.56,1.05,0.12,83.84,-1.09,-0.5,284.67,34.61,62789.23,42,一级
贵州省,2015-07-26,37.98,59.26,11.83,10.07,0.5,78.53,-0.75,-0.95,295.98,64.46,88523.99,55,二级
