province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-02,26.78,32.83,8.67,4.1,0.36,75.93,-0.29,-0.17,289.87,79.53,81743.8,39,一级
新疆维吾尔自治区,2014-10-02,5.87,7.4,1.73,1.1,0.16,69.59,1.15,-1.28,284.82,38.25,81976.63,35,一级
宁夏回族自治区,2014-10-02,20.33,42.49,8.86,11.65,0.29,66.94,1.63,1.26,289.29,33.51,84341.52,43,一级
上海市,2014-10-02,49.55,79.54,21.42,39.3,0.87,99.74,1.78,-3.22,294.08,73.77,101217.62,69,二级
浙江省,2014-10-02,39.33,57.79,14.06,20.63,0.66,72.54,1.12,-3.0,293.45,77.08,97899.05,56,二级
吉林省,2014-10-02,24.5,30.92,7.57,9.46,0.36,49.85,-0.39,-2.41,279.06,84.08,96637.08,36,一级
江苏省,2014-10-02,45.47,77.28,19.16,26.38,0.78,75.34,1.91,-1.17,293.36,68.09,101155.92,64,二级
内蒙古自治区,2014-10-02,10.89,14.99,4.24,3.41,0.23,59.96,1.09,-2.09,281.25,47.24,90149.34,30,一级
山东省,2014-10-02,78.11,115.08,35.88,35.6,1.34,52.37,2.17,-0.61,290.62,69.54,100257.43,104,三级
河南省,2014-10-02,43.35,78.72,23.05,24.75,0.98,48.01,1.7,-0.31,293.0,58.48,98587.01,65,二级
台湾省,2014-10-02,26.98,32.53,7.65,14.27,0.24,89.2,-1.32,-3.6,295.52,82.23,92597.24,45,一级
河北省,2014-10-02,54.41,75.73,13.19,25.98,0.82,32.34,0.59,-2.04,285.76,67.95,95174.55,75,二级
四川省,2014-10-02,21.06,29.68,7.33,5.53,0.37,82.44,0.34,0.76,284.55,65.87,75958.7,42,一级
海南省,2014-10-02,38.68,55.65,11.62,5.57,0.48,68.48,-0.65,-2.37,298.99,84.06,98857.81,55,二级
安徽省,2014-10-02,42.1,66.48,14.92,21.1,0.81,63.26,1.31,-1.44,293.59,66.55,100006.72,59,二级
广西壮族自治区,2014-10-02,59.19,72.06,19.05,6.93,0.73,87.57,-0.79,-1.64,298.08,79.32,96753.47,81,二级
湖南省,2014-10-02,55.75,72.06,21.15,10.99,0.9,57.29,-1.34,-2.63,294.98,78.99,97242.7,76,二级
黑龙江省,2014-10-02,15.89,20.52,4.4,6.18,0.31,57.94,0.23,-1.99,277.89,57.85,97786.73,29,一级
天津市,2014-10-02,64.62,69.75,11.91,34.81,0.91,22.93,0.47,-1.01,288.71,70.65,101176.4,88,二级
陕西省,2014-10-02,27.07,65.34,8.27,14.87,0.54,52.98,1.73,-0.17,290.55,44.68,88964.27,58,二级
江西省,2014-10-02,40.4,54.43,15.99,10.08,0.59,68.3,-0.64,-3.27,295.68,77.51,98523.65,57,二级
湖北省,2014-10-02,42.1,64.97,17.6,11.71,0.73,64.61,0.35,-1.1,293.64,65.4,96660.39,59,二级
北京市,2014-10-02,39.86,49.85,6.76,26.62,0.64,29.18,0.59,-2.25,287.12,65.0,97444.94,57,二级
辽宁省,2014-10-02,31.2,37.84,10.49,16.14,0.81,35.1,0.56,-4.2,281.84,81.89,98618.86,45,一级
广东省,2014-10-02,43.49,59.5,16.26,11.42,0.94,79.67,-1.07,-3.11,299.17,77.68,98713.23,61,二级
山西省,2014-10-02,29.42,49.18,16.15,19.09,0.88,39.79,3.35,-1.47,287.21,48.42,88556.2,50,一级
香港特别行政区,2014-10-02,33.23,51.24,9.41,25.9,1.04,94.23,-1.84,-3.4,300.84,77.56,100458.7,51,二级
西藏自治区,2014-10-02,3.47,3.79,0.31,0.48,0.14,104.53,0.08,-0.31,273.79,51.31,57931.34,54,二级
海外,2014-10-02,9.12,10.87,2.64,1.08,0.2,78.69,5.32,-3.5,277.22,75.08,74833.68,40,一级
重庆市,2014-10-02,41.96,55.28,18.23,12.09,0.59,65.01,-1.53,-0.63,293.3,70.91,93260.9,59,二级
福建省,2014-10-02,34.46,44.35,12.53,7.0,0.44,83.97,-0.58,-3.18,295.39,83.65,95822.86,50,一级
甘肃省,2014-10-02,12.8,20.64,3.47,3.13,0.24,74.65,2.26,-0.13,285.37,37.6,79033.47,38,一级
青海省,2014-10-02,2.7,3.05,0.35,0.61,0.13,99.18,3.43,-0.98,275.77,34.06,62898.52,50,一级
贵州省,2014-10-02,47.6,59.66,16.72,7.26,0.55,71.69,-1.21,-1.88,292.36,86.59,89251.91,66,二级
