province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-15,37.1,48.7,8.09,8.26,0.68,73.2,2.4,2.23,282.41,71.43,82123.91,53,二级
新疆维吾尔自治区,2017-02-15,15.01,24.03,2.79,4.39,0.43,54.64,3.84,0.26,270.67,51.89,81906.76,28,一级
宁夏回族自治区,2017-02-15,77.1,133.97,39.44,39.48,1.43,49.7,4.37,4.0,279.14,37.02,84413.23,103,三级
上海市,2017-02-15,58.91,69.56,14.2,43.15,0.64,89.26,-4.5,3.91,281.72,71.9,103046.81,80,二级
浙江省,2017-02-15,48.23,69.6,13.51,34.61,0.67,72.12,-2.02,2.29,282.69,57.45,99455.14,67,二级
吉林省,2017-02-15,56.48,71.98,27.95,21.61,1.01,69.71,2.84,6.13,268.32,74.0,97229.33,77,二级
江苏省,2017-02-15,101.58,143.14,22.93,49.5,1.1,81.72,-2.59,5.8,281.74,56.68,102766.64,134,三级
内蒙古自治区,2017-02-15,27.63,39.76,13.04,11.84,0.48,47.84,3.99,1.02,268.55,56.4,90091.88,40,一级
山东省,2017-02-15,111.96,170.18,34.2,40.71,1.29,87.63,2.16,8.21,281.42,50.48,101519.47,147,三级
河南省,2017-02-15,97.99,147.1,28.46,44.25,1.33,68.47,1.45,4.57,283.31,46.54,99654.87,129,三级
台湾省,2017-02-15,14.35,17.3,5.26,14.22,0.24,68.0,-1.84,-1.01,286.52,70.18,93980.69,34,一级
河北省,2017-02-15,161.71,227.6,50.15,72.97,2.31,41.94,3.83,3.28,278.01,50.11,95771.46,212,五级
四川省,2017-02-15,38.72,54.37,7.28,13.87,0.58,70.36,1.67,-1.63,273.65,54.07,76101.56,55,二级
海南省,2017-02-15,18.63,29.08,2.73,4.1,0.35,85.47,-5.41,-2.52,292.03,84.2,100126.64,43,一级
安徽省,2017-02-15,79.02,113.17,19.95,47.74,0.98,72.67,-1.46,3.88,283.6,47.28,101379.75,106,三级
广西壮族自治区,2017-02-15,81.04,104.67,14.01,26.63,1.0,65.32,-1.83,1.51,289.42,58.41,98005.48,108,三级
湖南省,2017-02-15,74.61,106.59,18.45,30.7,1.18,53.61,-0.28,0.54,286.05,55.47,98418.88,100,二级
黑龙江省,2017-02-15,48.46,62.85,15.28,18.94,0.69,55.66,1.44,2.29,260.92,84.97,98046.21,67,二级
天津市,2017-02-15,215.94,283.6,48.51,120.2,3.31,21.3,1.78,3.05,279.36,52.19,102080.29,266,五级
陕西省,2017-02-15,106.83,138.37,30.13,36.63,1.59,52.1,2.54,3.47,279.22,61.35,89395.14,140,三级
江西省,2017-02-15,52.83,78.84,16.1,27.71,0.89,63.44,-1.47,1.2,286.34,51.04,99906.21,73,二级
湖北省,2017-02-15,72.24,101.15,18.53,34.03,1.04,52.08,0.45,2.38,283.65,57.06,97684.2,97,二级
北京市,2017-02-15,191.57,232.24,39.38,89.78,2.56,30.26,0.79,0.69,276.33,48.59,98147.11,242,五级
辽宁省,2017-02-15,101.64,135.15,41.14,37.21,1.46,65.78,3.12,7.02,274.21,69.28,99454.96,134,三级
广东省,2017-02-15,44.92,62.12,9.64,29.05,0.8,77.92,-3.75,-0.81,289.62,55.73,100200.95,63,二级
山西省,2017-02-15,119.41,169.44,94.56,51.37,2.14,51.88,4.42,4.11,278.27,54.66,88960.91,157,四级
香港特别行政区,2017-02-15,21.15,32.03,5.61,21.66,0.43,96.15,-7.83,-1.9,290.88,64.85,102071.56,49,一级
西藏自治区,2017-02-15,0.82,1.07,0.07,0.71,0.13,76.75,4.62,-2.03,263.87,38.42,57762.71,39,一级
海外,2017-02-15,11.0,14.07,2.89,2.69,0.28,70.45,6.29,-3.08,267.2,71.96,74739.16,36,一级
重庆市,2017-02-15,92.91,120.65,20.15,29.64,0.96,38.94,-0.56,0.66,280.92,79.43,94137.63,123,三级
福建省,2017-02-15,27.99,41.79,10.55,19.52,0.57,75.17,-2.49,-0.79,284.24,60.26,97276.23,42,一级
甘肃省,2017-02-15,30.02,62.54,8.76,11.98,0.56,57.94,5.47,1.55,275.04,31.39,78955.42,57,二级
青海省,2017-02-15,0.83,1.44,0.34,0.76,0.16,68.65,6.2,-0.2,264.66,31.6,62565.9,35,一级
贵州省,2017-02-15,67.37,91.58,17.03,20.15,0.9,55.27,-0.56,3.32,282.79,76.03,89951.77,91,二级
