province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-14,38.69,46.91,10.49,6.54,0.61,65.28,3.23,3.07,279.85,75.88,81425.25,55,二级
新疆维吾尔自治区,2013-01-14,5.45,5.75,2.0,1.77,0.22,58.41,1.74,0.4,262.87,60.97,82084.32,30,一级
宁夏回族自治区,2013-01-14,65.34,125.79,73.63,21.77,1.53,38.05,5.14,-1.51,267.46,36.91,84478.87,88,二级
上海市,2013-01-14,117.82,121.67,30.47,62.53,1.69,36.39,1.42,-6.12,277.66,78.37,102454.56,155,四级
浙江省,2013-01-14,72.01,84.41,27.86,45.56,1.28,41.12,0.4,-4.34,276.81,83.87,98885.76,97,二级
吉林省,2013-01-14,138.35,157.09,31.68,39.28,1.08,31.31,2.88,-2.32,250.66,76.57,97770.73,184,四级
江苏省,2013-01-14,130.04,176.9,31.94,54.28,2.03,35.53,-0.86,-3.45,276.17,79.12,102458.71,172,四级
内蒙古自治区,2013-01-14,20.37,29.11,21.89,9.23,0.48,42.05,3.91,-0.3,255.64,59.54,90605.66,30,一级
山东省,2013-01-14,255.63,382.13,109.91,96.47,3.85,15.07,-1.25,-2.76,270.84,84.43,101610.74,306,六级
河南省,2013-01-14,313.49,401.84,63.17,59.73,4.34,23.86,-1.57,-0.7,275.43,56.39,99661.71,364,六级
台湾省,2013-01-14,18.55,24.51,5.96,14.36,0.28,55.82,-0.92,-6.88,285.18,57.76,93116.33,28,一级
河北省,2013-01-14,144.78,231.06,96.21,64.39,2.79,25.57,-0.56,-0.59,266.87,62.3,96174.84,193,四级
四川省,2013-01-14,76.72,89.92,19.34,8.36,0.71,58.56,1.59,0.92,272.16,53.46,75376.7,103,三级
海南省,2013-01-14,57.01,66.44,8.99,15.0,0.76,71.71,-3.55,-1.69,290.84,73.78,99477.32,78,二级
安徽省,2013-01-14,124.04,145.7,30.64,49.43,2.12,33.01,-1.83,-1.6,277.25,77.52,101153.64,163,四级
广西壮族自治区,2013-01-14,102.4,119.08,21.02,15.58,1.02,51.32,-3.3,-1.11,284.37,58.12,97384.56,135,三级
湖南省,2013-01-14,149.49,154.61,44.93,22.32,1.48,43.13,-3.41,-1.86,280.79,59.77,97962.67,200,四级
黑龙江省,2013-01-14,42.0,47.5,9.78,12.3,0.52,39.48,2.19,-2.52,245.21,72.35,98771.48,59,二级
天津市,2013-01-14,157.77,189.59,98.64,62.49,3.71,19.15,-3.6,-0.54,268.49,70.95,102763.51,208,五级
陕西省,2013-01-14,135.1,162.46,48.39,23.54,1.6,39.2,-0.01,0.43,272.77,41.51,89252.71,179,四级
江西省,2013-01-14,69.78,81.68,17.99,17.91,0.95,42.54,-2.84,-3.1,279.96,76.77,99441.0,94,二级
湖北省,2013-01-14,187.08,193.53,52.15,28.31,1.41,42.83,-2.77,-0.47,278.31,54.28,97426.96,238,五级
北京市,2013-01-14,157.54,212.99,96.47,64.15,3.64,19.78,-1.04,0.45,268.17,54.13,98688.17,208,五级
辽宁省,2013-01-14,126.12,157.62,53.93,29.43,1.24,28.56,0.24,-5.93,256.32,72.53,100104.36,166,四级
广东省,2013-01-14,56.83,66.9,13.64,20.26,0.85,55.91,-4.17,-3.61,285.55,58.14,99531.73,78,二级
山西省,2013-01-14,124.2,169.07,89.92,40.35,2.27,29.34,1.22,1.16,270.99,31.07,88922.71,164,四级
香港特别行政区,2013-01-14,45.54,59.68,11.03,35.26,1.09,76.59,-6.16,-4.84,287.94,60.72,101374.34,64,二级
西藏自治区,2013-01-14,1.72,2.18,0.15,0.61,0.13,75.51,8.6,-1.2,261.13,42.46,56807.71,38,一级
海外,2013-01-14,12.23,13.77,3.1,2.4,0.23,62.91,4.21,-1.26,260.92,55.69,74334.44,32,一级
重庆市,2013-01-14,132.76,155.02,43.45,13.63,1.2,44.77,-4.05,1.84,280.22,51.39,93575.62,176,四级
福建省,2013-01-14,34.94,45.33,13.04,15.69,0.49,52.47,-2.35,-4.11,281.03,67.02,96558.82,50,一级
甘肃省,2013-01-14,31.7,39.0,9.57,5.87,0.49,53.15,3.43,-1.02,264.87,52.35,78886.65,46,一级
青海省,2013-01-14,2.3,3.14,1.11,1.0,0.17,65.51,4.56,-0.56,259.08,56.57,61770.93,33,一级
贵州省,2013-01-14,116.84,135.3,46.11,16.58,1.06,46.05,-2.33,2.71,279.26,68.19,89342.6,153,四级
