province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-10,25.77,40.59,9.47,9.35,0.68,53.93,-1.62,1.83,276.94,76.71,81932.09,41,一级
新疆维吾尔自治区,2018-01-10,13.02,19.57,2.8,3.84,0.38,62.32,1.85,0.85,264.7,41.58,82504.97,32,一级
宁夏回族自治区,2018-01-10,21.22,48.73,14.56,16.92,0.46,57.36,6.91,-3.81,264.49,46.55,84977.73,49,一级
上海市,2018-01-10,32.14,65.42,16.48,47.67,0.76,43.06,8.91,-4.99,274.7,44.61,102793.74,60,二级
浙江省,2018-01-10,26.38,47.62,15.21,27.0,0.59,49.96,6.08,-4.2,274.87,49.14,99303.96,48,一级
吉林省,2018-01-10,22.75,29.64,9.9,13.4,0.59,47.53,4.29,-4.72,251.52,66.08,96978.34,33,一级
江苏省,2018-01-10,30.98,73.07,16.14,32.13,0.73,46.86,7.09,-4.8,272.64,36.86,102761.07,62,二级
内蒙古自治区,2018-01-10,4.29,6.79,3.37,3.25,0.26,56.82,5.22,-5.4,254.61,57.7,90687.14,29,一级
山东省,2018-01-10,19.24,55.15,16.23,28.51,0.71,42.62,5.13,-6.01,268.63,31.1,101697.4,53,二级
河南省,2018-01-10,26.56,59.35,15.49,29.78,0.76,53.29,5.01,-3.71,272.5,39.56,100142.19,55,二级
台湾省,2018-01-10,13.19,15.84,6.57,13.0,0.22,59.68,-0.26,-5.53,282.39,72.54,93595.37,30,一级
河北省,2018-01-10,14.39,26.36,7.6,13.34,0.46,53.57,3.49,-6.9,262.5,35.74,96164.2,27,一级
四川省,2018-01-10,27.26,43.54,6.0,16.15,0.53,60.07,1.96,-1.35,269.31,44.31,76069.24,44,一级
海南省,2018-01-10,19.76,24.67,7.62,7.95,0.52,56.26,-4.21,-6.8,286.93,73.83,100066.16,29,一级
安徽省,2018-01-10,31.33,60.83,14.03,30.61,0.6,57.82,4.45,-3.75,273.06,47.06,101633.5,56,二级
广西壮族自治区,2018-01-10,34.78,51.63,11.61,14.44,0.77,54.41,-4.07,-5.66,280.86,37.5,98226.36,51,二级
湖南省,2018-01-10,45.48,73.41,14.57,25.83,0.98,41.65,-1.22,-3.53,277.54,49.23,98810.7,64,二级
黑龙江省,2018-01-10,6.66,9.07,3.24,4.35,0.33,58.94,4.25,-6.14,248.23,64.66,97881.0,30,一级
天津市,2018-01-10,8.12,21.53,4.33,12.6,0.39,55.11,3.51,-7.75,266.09,24.64,102779.62,28,一级
陕西省,2018-01-10,28.83,50.27,14.47,28.33,0.83,50.57,4.58,-3.65,267.74,46.86,89858.73,51,二级
江西省,2018-01-10,36.22,57.77,16.19,24.51,0.78,45.81,1.1,-4.89,277.22,48.44,100155.12,54,二级
湖北省,2018-01-10,37.63,56.55,9.69,25.37,0.82,48.45,2.69,-3.75,274.76,40.06,98146.99,54,二级
北京市,2018-01-10,5.25,11.73,2.91,5.92,0.28,60.32,3.29,-7.86,263.34,29.08,98686.54,31,一级
辽宁省,2018-01-10,15.68,30.68,9.69,10.91,0.49,46.29,3.17,-7.78,257.67,54.08,99494.92,31,一级
广东省,2018-01-10,26.74,37.99,9.59,18.39,0.68,55.4,-4.19,-8.51,281.98,34.09,100222.87,39,一级
山西省,2018-01-10,20.57,39.39,24.18,19.15,0.77,52.49,6.88,-4.95,262.9,55.71,89145.76,40,一级
香港特别行政区,2018-01-10,22.91,32.34,10.17,21.19,0.58,65.17,-5.76,-11.02,284.58,37.05,102019.69,33,一级
西藏自治区,2018-01-10,1.82,2.24,0.1,0.78,0.12,75.11,11.18,-2.73,267.34,27.21,57411.3,38,一级
海外,2018-01-10,7.89,10.34,3.08,2.47,0.24,64.75,3.68,-1.09,262.16,59.39,74631.06,33,一级
重庆市,2018-01-10,52.02,77.52,16.12,28.14,0.87,46.34,0.22,-1.22,276.2,39.95,94555.17,72,二级
福建省,2018-01-10,20.45,31.34,11.82,14.64,0.54,56.94,1.78,-6.08,277.39,44.83,97141.06,32,一级
甘肃省,2018-01-10,16.05,27.54,6.93,10.23,0.48,61.87,4.44,-1.89,264.12,35.02,79365.13,31,一级
青海省,2018-01-10,0.88,1.06,0.29,0.7,0.13,69.91,6.58,-2.64,258.61,39.24,62250.56,35,一级
贵州省,2018-01-10,35.45,59.14,15.51,14.97,0.74,56.33,-1.96,-2.75,275.44,51.51,90225.99,55,二级
