province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-04,55.12,68.57,14.21,5.58,0.58,91.13,-0.19,2.63,283.5,69.49,82062.14,76,二级
新疆维吾尔自治区,2013-03-04,11.57,12.81,2.11,1.99,0.21,59.55,2.6,0.73,274.4,38.27,81934.15,30,一级
宁夏回族自治区,2013-03-04,27.47,47.98,25.5,18.36,0.55,52.87,1.97,1.19,278.92,19.37,84691.01,48,一级
上海市,2013-03-04,104.37,161.7,49.72,82.53,1.2,33.47,5.31,-0.02,282.29,50.51,102444.53,137,三级
浙江省,2013-03-04,52.98,93.68,25.4,35.8,0.71,58.62,3.26,-0.74,283.03,41.04,99069.11,73,二级
吉林省,2013-03-04,62.63,76.69,19.89,22.62,0.72,55.63,3.4,1.53,261.96,84.22,97061.98,85,二级
江苏省,2013-03-04,81.18,162.92,46.35,47.16,1.34,47.55,3.32,-2.1,281.88,41.29,102316.8,108,三级
内蒙古自治区,2013-03-04,8.31,11.23,7.94,4.33,0.24,51.61,4.67,1.32,269.25,53.6,90244.88,26,一级
山东省,2013-03-04,63.43,126.97,50.58,42.88,1.28,36.38,0.45,-4.68,278.85,36.35,101418.04,89,二级
河南省,2013-03-04,58.4,115.27,41.46,33.65,1.29,31.15,-0.57,-2.37,284.3,23.42,99692.16,83,二级
台湾省,2013-03-04,16.89,20.36,7.38,13.91,0.24,68.41,-1.86,-4.28,284.66,67.59,93565.94,35,一级
河北省,2013-03-04,37.73,77.21,37.5,27.52,1.04,50.57,2.09,-2.27,275.46,38.45,96076.13,64,二级
四川省,2013-03-04,38.08,52.83,11.05,8.33,0.38,76.16,1.56,-0.38,276.56,43.85,76108.73,54,二级
海南省,2013-03-04,36.47,43.77,10.68,6.52,0.44,76.81,-3.74,-4.57,290.4,75.35,99931.36,52,二级
安徽省,2013-03-04,60.93,117.78,31.03,32.48,0.8,44.61,3.39,-0.83,284.19,34.18,101136.27,84,二级
广西壮族自治区,2013-03-04,50.19,62.91,14.69,11.05,0.53,59.62,-3.66,-3.08,286.98,37.46,97910.06,69,二级
湖南省,2013-03-04,45.0,60.28,19.5,9.44,0.47,62.03,-0.69,-0.21,285.49,37.03,98352.33,63,二级
黑龙江省,2013-03-04,43.7,50.13,12.12,15.21,0.5,47.44,3.08,1.7,258.35,80.17,97687.59,61,二级
天津市,2013-03-04,50.52,69.64,31.9,37.75,1.26,42.04,1.64,-2.56,278.46,30.0,102386.14,70,二级
陕西省,2013-03-04,39.17,64.41,17.75,12.55,0.46,52.57,0.92,0.94,281.16,23.72,89556.46,58,二级
江西省,2013-03-04,46.58,61.14,17.04,10.75,0.46,64.13,-0.56,-1.48,284.16,43.1,99777.39,65,二级
湖北省,2013-03-04,43.59,61.12,24.12,18.67,0.46,52.09,1.33,0.42,285.67,32.2,97632.93,61,二级
北京市,2013-03-04,18.86,33.04,14.85,25.53,0.58,53.64,2.79,-2.8,277.18,32.29,98432.0,34,一级
辽宁省,2013-03-04,48.5,63.82,27.14,21.16,0.76,41.46,2.18,-2.58,267.34,68.97,99471.38,67,二级
广东省,2013-03-04,37.56,47.55,13.36,17.25,0.6,63.43,-4.27,-4.75,287.27,43.48,99959.14,54,二级
山西省,2013-03-04,38.0,75.61,36.92,21.27,0.72,42.76,1.71,-0.91,276.82,27.73,89186.7,63,二级
香港特别行政区,2013-03-04,36.76,51.42,14.54,32.42,0.78,72.08,-5.71,-4.91,289.02,53.23,101782.64,53,二级
西藏自治区,2013-03-04,2.03,2.46,0.12,0.46,0.13,89.98,3.15,-1.14,265.92,39.73,57704.63,45,一级
海外,2013-03-04,12.52,14.23,3.6,2.62,0.23,70.41,5.2,-2.07,268.75,73.84,74703.29,36,一级
重庆市,2013-03-04,60.29,87.77,23.45,14.24,0.62,52.64,-1.24,0.6,285.38,37.48,94085.18,82,二级
福建省,2013-03-04,32.45,43.13,11.78,12.57,0.4,67.11,-2.01,-3.81,283.27,44.95,96971.39,47,一级
甘肃省,2013-03-04,16.17,21.53,4.86,4.39,0.24,62.56,3.4,0.95,276.98,20.86,79134.04,32,一级
青海省,2013-03-04,1.03,1.65,0.44,0.51,0.14,79.96,3.58,-0.93,267.01,24.55,62646.69,40,一级
贵州省,2013-03-04,59.48,75.9,32.45,14.8,0.58,62.16,-1.78,2.06,283.97,42.66,89965.11,81,二级
