province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-04-01,32.68,49.85,5.35,7.39,0.62,80.39,9.69,2.12,290.39,52.02,81206.76,50,一级
新疆维吾尔自治区,2015-04-01,46.1,56.35,2.22,1.61,0.22,64.21,1.16,-0.18,275.93,45.18,80983.92,64,二级
宁夏回族自治区,2015-04-01,54.23,96.98,13.88,11.5,0.95,51.98,-2.24,6.18,283.61,79.52,83250.11,75,二级
上海市,2015-04-01,57.15,68.63,15.14,52.37,0.86,47.9,-5.93,0.4,290.38,92.46,101211.27,78,二级
浙江省,2015-04-01,41.48,60.49,11.62,29.08,0.78,61.93,0.2,3.82,295.88,75.35,97792.43,59,二级
吉林省,2015-04-01,26.97,37.8,6.6,12.15,0.5,73.01,2.18,0.37,276.59,32.43,97430.5,39,一级
江苏省,2015-04-01,52.15,78.9,14.92,26.0,0.97,63.45,-8.45,-2.55,287.72,89.24,101147.62,72,二级
内蒙古自治区,2015-04-01,30.87,39.62,8.48,5.29,0.4,61.67,-0.22,1.1,276.95,53.82,89954.4,45,一级
山东省,2015-04-01,42.63,57.94,16.71,25.9,1.02,53.18,-7.55,-5.66,281.84,69.43,100672.51,60,二级
河南省,2015-04-01,33.41,44.27,12.88,21.99,1.01,42.75,-7.18,-7.36,282.8,88.95,98280.33,48,一级
台湾省,2015-04-01,15.89,20.42,5.72,18.23,0.17,59.81,0.79,2.13,294.25,74.08,93103.03,30,一级
河北省,2015-04-01,34.15,53.11,11.35,20.95,0.67,56.92,-4.25,-1.71,278.74,40.21,95832.51,52,二级
四川省,2015-04-01,28.22,41.77,7.82,6.76,0.5,79.89,3.94,-1.03,285.25,51.79,74742.1,42,一级
海南省,2015-04-01,9.26,14.53,1.15,3.7,0.23,41.63,-0.6,6.36,299.12,72.42,98928.02,21,一级
安徽省,2015-04-01,47.46,65.98,12.87,17.85,1.01,48.32,-5.43,1.47,293.8,79.91,99588.94,66,二级
广西壮族自治区,2015-04-01,31.47,46.08,7.18,8.54,0.72,65.82,3.15,9.31,298.21,68.55,96374.53,47,一级
湖南省,2015-04-01,31.67,48.71,9.97,9.67,0.72,60.41,1.93,10.89,298.1,67.82,96392.34,49,一级
黑龙江省,2015-04-01,17.1,25.47,5.36,7.19,0.37,70.37,5.75,1.44,274.87,43.38,97958.49,36,一级
天津市,2015-04-01,43.57,65.95,16.22,33.16,0.97,39.67,-6.32,-2.06,282.19,26.04,102107.33,61,二级
陕西省,2015-04-01,32.51,51.18,15.72,16.64,1.6,47.92,-7.7,2.44,282.68,88.8,88077.38,51,二级
江西省,2015-04-01,24.73,35.77,13.16,9.69,0.67,57.45,0.76,8.39,297.97,69.18,98174.0,36,一级
湖北省,2015-04-01,40.61,59.9,14.22,16.1,0.92,42.95,-3.6,2.24,291.79,83.08,95744.12,58,二级
北京市,2015-04-01,41.87,52.27,8.85,32.79,0.63,48.53,-2.63,-0.5,281.07,28.38,98286.71,59,二级
辽宁省,2015-04-01,35.22,57.33,12.58,20.13,0.9,61.38,-2.16,-3.5,279.32,24.82,99556.64,54,二级
广东省,2015-04-01,20.21,29.77,5.57,12.85,0.52,40.97,-0.25,7.1,296.49,83.56,98807.18,30,一级
山西省,2015-04-01,25.55,40.48,11.68,13.76,1.4,54.44,-9.16,0.56,276.28,79.12,88337.92,41,一级
香港特别行政区,2015-04-01,14.56,20.92,3.18,22.8,0.3,32.45,-1.75,5.78,295.03,97.1,100774.12,29,一级
西藏自治区,2015-04-01,6.51,7.53,0.6,0.49,0.17,89.24,4.98,0.59,267.85,60.06,57196.66,45,一级
海外,2015-04-01,8.24,11.43,1.25,2.45,0.23,75.26,6.97,-0.21,269.57,68.22,73991.87,38,一级
重庆市,2015-04-01,47.66,66.69,14.44,12.2,0.6,72.78,-2.36,5.78,297.89,55.03,91662.64,66,二级
福建省,2015-04-01,26.6,39.97,7.58,13.66,0.76,49.27,1.15,5.07,295.47,74.76,95923.55,40,一级
甘肃省,2015-04-01,103.91,104.09,5.75,5.44,0.54,61.97,0.56,0.12,281.25,56.35,78012.54,137,三级
青海省,2015-04-01,10.93,12.42,0.53,0.48,0.15,84.62,4.23,-1.25,272.53,40.82,61996.77,43,一级
贵州省,2015-04-01,37.14,62.04,8.51,7.14,0.52,88.51,8.04,9.89,297.42,41.93,88157.25,57,二级
