province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-22,34.87,39.91,13.01,5.3,0.47,57.04,-0.87,1.72,285.35,91.44,81899.92,50,一级
新疆维吾尔自治区,2013-10-22,21.81,22.6,1.68,1.44,0.15,67.06,0.62,1.12,280.67,23.77,82145.24,34,一级
宁夏回族自治区,2013-10-22,92.63,116.33,26.46,11.9,0.31,55.7,3.79,-2.99,280.43,27.31,84892.59,123,三级
上海市,2013-10-22,52.02,70.36,23.53,40.35,0.9,74.07,-0.65,-7.16,291.5,70.6,101943.76,72,二级
浙江省,2013-10-22,69.18,90.99,22.94,38.94,0.79,73.17,-0.83,-6.19,288.69,71.94,98510.05,93,二级
吉林省,2013-10-22,112.34,139.2,13.17,21.78,1.25,51.9,-3.37,1.24,282.39,66.93,97845.01,147,三级
江苏省,2013-10-22,70.69,101.48,25.13,34.95,0.97,69.98,-1.29,-4.49,289.66,66.77,102048.3,95,二级
内蒙古自治区,2013-10-22,63.99,75.88,13.14,6.88,0.36,50.58,1.52,2.01,275.71,52.1,90679.05,87,二级
山东省,2013-10-22,115.07,171.4,56.77,55.77,1.61,64.22,-1.24,0.97,287.44,58.12,101243.08,151,四级
河南省,2013-10-22,126.08,158.91,39.69,39.11,1.53,46.4,-0.37,1.44,288.74,36.77,99424.82,166,四级
台湾省,2013-10-22,16.73,21.46,6.09,11.41,0.24,79.03,-1.59,-6.23,291.22,74.28,92826.67,40,一级
河北省,2013-10-22,99.82,176.02,51.72,52.93,1.54,41.11,1.22,4.4,283.11,49.89,95894.55,132,三级
四川省,2013-10-22,38.45,48.5,12.68,8.38,0.38,69.36,0.12,-0.94,278.2,73.57,76144.71,55,二级
海南省,2013-10-22,61.64,68.43,12.61,8.54,0.63,83.72,-3.31,-4.87,296.3,80.34,99272.02,84,二级
安徽省,2013-10-22,87.13,111.26,24.46,30.66,0.84,55.66,-2.52,-2.97,288.87,53.47,100839.22,116,三级
广西壮族自治区,2013-10-22,65.05,72.44,19.61,9.49,0.64,73.47,-2.7,-5.43,291.93,68.96,97365.92,88,二级
湖南省,2013-10-22,97.18,96.21,33.96,18.52,0.69,72.27,-1.88,-4.16,290.48,56.33,97877.92,128,三级
黑龙江省,2013-10-22,104.54,117.16,17.11,12.38,0.77,39.04,-2.79,-0.79,277.45,84.25,99095.15,137,三级
天津市,2013-10-22,100.66,158.75,58.81,71.57,1.98,38.43,-0.83,4.56,286.82,59.62,102111.63,133,三级
陕西省,2013-10-22,73.32,104.05,20.08,17.71,0.69,52.52,2.2,0.01,284.52,46.51,89503.92,98,二级
江西省,2013-10-22,65.03,73.39,24.16,16.69,0.59,80.59,-2.8,-5.0,290.55,53.72,99154.91,88,二级
湖北省,2013-10-22,79.63,91.22,33.88,19.54,0.58,71.77,-1.66,-1.28,288.96,45.89,97348.3,106,三级
北京市,2013-10-22,98.86,145.02,41.33,60.61,1.34,30.12,1.0,3.01,283.36,51.68,98250.95,130,三级
辽宁省,2013-10-22,104.25,143.75,21.48,38.56,1.53,39.18,-1.07,2.52,283.84,70.05,99707.82,137,三级
广东省,2013-10-22,73.06,80.42,18.14,16.82,0.79,84.84,-2.95,-6.35,294.13,60.81,99241.76,98,二级
山西省,2013-10-22,78.3,111.65,33.2,27.43,1.31,42.28,4.39,1.99,282.1,39.48,89084.43,105,三级
香港特别行政区,2013-10-22,63.55,77.67,15.36,30.34,0.96,91.26,-3.34,-7.35,296.45,62.72,100978.12,86,二级
西藏自治区,2013-10-22,3.19,3.46,0.38,0.45,0.12,96.37,0.07,-1.58,267.14,52.61,57719.54,49,一级
海外,2013-10-22,16.4,18.02,4.59,1.81,0.2,73.05,1.29,-1.05,275.72,52.38,75026.52,37,一级
重庆市,2013-10-22,67.06,79.1,31.24,12.77,0.61,57.92,-0.61,-0.0,288.08,67.23,93881.46,91,二级
福建省,2013-10-22,44.16,55.04,16.38,13.13,0.45,92.58,-2.04,-5.49,289.95,59.55,96286.91,62,二级
甘肃省,2013-10-22,41.45,48.01,4.09,4.92,0.27,64.8,3.05,-0.74,278.06,30.4,79407.23,59,二级
青海省,2013-10-22,3.18,3.62,0.49,0.67,0.13,85.47,2.85,-0.84,266.6,45.25,62899.26,43,一级
贵州省,2013-10-22,64.8,73.76,28.58,10.64,0.55,53.66,-1.36,-1.87,285.51,81.97,89744.17,88,二级
