province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-31,29.16,40.74,9.42,8.88,0.62,59.5,1.39,2.14,281.34,75.39,82014.14,42,一级
新疆维吾尔自治区,2016-12-31,11.48,15.82,3.75,4.09,0.38,52.72,1.87,-0.05,265.74,53.41,82146.83,27,一级
宁夏回族自治区,2016-12-31,55.43,82.72,44.34,36.6,1.45,34.35,2.82,-0.33,272.55,35.05,84797.71,76,二级
上海市,2016-12-31,47.78,69.3,15.76,74.11,1.0,24.86,-0.86,-0.75,281.33,82.2,102988.69,93,二级
浙江省,2016-12-31,60.64,87.19,12.68,47.59,0.9,34.45,-1.8,-1.28,281.49,81.26,99379.77,83,二级
吉林省,2016-12-31,78.06,96.67,36.66,36.89,1.38,35.15,1.98,3.69,263.16,83.28,97684.89,104,三级
江苏省,2016-12-31,113.06,164.24,25.55,68.74,1.65,29.87,-0.24,0.57,277.93,76.88,102891.59,148,三级
内蒙古自治区,2016-12-31,19.62,27.74,13.06,12.4,0.54,40.73,5.18,1.47,263.38,60.72,90478.13,29,一级
山东省,2016-12-31,159.45,227.2,45.04,64.44,2.13,27.13,2.18,3.92,275.13,66.3,101798.13,210,五级
河南省,2016-12-31,160.85,224.14,30.76,61.25,2.08,29.92,1.4,1.99,278.18,55.09,99920.36,211,五级
台湾省,2016-12-31,12.41,17.02,4.83,13.31,0.25,65.21,-3.27,-3.2,289.7,81.18,93681.48,33,一级
河北省,2016-12-31,163.75,236.72,40.51,65.05,2.77,18.11,3.28,0.64,270.97,50.05,96158.99,214,五级
四川省,2016-12-31,42.84,62.83,9.14,17.59,0.57,52.52,2.51,1.22,273.83,55.55,75937.32,60,二级
海南省,2016-12-31,33.17,44.64,11.4,10.2,0.47,75.24,-5.71,-5.26,291.41,84.41,99822.42,48,一级
安徽省,2016-12-31,107.54,146.65,21.13,62.59,1.34,37.62,-0.9,0.65,278.89,66.88,101551.48,141,三级
广西壮族自治区,2016-12-31,74.46,103.65,19.94,28.27,0.96,61.26,-2.96,-2.46,285.92,59.06,97875.85,100,二级
湖南省,2016-12-31,90.56,133.72,23.93,34.12,1.23,42.63,-1.67,-1.13,281.04,66.2,98454.53,120,三级
黑龙江省,2016-12-31,49.33,62.76,17.17,25.0,0.91,29.55,3.06,2.73,258.2,79.44,98426.75,68,二级
天津市,2016-12-31,249.65,306.84,26.96,96.15,3.7,5.82,1.24,1.2,270.93,61.28,102620.17,300,五级
陕西省,2016-12-31,92.2,123.8,29.95,40.7,1.6,31.47,0.99,-0.1,275.0,50.08,89634.36,122,三级
江西省,2016-12-31,69.77,102.17,25.81,32.86,1.02,49.39,-1.53,-2.72,281.62,67.43,99903.53,94,二级
湖北省,2016-12-31,107.07,141.28,19.41,42.78,1.35,34.98,-0.72,0.84,279.12,65.9,97832.4,141,三级
北京市,2016-12-31,164.07,213.02,25.9,83.14,2.93,8.99,1.58,0.47,271.32,43.17,98564.52,215,五级
辽宁省,2016-12-31,118.98,161.3,59.62,49.04,2.04,25.93,1.76,2.41,268.85,72.16,99839.13,156,四级
广东省,2016-12-31,56.64,83.72,15.81,38.94,0.98,58.5,-3.72,-4.63,287.84,59.83,99969.59,78,二级
山西省,2016-12-31,139.75,194.14,134.04,55.62,2.79,27.55,4.02,0.36,271.71,48.63,89220.78,186,四级
香港特别行政区,2016-12-31,44.69,68.93,10.84,49.13,0.82,73.15,-5.31,-4.82,290.28,68.36,101783.39,63,二级
西藏自治区,2016-12-31,3.15,4.01,0.44,1.02,0.15,74.22,4.65,1.22,261.87,55.36,57133.35,38,一级
海外,2016-12-31,11.97,14.88,4.33,4.04,0.28,58.95,4.85,-2.28,264.13,57.42,74619.58,30,一级
重庆市,2016-12-31,95.38,129.95,26.05,29.37,0.97,32.42,-2.05,0.76,280.67,71.26,94046.54,126,三级
福建省,2016-12-31,39.73,55.86,11.22,22.66,0.7,47.13,-2.49,-2.75,284.77,79.09,97059.37,56,二级
甘肃省,2016-12-31,25.4,39.39,11.12,13.44,0.67,48.4,2.79,0.3,269.17,48.92,79132.8,40,一级
青海省,2016-12-31,1.98,2.66,0.7,1.31,0.18,67.75,2.44,0.97,262.48,57.33,62219.1,34,一级
贵州省,2016-12-31,66.8,99.31,23.59,22.06,0.9,43.23,-1.08,3.11,280.92,77.83,89851.62,90,二级
