province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-08,30.82,55.52,6.82,6.55,0.51,80.39,2.5,2.19,285.18,58.57,81887.65,53,二级
新疆维吾尔自治区,2018-04-08,75.54,80.46,1.1,2.06,0.18,65.59,2.58,-0.82,281.62,31.56,81634.96,101,三级
宁夏回族自治区,2018-04-08,24.2,56.87,12.82,26.2,0.48,71.07,4.98,0.53,284.65,16.46,84089.41,54,二级
上海市,2018-04-08,32.34,79.22,13.07,51.89,0.58,79.92,4.78,7.18,285.69,40.42,102020.31,65,二级
浙江省,2018-04-08,24.15,56.52,8.19,21.06,0.44,80.13,3.04,3.9,285.26,36.89,98738.77,54,二级
吉林省,2018-04-08,13.21,21.08,5.17,7.84,0.36,71.74,7.02,0.3,274.3,30.01,95982.85,36,一级
江苏省,2018-04-08,34.06,102.59,15.81,39.8,0.6,74.34,7.05,6.68,287.13,37.45,101565.31,77,二级
内蒙古自治区,2018-04-08,14.62,18.97,2.34,3.38,0.2,74.33,4.63,-2.89,277.08,33.44,89538.59,38,一级
山东省,2018-04-08,35.94,109.56,17.82,28.73,0.63,81.02,3.39,1.49,285.9,27.87,100210.14,80,二级
河南省,2018-04-08,34.71,100.05,14.5,25.96,0.64,84.09,5.5,4.25,290.77,26.09,98576.06,76,二级
台湾省,2018-04-08,19.59,22.19,5.93,12.72,0.21,83.46,-1.5,-0.95,286.8,60.58,93501.21,42,一级
河北省,2018-04-08,28.22,59.47,11.53,25.65,0.56,70.04,1.5,-1.64,281.49,31.27,94923.33,55,二级
四川省,2018-04-08,20.04,41.08,5.56,11.56,0.33,93.72,1.98,0.37,279.86,47.57,75782.73,47,一级
海南省,2018-04-08,31.54,72.34,5.0,4.68,0.36,90.47,-4.71,-2.88,293.03,61.62,99718.76,62,二级
安徽省,2018-04-08,31.95,97.56,11.29,23.84,0.51,88.09,6.33,7.0,287.8,35.68,100427.2,74,二级
广西壮族自治区,2018-04-08,45.19,103.82,9.18,14.8,0.62,74.5,-1.86,1.02,289.73,35.13,97599.4,77,二级
湖南省,2018-04-08,33.35,80.66,10.28,18.78,0.57,70.63,1.21,3.98,288.76,35.49,97855.53,66,二级
黑龙江省,2018-04-08,14.45,19.84,2.12,4.45,0.28,70.82,4.64,-2.85,271.42,58.56,96544.33,36,一级
天津市,2018-04-08,32.28,63.22,13.38,42.34,0.93,65.7,-1.43,0.36,282.51,31.83,101075.01,57,二级
陕西省,2018-04-08,29.05,61.08,10.61,23.72,0.6,67.32,4.85,0.93,286.52,28.37,88792.11,56,二级
江西省,2018-04-08,27.66,63.69,10.33,17.3,0.5,77.61,0.28,2.88,287.11,33.99,99373.05,57,二级
湖北省,2018-04-08,30.47,78.26,9.97,16.4,0.53,80.73,4.05,5.21,289.2,38.32,96923.87,65,二级
北京市,2018-04-08,24.59,46.64,4.85,28.31,0.43,64.15,0.93,-1.5,281.86,29.92,97251.47,47,一级
辽宁省,2018-04-08,21.13,34.05,9.27,17.91,0.55,68.46,4.49,0.4,277.2,37.14,98417.01,35,一级
广东省,2018-04-08,34.72,77.76,8.26,23.15,0.56,85.79,-3.32,-1.79,289.87,34.44,99734.61,64,二级
山西省,2018-04-08,33.66,76.07,19.93,28.66,0.72,64.47,5.19,-1.13,283.88,18.5,88263.41,64,二级
香港特别行政区,2018-04-08,28.21,62.29,6.71,20.36,0.38,96.62,-5.12,-3.16,291.48,50.42,101587.76,57,二级
西藏自治区,2018-04-08,9.87,10.98,0.84,0.59,0.15,104.01,2.45,0.23,270.13,55.72,57578.98,54,二级
海外,2018-04-08,10.5,16.14,2.0,2.22,0.2,76.31,4.63,-2.87,272.13,72.93,74585.96,39,一级
重庆市,2018-04-08,34.44,64.03,13.21,20.18,0.42,77.34,0.55,3.35,289.48,43.1,93419.45,58,二级
福建省,2018-04-08,25.02,61.28,6.89,13.71,0.43,86.23,-1.47,-0.57,285.58,43.44,96745.0,56,二级
甘肃省,2018-04-08,30.24,50.41,3.42,8.07,0.27,77.56,4.07,-0.18,282.08,17.14,78729.73,51,二级
青海省,2018-04-08,5.74,6.3,0.28,0.7,0.13,96.97,3.23,-0.01,272.5,18.77,62471.58,49,一级
贵州省,2018-04-08,35.93,78.72,8.95,11.53,0.38,74.04,1.37,5.94,286.81,49.11,89517.02,65,二级
