province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-02-07,33.51,47.4,9.02,10.83,0.72,56.66,3.1,0.55,280.67,64.16,81702.26,48,一级
新疆维吾尔自治区,2015-02-07,11.31,22.62,2.63,3.29,0.33,57.56,0.02,0.93,265.91,53.77,82097.54,29,一级
宁夏回族自治区,2015-02-07,27.07,55.37,21.7,13.45,0.55,48.25,2.99,-4.1,266.09,57.96,85078.23,53,二级
上海市,2015-02-07,100.87,114.65,32.03,84.64,1.18,39.02,1.17,-0.39,278.44,49.63,102491.34,133,三级
浙江省,2015-02-07,58.99,78.74,16.71,40.66,0.83,50.88,0.55,-1.35,278.88,45.1,98915.7,80,二级
吉林省,2015-02-07,23.55,47.68,11.61,10.88,0.55,58.57,6.24,-5.0,255.17,61.29,97638.3,48,一级
江苏省,2015-02-07,93.27,140.51,41.91,49.82,1.28,35.7,1.71,-1.01,276.88,49.7,102433.59,123,三级
内蒙古自治区,2015-02-07,4.24,9.45,4.44,2.49,0.24,62.97,3.61,-5.57,254.94,55.67,91131.21,32,一级
山东省,2015-02-07,86.34,151.76,57.61,46.83,1.59,32.22,-0.78,-6.59,272.62,51.77,101691.52,115,三级
河南省,2015-02-07,72.92,120.86,51.02,43.85,1.34,37.98,0.98,-6.21,275.94,40.84,99888.85,98,二级
台湾省,2015-02-07,19.16,23.38,5.99,15.44,0.25,60.73,1.06,-1.87,285.57,77.05,93384.42,31,一级
河北省,2015-02-07,34.04,62.54,22.75,20.92,0.93,54.98,-0.1,-8.49,266.26,38.64,96577.93,57,二级
四川省,2015-02-07,33.57,48.35,8.44,12.13,0.61,55.72,1.62,-2.78,271.57,49.07,75840.81,49,一级
海南省,2015-02-07,59.06,72.65,9.93,6.03,0.71,65.85,-2.71,-1.86,289.56,82.75,99798.15,81,二级
安徽省,2015-02-07,65.42,92.95,28.98,34.02,1.13,40.29,2.03,-1.43,277.91,45.36,101170.06,89,二级
广西壮族自治区,2015-02-07,114.6,140.6,19.15,26.55,1.3,51.8,-1.82,-1.66,283.7,56.02,97691.56,150,三级
湖南省,2015-02-07,93.24,135.82,32.77,41.89,1.47,40.49,-1.24,-2.33,280.72,44.25,98222.58,123,三级
黑龙江省,2015-02-07,17.29,25.89,5.83,7.38,0.44,59.15,6.84,-3.92,247.75,65.89,98272.04,30,一级
天津市,2015-02-07,46.35,93.03,31.94,39.28,1.11,40.15,-1.94,-8.16,271.14,30.22,103094.8,72,二级
陕西省,2015-02-07,31.42,48.85,21.15,19.98,1.39,48.28,1.63,-5.7,270.16,53.51,89813.03,49,一级
江西省,2015-02-07,62.23,88.31,22.82,31.28,1.03,43.51,-0.3,-2.57,280.41,46.01,99592.4,85,二级
湖北省,2015-02-07,94.84,130.13,29.43,41.55,1.24,41.07,0.45,-3.35,278.1,46.96,97678.57,125,三级
北京市,2015-02-07,10.36,18.78,8.19,12.1,0.39,65.24,1.22,-9.08,267.75,30.59,99146.39,33,一级
辽宁省,2015-02-07,16.29,75.46,16.38,10.2,0.65,58.44,3.32,-10.6,260.83,40.35,100166.75,63,二级
广东省,2015-02-07,80.84,104.88,14.16,36.28,1.17,44.59,-1.32,-3.01,284.59,57.77,99793.62,108,三级
山西省,2015-02-07,35.88,60.85,56.91,24.19,1.81,46.04,0.43,-5.72,266.85,49.62,89358.55,56,二级
香港特别行政区,2015-02-07,68.08,91.08,13.72,45.1,1.13,67.96,-2.0,-4.62,287.82,66.75,101635.74,92,二级
西藏自治区,2015-02-07,2.36,2.76,0.18,0.64,0.13,72.44,5.83,1.15,261.36,46.35,57098.27,37,一级
海外,2015-02-07,15.79,19.18,3.51,3.44,0.28,67.62,2.43,0.09,263.92,65.86,74480.91,34,一级
重庆市,2015-02-07,84.99,109.48,22.36,24.68,1.0,40.23,-0.83,-2.5,278.83,52.82,94049.45,113,三级
福建省,2015-02-07,52.36,65.49,13.41,21.47,1.03,50.85,-0.08,-1.97,281.35,61.49,96705.08,72,二级
甘肃省,2015-02-07,19.19,39.4,9.37,7.01,0.56,60.94,0.34,-1.06,265.03,51.07,79235.71,40,一级
青海省,2015-02-07,1.62,2.32,0.48,0.74,0.14,68.25,4.46,-1.07,260.13,42.64,62066.52,35,一级
贵州省,2015-02-07,54.66,79.36,25.04,17.89,0.83,48.54,-0.44,-3.52,277.55,68.07,89753.62,75,二级
