province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-09,21.08,24.44,4.5,2.8,0.38,78.84,7.89,3.31,291.06,69.66,80962.88,40,一级
新疆维吾尔自治区,2014-05-09,162.94,165.48,0.61,0.73,0.19,97.25,-1.35,-2.75,281.99,30.79,81775.66,213,五级
宁夏回族自治区,2014-05-09,51.13,80.09,12.99,7.73,0.36,62.1,2.05,-0.54,282.9,57.41,83712.13,71,二级
上海市,2014-05-09,42.87,60.8,9.92,25.86,0.55,95.27,-6.24,0.99,288.35,74.61,101649.57,60,二级
浙江省,2014-05-09,59.5,88.32,15.44,24.48,0.66,101.7,-5.18,1.63,289.55,79.07,98089.03,81,二级
吉林省,2014-05-09,13.79,21.37,4.07,8.0,0.28,69.15,2.71,-0.74,285.51,41.71,97200.37,35,一级
江苏省,2014-05-09,44.63,80.49,19.75,23.47,0.76,93.94,-6.96,2.89,289.45,58.15,101447.16,66,二级
内蒙古自治区,2014-05-09,23.22,28.72,6.62,3.74,0.28,68.13,-0.45,0.77,283.75,47.97,89982.66,35,一级
山东省,2014-05-09,43.4,92.5,29.54,26.18,0.88,95.27,-4.95,6.32,291.61,43.76,100443.5,72,二级
河南省,2014-05-09,67.59,110.71,26.53,19.69,1.1,95.53,-5.03,5.82,295.4,52.25,98153.56,91,二级
台湾省,2014-05-09,27.14,29.89,5.45,15.5,0.2,69.23,-1.33,0.92,293.46,84.38,92864.13,39,一级
河北省,2014-05-09,61.3,110.64,33.18,27.71,0.98,88.88,-4.74,5.23,288.45,50.44,95146.58,83,二级
四川省,2014-05-09,44.68,52.93,8.41,6.95,0.4,78.41,1.35,0.82,283.41,76.19,74902.19,63,二级
海南省,2014-05-09,8.46,12.48,1.15,4.21,0.22,42.64,0.68,6.4,300.05,80.6,98577.96,22,一级
安徽省,2014-05-09,51.05,81.82,17.48,16.92,0.63,81.23,-7.36,4.55,293.31,52.56,99879.42,71,二级
广西壮族自治区,2014-05-09,30.51,39.87,6.33,9.38,0.84,60.84,2.52,6.71,298.32,76.99,96006.65,44,一级
湖南省,2014-05-09,32.86,40.13,12.05,10.26,0.74,52.16,-2.58,3.25,295.5,83.36,96353.74,47,一级
黑龙江省,2014-05-09,8.86,11.77,2.31,3.88,0.23,71.49,3.09,-0.32,287.44,40.26,97861.7,36,一级
天津市,2014-05-09,54.04,95.11,31.1,38.43,1.19,84.77,-7.4,3.11,289.66,48.32,101271.58,74,二级
陕西省,2014-05-09,53.49,87.17,14.87,9.14,0.76,70.58,-1.29,3.11,288.79,67.02,88190.5,74,二级
江西省,2014-05-09,28.18,33.72,7.84,6.73,0.37,70.16,-5.67,4.15,293.8,82.13,98092.19,41,一级
湖北省,2014-05-09,44.54,57.89,17.81,12.04,0.57,70.73,-6.73,2.72,291.91,80.01,95967.36,62,二级
北京市,2014-05-09,57.21,101.01,29.76,37.32,1.16,90.03,-5.58,1.99,287.96,45.07,97538.06,78,二级
辽宁省,2014-05-09,32.05,51.59,12.09,25.5,0.73,58.46,-1.02,0.93,286.54,40.87,99304.82,51,二级
广东省,2014-05-09,20.87,26.05,7.73,19.38,1.13,42.83,-1.8,6.83,297.11,87.91,98383.29,30,一级
山西省,2014-05-09,67.87,104.12,24.29,18.49,1.07,76.04,-1.89,8.43,289.13,59.6,88073.21,92,二级
香港特别行政区,2014-05-09,10.16,17.39,2.58,19.01,0.28,55.18,-4.23,8.6,297.86,93.37,100283.38,28,一级
西藏自治区,2014-05-09,11.7,12.15,0.75,0.41,0.14,117.04,4.35,-1.73,272.4,58.68,57160.76,65,二级
海外,2014-05-09,16.73,17.92,1.14,0.82,0.19,113.96,0.98,-1.76,278.9,45.97,74689.58,62,二级
重庆市,2014-05-09,58.2,69.92,16.19,10.46,0.55,67.37,-4.19,1.09,292.43,81.81,92169.89,80,二级
福建省,2014-05-09,28.51,35.24,8.07,10.68,0.49,80.39,-4.88,1.22,291.58,85.53,95799.46,41,一级
甘肃省,2014-05-09,75.25,85.6,4.22,2.48,0.26,73.62,-1.7,-1.1,278.96,56.94,78395.26,101,三级
青海省,2014-05-09,54.13,56.04,0.45,0.47,0.12,102.73,3.62,-2.65,273.36,44.1,61968.82,74,二级
贵州省,2014-05-09,31.44,37.44,9.7,7.75,0.4,66.68,1.47,3.83,294.36,72.72,88148.52,45,一级
