province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-14,24.15,38.61,8.5,5.79,0.52,52.98,-1.73,0.41,291.19,86.12,81623.67,39,一级
新疆维吾尔自治区,2017-09-14,28.93,34.12,1.23,2.06,0.19,71.07,-1.89,-1.23,287.75,36.2,81942.14,42,一级
宁夏回族自治区,2017-09-14,27.88,53.25,13.48,17.05,0.45,65.46,0.92,0.51,292.16,58.09,84526.38,52,二级
上海市,2017-09-14,14.47,34.28,8.74,16.13,0.51,110.7,-6.71,-9.63,297.41,71.56,101272.04,59,二级
浙江省,2017-09-14,15.82,31.9,8.57,15.13,0.43,100.51,-1.75,-9.01,295.19,76.95,97791.28,51,二级
吉林省,2017-09-14,11.03,18.69,5.16,9.61,0.41,49.81,0.58,-1.98,286.74,61.01,97630.33,25,一级
江苏省,2017-09-14,19.72,37.5,7.22,15.36,0.44,89.83,-5.74,-5.46,296.23,69.23,101544.58,45,一级
内蒙古自治区,2017-09-14,20.67,28.35,7.62,5.25,0.3,70.6,-0.64,1.55,288.91,59.33,90603.39,36,一级
山东省,2017-09-14,29.21,62.65,12.69,29.36,0.71,100.61,-1.33,1.85,295.62,57.38,100910.64,57,二级
河南省,2017-09-14,37.17,70.29,11.91,22.31,0.77,103.96,-3.54,0.95,295.27,60.59,99008.38,61,二级
台湾省,2017-09-14,16.79,21.74,5.38,15.02,0.18,67.97,2.88,-2.21,296.74,74.11,92498.47,34,一级
河北省,2017-09-14,53.71,93.81,15.99,26.74,0.81,111.73,1.18,3.5,294.07,56.61,95768.59,74,二级
四川省,2017-09-14,31.13,44.71,9.97,7.68,0.47,68.32,-1.0,2.19,286.87,81.61,75950.3,45,一级
海南省,2017-09-14,24.91,37.28,7.34,4.9,0.38,59.88,-5.86,-9.4,299.75,83.84,98099.79,38,一级
安徽省,2017-09-14,23.94,47.12,9.77,18.67,0.53,95.96,-5.14,-3.96,295.32,66.35,100293.93,48,一级
广西壮族自治区,2017-09-14,35.96,51.91,12.62,7.18,0.72,70.82,-4.35,-5.7,298.57,73.73,96594.4,52,二级
湖南省,2017-09-14,39.15,58.74,12.63,11.03,0.85,108.38,-3.78,-4.45,296.47,69.51,97240.13,57,二级
黑龙江省,2017-09-14,9.77,13.48,2.72,3.79,0.27,48.94,1.21,-1.77,283.56,78.97,98517.68,25,一级
天津市,2017-09-14,50.37,85.83,12.73,33.22,0.96,121.47,1.6,3.75,297.57,50.46,101716.97,70,二级
陕西省,2017-09-14,43.94,70.8,14.04,16.68,0.79,81.89,-1.81,3.18,291.68,68.51,89214.11,62,二级
江西省,2017-09-14,30.55,44.9,12.68,10.52,0.58,111.44,-3.28,-5.38,295.97,63.6,98514.05,60,二级
湖北省,2017-09-14,39.91,59.27,11.13,13.43,0.72,107.62,-3.89,-1.68,295.02,63.97,96833.36,57,二级
北京市,2017-09-14,68.05,103.92,8.48,26.89,0.79,107.59,0.8,2.48,294.85,56.72,98004.66,92,二级
辽宁省,2017-09-14,30.72,56.62,13.74,25.88,0.81,58.89,-1.55,1.43,291.98,68.85,99444.19,54,二级
广东省,2017-09-14,29.92,44.22,10.35,12.57,0.68,83.52,-4.47,-4.22,299.76,73.69,98508.71,45,一级
山西省,2017-09-14,54.6,90.56,18.75,23.63,0.96,112.98,-0.19,3.89,290.9,60.5,89038.83,75,二级
香港特别行政区,2017-09-14,22.7,34.54,6.18,13.22,0.42,107.03,-8.88,-2.97,300.9,75.09,100263.28,56,二级
西藏自治区,2017-09-14,7.87,8.57,0.78,0.72,0.17,84.31,3.14,1.55,277.72,58.07,57871.79,43,一级
海外,2017-09-14,11.15,13.89,2.78,1.62,0.21,78.95,2.18,-0.0,279.17,73.09,74934.49,40,一级
重庆市,2017-09-14,41.33,57.16,14.38,11.87,0.55,76.58,-3.84,0.98,295.46,68.32,93308.25,58,二级
福建省,2017-09-14,17.93,30.61,8.58,10.01,0.4,84.18,-0.86,-4.3,296.43,67.01,95702.62,43,一级
甘肃省,2017-09-14,22.51,31.77,5.86,5.51,0.26,73.11,-2.69,0.97,288.07,56.46,79164.26,37,一级
青海省,2017-09-14,9.17,9.9,1.65,0.78,0.15,77.05,-0.83,0.55,278.36,70.12,62864.14,39,一级
贵州省,2017-09-14,38.52,56.2,11.98,6.49,0.55,76.89,-3.59,-1.59,292.52,86.06,89269.73,55,二级
