province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-10,21.17,34.95,9.08,5.08,0.43,53.69,1.73,2.77,290.01,87.8,81728.09,35,一级
新疆维吾尔自治区,2018-09-10,57.88,63.11,1.72,1.7,0.18,67.04,0.53,-2.27,288.22,35.69,81832.31,79,二级
宁夏回族自治区,2018-09-10,22.47,34.55,11.1,9.58,0.41,77.19,0.15,5.88,289.64,63.92,84247.03,39,一级
上海市,2018-09-10,13.74,26.07,5.18,23.98,0.46,83.35,-3.06,-4.37,296.69,65.21,101745.92,42,一级
浙江省,2018-09-10,18.13,29.55,6.52,17.89,0.44,77.9,-3.84,-4.83,293.98,72.18,98316.63,39,一级
吉林省,2018-09-10,10.72,19.63,5.54,8.43,0.35,59.07,-1.17,4.22,287.67,58.88,97612.89,30,一级
江苏省,2018-09-10,14.97,29.92,6.66,18.24,0.41,83.95,-3.25,-3.59,295.18,62.49,101797.33,42,一级
内蒙古自治区,2018-09-10,23.93,30.4,10.26,6.4,0.3,71.45,1.34,5.39,288.74,52.11,90199.1,36,一级
山东省,2018-09-10,22.68,53.82,10.49,27.89,0.56,86.05,-2.49,1.28,294.24,51.82,101032.71,52,二级
河南省,2018-09-10,31.9,63.87,11.94,22.37,0.59,101.67,-3.11,2.51,295.09,50.08,99098.52,57,二级
台湾省,2018-09-10,9.9,13.51,3.53,8.07,0.15,81.17,-3.59,-7.15,296.16,82.3,92472.5,41,一级
河北省,2018-09-10,35.3,66.67,15.61,26.67,0.69,92.65,0.31,4.56,291.79,57.89,95846.38,59,二级
四川省,2018-09-10,19.63,26.96,6.93,6.01,0.34,67.99,-0.11,0.85,284.43,83.86,75947.66,34,一级
海南省,2018-09-10,28.08,45.1,10.59,5.57,0.47,79.01,-2.03,-2.84,298.85,85.73,98921.19,46,一级
安徽省,2018-09-10,20.32,39.58,8.09,17.27,0.46,79.87,-4.46,-1.71,294.34,64.05,100546.15,40,一级
广西壮族自治区,2018-09-10,36.26,52.57,11.13,8.8,0.63,79.61,-2.94,-2.92,296.71,65.09,96953.29,52,二级
湖南省,2018-09-10,31.63,49.83,11.47,12.52,0.69,96.69,-2.98,-3.06,294.03,65.14,97502.25,50,一级
黑龙江省,2018-09-10,9.55,16.55,3.96,5.74,0.3,57.61,0.23,4.27,284.7,52.36,98431.81,29,一级
天津市,2018-09-10,30.4,61.32,15.4,39.28,1.0,94.08,-0.84,4.66,295.32,50.62,101864.12,56,二级
陕西省,2018-09-10,25.31,39.47,11.74,14.09,0.57,79.2,-1.37,5.33,289.51,64.89,89173.76,40,一级
江西省,2018-09-10,22.59,37.5,11.84,9.36,0.5,97.53,-3.79,-3.97,295.0,65.5,98811.69,49,一级
湖北省,2018-09-10,26.96,44.43,9.84,14.37,0.6,95.85,-2.86,0.44,293.54,58.76,97003.46,48,一级
北京市,2018-09-10,36.35,64.98,8.39,30.98,0.75,85.12,-0.03,3.56,292.73,58.44,98114.3,58,二级
辽宁省,2018-09-10,20.28,38.93,11.15,19.36,0.64,65.62,-0.46,3.63,290.54,62.68,99557.93,39,一级
广东省,2018-09-10,27.03,40.34,9.66,13.01,0.61,77.26,-2.4,-4.62,298.25,68.77,98879.56,41,一级
山西省,2018-09-10,36.56,62.25,12.76,21.31,0.71,93.63,-0.37,5.5,288.91,58.47,89034.67,57,二级
香港特别行政区,2018-09-10,19.46,31.92,7.04,28.04,0.57,59.26,-1.85,-3.68,299.48,76.42,100631.22,36,一级
西藏自治区,2018-09-10,15.72,16.54,1.22,0.63,0.15,94.79,2.55,0.1,278.64,71.28,57910.26,48,一级
海外,2018-09-10,9.66,12.44,2.83,1.4,0.19,78.97,4.01,-3.85,279.88,65.55,74998.6,40,一级
重庆市,2018-09-10,28.96,38.48,13.21,10.51,0.46,72.53,-3.59,1.95,291.57,65.5,93489.21,42,一级
福建省,2018-09-10,15.61,24.34,6.88,7.78,0.4,81.83,-3.58,-5.5,294.63,68.51,96028.47,41,一级
甘肃省,2018-09-10,26.81,34.19,4.94,3.94,0.24,72.94,0.96,0.43,287.11,49.52,78940.06,39,一级
青海省,2018-09-10,19.47,19.97,0.55,0.76,0.13,81.35,0.86,-1.17,279.28,54.05,62836.4,41,一级
贵州省,2018-09-10,27.61,42.25,10.44,8.53,0.44,76.47,-3.01,1.02,290.04,81.44,89380.54,43,一级
