province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-10,33.56,48.26,11.13,10.85,0.74,57.72,0.63,0.35,283.86,54.08,81701.96,49,一级
新疆维吾尔自治区,2016-12-10,10.52,15.81,2.7,3.65,0.39,55.82,2.66,1.22,270.63,52.45,81425.5,28,一级
宁夏回族自治区,2016-12-10,56.43,87.8,37.32,30.21,1.23,36.58,-1.56,4.31,274.62,51.1,84377.4,77,二级
上海市,2016-12-10,17.25,32.52,12.31,34.16,0.53,46.86,-4.0,-5.53,284.09,71.69,102613.41,43,一级
浙江省,2016-12-10,45.11,66.27,12.46,35.23,0.71,47.69,-4.18,-3.28,283.05,84.29,98965.83,63,二级
吉林省,2016-12-10,41.57,51.25,22.38,24.14,0.83,33.37,4.06,0.32,260.0,74.19,97861.29,59,二级
江苏省,2016-12-10,26.85,48.01,13.25,26.29,0.56,45.39,-4.37,-4.14,281.0,68.02,102679.08,49,一级
内蒙古自治区,2016-12-10,15.31,22.97,13.07,11.3,0.47,39.33,1.32,1.4,264.23,59.62,90579.08,23,一级
山东省,2016-12-10,56.45,95.3,31.32,46.75,1.18,26.61,-1.39,-1.11,275.68,54.51,101939.69,77,二级
河南省,2016-12-10,67.93,114.08,34.15,45.43,1.2,27.38,-3.38,-1.75,276.98,59.55,99901.38,92,二级
台湾省,2016-12-10,17.84,21.91,6.04,11.84,0.28,69.61,-3.97,-2.7,290.75,70.42,93181.33,35,一级
河北省,2016-12-10,65.43,98.45,34.59,49.38,1.49,25.32,0.5,-0.75,270.07,45.09,96477.96,89,二级
四川省,2016-12-10,40.95,58.19,7.79,17.15,0.64,51.44,1.88,-0.42,277.39,44.17,75850.46,58,二级
海南省,2016-12-10,44.42,57.45,11.11,9.96,0.51,100.28,-3.75,-4.19,292.18,83.09,99319.02,62,二级
安徽省,2016-12-10,42.41,65.55,15.59,34.83,0.68,40.69,-6.06,-2.4,280.6,74.81,101268.34,60,二级
广西壮族自治区,2016-12-10,81.82,111.67,20.3,28.82,0.97,60.94,-3.24,-2.45,288.21,54.28,97339.11,109,三级
湖南省,2016-12-10,109.4,156.08,21.91,28.57,1.16,59.51,-2.34,-3.98,282.98,70.22,97989.34,144,三级
黑龙江省,2016-12-10,36.63,44.09,10.87,16.8,0.61,29.82,3.78,-0.12,254.34,75.0,98581.05,53,二级
天津市,2016-12-10,83.4,111.53,26.84,81.31,1.84,13.29,0.63,-0.8,272.95,37.15,102967.04,111,三级
陕西省,2016-12-10,95.76,135.83,40.61,46.24,1.61,32.32,-2.1,1.24,274.95,63.1,89421.14,126,三级
江西省,2016-12-10,89.16,123.23,25.77,30.23,1.01,55.17,-2.85,-3.25,284.89,71.08,99337.94,118,三级
湖北省,2016-12-10,88.36,122.49,18.67,33.77,1.06,39.58,-2.92,-2.81,279.79,70.48,97529.88,117,三级
北京市,2016-12-10,42.16,63.45,15.63,47.32,1.15,20.37,0.25,-0.88,271.21,39.66,98939.82,60,二级
辽宁省,2016-12-10,56.3,78.14,39.09,39.89,1.32,26.8,1.3,-1.29,266.91,55.61,100197.56,77,二级
广东省,2016-12-10,59.44,87.32,16.61,39.81,1.01,64.29,-3.97,-4.35,289.73,61.97,99401.49,81,二级
山西省,2016-12-10,96.4,144.19,112.61,52.69,2.02,24.31,-0.26,1.75,272.12,49.96,89200.43,127,三级
香港特别行政区,2016-12-10,48.84,76.68,11.16,46.0,0.84,92.87,-5.66,-4.88,292.25,69.58,101185.08,68,二级
西藏自治区,2016-12-10,2.06,2.85,0.12,1.18,0.13,71.18,6.3,2.12,268.99,24.67,57516.54,36,一级
海外,2016-12-10,11.47,14.3,4.01,3.52,0.29,65.06,5.44,0.66,266.9,70.55,74256.86,33,一级
重庆市,2016-12-10,93.61,122.65,23.59,28.3,1.0,34.71,-2.88,1.34,282.61,73.03,93700.91,124,三级
福建省,2016-12-10,48.4,70.71,15.02,26.45,0.82,61.98,-4.0,-3.26,286.14,72.16,96561.89,67,二级
甘肃省,2016-12-10,31.74,48.34,10.93,16.07,0.66,49.35,0.55,2.41,273.86,40.76,78690.02,49,一级
青海省,2016-12-10,2.15,2.94,0.67,1.29,0.16,64.17,6.1,0.98,269.03,26.65,62301.73,33,一级
贵州省,2016-12-10,69.92,102.97,22.66,22.41,0.87,48.08,-1.93,-0.58,282.02,79.92,89537.76,94,二级
