province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-04-12,26.43,38.98,12.25,7.06,0.53,73.93,-4.18,-1.63,284.7,66.18,82205.29,39,一级
新疆维吾尔自治区,2015-04-12,27.05,37.02,1.35,1.79,0.21,72.88,-2.09,0.97,282.02,32.41,82470.94,39,一级
宁夏回族自治区,2015-04-12,19.92,72.06,7.03,8.42,0.4,64.81,0.75,-6.76,275.26,34.63,85400.38,62,二级
上海市,2015-04-12,41.91,55.74,11.17,30.0,0.55,107.17,-4.11,1.82,285.77,74.17,101986.5,59,二级
浙江省,2015-04-12,41.78,60.54,15.24,28.11,0.57,86.5,0.5,-0.4,286.67,64.36,98530.41,59,二级
吉林省,2015-04-12,29.07,34.92,6.63,8.62,0.46,71.84,-1.08,-4.0,275.58,52.31,98397.59,42,一级
江苏省,2015-04-12,53.41,87.36,21.94,26.69,0.92,86.91,-0.66,2.78,285.85,65.65,101789.39,74,二级
内蒙古自治区,2015-04-12,6.35,10.48,2.5,1.82,0.21,76.18,0.15,-2.93,272.72,43.63,91462.42,39,一级
山东省,2015-04-12,50.59,85.92,19.68,22.45,0.99,68.03,0.91,-0.04,283.44,67.71,100896.12,70,二级
河南省,2015-04-12,31.39,85.72,16.7,17.79,0.62,71.06,5.16,-6.89,286.01,34.77,99385.83,68,二级
台湾省,2015-04-12,18.87,23.55,5.24,14.54,0.2,75.29,0.82,-2.96,289.76,86.72,93227.27,38,一级
河北省,2015-04-12,21.38,37.9,7.77,10.82,0.46,69.9,-3.29,-10.21,275.82,69.84,96107.29,38,一级
四川省,2015-04-12,15.25,25.37,4.49,6.59,0.34,82.24,0.31,-2.8,276.59,48.3,76406.26,42,一级
海南省,2015-04-12,21.21,35.72,7.97,7.01,0.53,59.35,-2.95,-5.7,294.56,80.13,99638.21,36,一级
安徽省,2015-04-12,45.78,74.14,18.09,22.72,0.86,55.51,3.22,-0.74,287.25,52.1,100614.16,64,二级
广西壮族自治区,2015-04-12,42.33,61.8,15.97,12.89,0.77,72.62,-2.07,-6.24,291.18,52.5,97679.48,60,二级
湖南省,2015-04-12,43.27,70.13,20.34,15.38,0.77,67.07,-0.14,-4.13,289.12,52.17,98077.42,61,二级
黑龙江省,2015-04-12,12.14,16.47,3.15,4.79,0.29,70.91,2.29,-0.81,272.12,58.96,99297.56,36,一级
天津市,2015-04-12,30.13,40.48,9.36,19.1,0.86,63.29,-5.1,-10.47,278.26,82.85,102198.64,44,一级
陕西省,2015-04-12,18.44,48.65,5.41,7.25,0.77,72.66,1.72,-9.27,278.85,33.81,89925.62,49,一级
江西省,2015-04-12,41.76,64.57,21.42,15.51,0.78,79.0,1.62,-4.0,289.2,55.24,99285.84,59,二级
湖北省,2015-04-12,31.48,63.48,11.88,13.86,0.5,71.64,3.77,-6.22,286.84,42.28,97475.05,57,二级
北京市,2015-04-12,12.17,17.63,4.49,8.57,0.3,71.34,-2.92,-11.16,275.97,73.66,98600.08,36,一级
辽宁省,2015-04-12,37.03,45.55,10.9,15.69,0.91,63.19,-5.7,-5.97,277.95,65.26,100075.17,53,二级
广东省,2015-04-12,32.51,45.49,12.01,17.23,0.94,55.36,-1.11,-5.41,291.69,65.13,99577.86,47,一级
山西省,2015-04-12,15.66,49.76,8.41,6.5,0.69,70.13,2.78,-11.45,274.8,42.1,89273.73,50,一级
香港特别行政区,2015-04-12,30.92,44.36,8.47,31.29,0.88,55.56,-2.34,-5.42,293.63,69.99,101375.01,45,一级
西藏自治区,2015-04-12,3.68,4.15,0.25,0.47,0.15,98.19,0.83,0.32,266.07,61.02,57767.28,50,一级
海外,2015-04-12,20.81,26.25,3.04,2.87,0.23,76.17,0.72,2.95,272.74,69.55,75253.13,39,一级
重庆市,2015-04-12,34.41,54.34,13.62,17.27,0.53,58.29,1.61,-3.88,287.51,52.81,94133.2,53,二级
福建省,2015-04-12,28.68,40.42,11.48,12.77,0.69,64.57,0.58,-2.64,287.56,66.75,96505.09,41,一级
甘肃省,2015-04-12,10.45,24.83,2.7,4.51,0.28,79.71,-0.61,-2.76,277.32,29.2,79778.05,40,一级
青海省,2015-04-12,2.64,3.05,0.3,0.66,0.14,95.27,0.15,-0.24,267.71,40.88,63021.39,48,一级
贵州省,2015-04-12,30.29,48.99,15.6,11.85,0.5,68.9,0.4,-5.62,286.33,58.96,89998.91,49,一级
