province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-20,14.73,20.57,5.34,6.06,0.4,57.46,4.9,0.31,284.64,63.64,81645.25,29,一级
新疆维吾尔自治区,2018-12-20,11.02,19.79,2.57,3.5,0.35,55.67,3.49,-0.81,265.43,57.24,81856.82,28,一级
宁夏回族自治区,2018-12-20,31.12,61.63,16.4,23.93,0.77,38.32,4.68,-1.55,271.25,45.78,84169.28,56,二级
上海市,2018-12-20,35.95,59.41,9.88,59.42,0.68,31.03,-2.42,-5.07,285.18,89.76,101983.31,75,二级
浙江省,2018-12-20,52.57,76.9,9.75,50.97,0.85,18.84,-0.42,-0.88,284.49,89.02,98480.94,72,二级
吉林省,2018-12-20,45.9,61.31,14.9,26.72,0.79,27.24,2.92,3.45,266.54,65.32,97373.35,64,二级
江苏省,2018-12-20,70.77,107.71,14.36,53.22,0.98,28.33,-1.96,-0.75,282.97,82.71,101958.32,95,二级
内蒙古自治区,2018-12-20,15.2,24.09,11.65,11.89,0.4,33.98,4.36,2.18,265.53,64.63,89995.62,25,一级
山东省,2018-12-20,103.88,167.73,24.48,64.85,1.48,24.96,-3.73,0.39,278.49,60.66,101125.41,137,三级
河南省,2018-12-20,183.87,231.34,24.23,67.01,1.84,24.19,-0.9,-0.56,279.46,58.49,99154.74,234,五级
台湾省,2018-12-20,18.41,22.12,8.51,24.01,0.23,59.09,-0.12,-0.6,290.36,64.5,93329.2,31,一级
河北省,2018-12-20,64.76,107.5,21.91,55.04,1.29,17.87,0.25,1.54,272.19,49.54,95729.3,88,二级
四川省,2018-12-20,40.6,51.75,4.89,12.7,0.56,56.36,3.93,0.64,274.23,47.0,75529.05,58,二级
海南省,2018-12-20,17.3,26.31,2.67,4.62,0.35,64.14,-2.14,1.42,295.38,86.73,99363.54,33,一级
安徽省,2018-12-20,68.76,88.95,10.77,47.06,0.88,28.96,-1.85,-0.09,282.45,84.8,100638.28,93,二级
广西壮族自治区,2018-12-20,55.09,73.13,10.57,18.29,0.91,39.49,0.32,3.11,291.72,87.34,97059.4,76,二级
湖南省,2018-12-20,54.1,71.61,10.48,27.49,1.03,24.88,-0.73,-1.04,284.26,88.43,97598.46,74,二级
黑龙江省,2018-12-20,30.02,43.52,10.08,17.44,0.57,28.25,2.63,2.54,260.7,73.6,98066.48,44,一级
天津市,2018-12-20,54.01,96.84,18.56,71.25,1.39,9.48,-1.74,0.79,275.51,52.21,102145.18,90,二级
陕西省,2018-12-20,73.41,103.73,26.36,42.03,1.39,30.27,1.02,0.34,275.26,56.63,88906.91,99,二级
江西省,2018-12-20,39.95,54.96,11.43,25.94,0.85,27.37,-0.81,-0.21,286.07,89.78,99008.54,57,二级
湖北省,2018-12-20,71.73,91.37,12.79,28.8,0.92,27.67,-1.22,-0.22,281.45,79.56,97002.03,96,二级
北京市,2018-12-20,42.89,75.18,10.55,53.27,0.93,14.35,-0.42,0.87,272.65,47.03,98176.68,67,二级
辽宁省,2018-12-20,53.62,83.8,25.71,41.4,1.22,24.01,0.67,2.16,271.12,51.83,99572.82,74,二级
广东省,2018-12-20,52.84,72.29,8.19,33.68,0.87,47.35,-1.38,3.42,293.1,89.84,99277.85,73,二级
山西省,2018-12-20,81.75,137.57,60.07,59.5,1.75,18.77,1.04,3.16,273.01,42.73,88567.24,109,三级
香港特别行政区,2018-12-20,18.4,27.07,3.94,19.36,0.3,76.78,-4.18,3.42,295.21,87.85,101150.33,39,一级
西藏自治区,2018-12-20,1.23,1.58,0.12,0.72,0.13,80.37,11.94,0.64,264.54,34.5,57195.3,41,一级
海外,2018-12-20,7.1,8.69,2.53,2.54,0.24,58.34,6.64,-3.35,263.54,72.48,74339.56,30,一级
重庆市,2018-12-20,87.8,110.5,21.41,27.31,1.1,33.28,-1.8,0.69,282.03,68.02,93289.01,116,三级
福建省,2018-12-20,37.25,53.31,9.56,24.09,0.79,43.65,0.96,2.01,288.47,88.5,96363.08,53,二级
甘肃省,2018-12-20,21.06,33.78,6.58,11.38,0.5,50.49,3.73,-0.64,268.71,50.38,78634.93,34,一级
青海省,2018-12-20,1.2,1.68,0.48,0.96,0.15,70.5,8.48,0.31,263.42,47.44,61886.53,36,一级
贵州省,2018-12-20,49.47,66.69,20.13,18.42,0.78,33.43,-0.25,1.27,284.01,75.75,89177.5,69,二级
