province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-08-08,19.15,23.61,5.64,4.42,0.34,54.87,2.31,1.66,293.05,84.83,81000.66,28,一级
新疆维吾尔自治区,2014-08-08,32.99,34.23,1.4,1.14,0.16,71.24,-1.73,-1.89,293.45,32.04,81228.54,48,一级
宁夏回族自治区,2014-08-08,49.54,62.66,20.53,9.96,0.47,66.42,-1.25,3.5,293.43,64.68,83754.76,69,二级
上海市,2014-08-08,26.76,37.24,10.84,21.8,0.53,41.82,-3.8,-3.04,299.26,86.04,100303.16,39,一级
浙江省,2014-08-08,37.78,49.07,8.85,18.42,0.69,69.3,-1.67,-1.81,298.69,86.52,96981.01,54,二级
吉林省,2014-08-08,16.78,23.45,4.38,8.25,0.3,78.08,-2.55,1.27,293.43,51.76,96703.4,40,一级
江苏省,2014-08-08,24.76,38.18,12.15,14.52,0.6,67.34,-3.71,-3.88,297.06,85.79,100371.66,39,一级
内蒙古自治区,2014-08-08,21.77,27.34,8.69,4.14,0.3,78.72,0.13,4.68,295.09,44.69,89604.16,40,一级
山东省,2014-08-08,45.5,77.08,27.34,28.71,1.13,95.53,-3.32,-2.59,296.72,61.9,99757.88,64,二级
河南省,2014-08-08,53.66,69.88,21.23,26.11,0.9,64.13,-1.94,-3.32,295.21,70.22,97997.93,74,二级
台湾省,2014-08-08,19.74,22.77,7.24,19.37,0.17,61.8,1.85,0.26,296.82,84.65,92035.29,31,一级
河北省,2014-08-08,44.59,76.82,17.5,21.15,0.83,95.55,-0.57,1.96,295.17,53.41,94927.67,64,二级
四川省,2014-08-08,30.01,38.03,9.85,5.35,0.39,76.38,-0.39,1.52,289.62,83.88,75226.83,43,一级
海南省,2014-08-08,4.13,7.26,1.37,5.4,0.25,39.88,6.09,4.63,300.77,78.09,98142.91,20,一级
安徽省,2014-08-08,29.37,41.09,15.11,13.49,0.63,52.74,-1.99,-4.18,296.38,84.75,99170.42,42,一级
广西壮族自治区,2014-08-08,25.12,37.47,8.75,6.94,0.47,66.37,-1.26,0.21,299.99,83.81,95775.9,38,一级
湖南省,2014-08-08,58.83,74.49,21.61,10.36,0.83,62.18,-2.04,-3.51,297.88,83.64,96293.64,80,二级
黑龙江省,2014-08-08,11.12,14.01,2.88,4.74,0.29,71.26,0.14,1.81,293.41,49.83,97602.73,36,一级
天津市,2014-08-08,50.06,98.75,27.85,42.91,1.42,88.33,-2.84,1.34,297.48,58.61,100794.52,75,二级
陕西省,2014-08-08,34.5,52.27,14.4,11.14,0.67,58.81,-2.58,1.62,290.36,89.49,88424.48,52,二级
江西省,2014-08-08,40.06,52.7,11.84,8.26,0.51,83.54,-1.28,-2.76,300.47,81.4,97513.39,57,二级
湖北省,2014-08-08,42.69,58.41,18.91,11.3,0.69,63.73,-2.79,-2.91,296.05,78.97,95828.17,60,二级
北京市,2014-08-08,52.13,81.2,10.84,25.09,0.86,121.48,-0.48,2.4,296.6,50.96,97170.45,72,二级
辽宁省,2014-08-08,28.99,46.2,12.02,16.59,0.73,85.01,-2.35,0.53,295.88,51.55,98477.83,47,一级
广东省,2014-08-08,26.97,39.9,10.81,14.69,0.75,65.75,1.42,1.99,301.04,82.6,97831.74,40,一级
山西省,2014-08-08,38.65,56.73,14.83,17.2,0.93,68.43,-1.55,2.62,290.4,71.13,88284.78,55,二级
香港特别行政区,2014-08-08,9.12,18.64,7.52,19.94,0.41,42.56,3.82,3.48,301.58,84.07,99667.4,25,一级
西藏自治区,2014-08-08,10.54,11.1,0.66,0.59,0.13,102.83,1.92,1.22,281.29,72.8,57572.77,53,二级
海外,2014-08-08,9.4,10.61,2.14,1.23,0.2,75.61,2.94,-0.78,284.33,67.51,74527.1,38,一级
重庆市,2014-08-08,56.03,69.83,23.15,7.73,0.57,82.5,-4.46,2.99,298.2,76.81,92231.95,77,二级
福建省,2014-08-08,36.87,49.91,8.84,9.2,0.41,89.24,-0.48,0.05,299.15,86.94,94972.7,53,二级
甘肃省,2014-08-08,34.7,40.76,9.41,4.42,0.41,71.66,-1.47,-0.36,290.92,52.54,78478.12,50,一级
青海省,2014-08-08,22.59,23.44,3.04,0.83,0.15,80.45,-1.54,-0.82,282.61,68.49,62491.97,41,一级
贵州省,2014-08-08,44.92,58.49,15.87,7.79,0.44,66.64,-2.69,1.79,296.01,88.32,88346.09,63,二级
