province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-21,14.8,21.98,4.62,5.18,0.38,50.43,3.34,2.2,292.13,83.06,80978.4,26,一级
新疆维吾尔自治区,2017-06-21,25.59,29.06,1.29,1.48,0.15,79.72,-1.45,-1.26,294.18,39.58,81094.63,40,一级
宁夏回族自治区,2017-06-21,22.77,41.92,10.24,10.44,0.36,90.02,0.25,1.47,293.78,48.35,83492.09,46,一级
上海市,2017-06-21,23.14,30.9,6.32,26.69,0.47,48.44,-3.87,2.64,296.07,89.58,100623.04,34,一级
浙江省,2017-06-21,23.71,35.52,6.89,21.92,0.58,46.48,-2.41,0.68,295.19,90.68,97257.2,36,一级
吉林省,2017-06-21,21.66,31.23,6.94,7.85,0.45,82.95,1.32,-0.24,291.0,75.27,96043.59,42,一级
江苏省,2017-06-21,37.25,61.6,9.65,25.39,0.67,72.24,-4.22,2.39,298.45,75.42,100410.59,56,二级
内蒙古自治区,2017-06-21,17.51,24.22,4.18,4.16,0.23,75.06,-1.66,-1.71,292.61,48.28,89580.65,38,一级
山东省,2017-06-21,44.24,80.5,12.23,19.45,0.77,122.41,-2.04,3.37,299.93,58.44,99464.3,69,二级
河南省,2017-06-21,44.79,79.15,10.01,19.73,0.84,107.93,-1.71,3.23,301.51,48.56,97557.79,65,二级
台湾省,2017-06-21,4.42,6.12,3.22,13.04,0.11,31.86,2.19,3.7,297.79,64.1,92501.24,17,一级
河北省,2017-06-21,40.42,67.34,9.86,18.87,0.68,126.26,-1.34,0.9,297.49,49.18,94520.04,72,二级
四川省,2017-06-21,30.06,42.89,7.43,9.08,0.44,77.34,-0.08,1.32,288.33,72.35,75158.81,43,一级
海南省,2017-06-21,6.31,10.4,1.65,5.09,0.27,42.25,2.88,4.68,301.08,77.07,98277.17,22,一级
安徽省,2017-06-21,43.27,69.8,10.36,20.73,0.7,92.01,-2.3,2.38,299.63,66.45,99093.12,61,二级
广西壮族自治区,2017-06-21,21.43,33.2,7.19,8.67,0.66,46.45,0.79,2.43,299.0,84.81,95860.92,34,一级
湖南省,2017-06-21,30.21,47.76,8.95,8.8,0.85,68.25,-1.14,1.1,298.25,79.53,96206.46,48,一级
黑龙江省,2017-06-21,17.5,23.21,3.86,3.79,0.25,63.95,-1.51,-2.0,290.77,74.06,97115.07,32,一级
天津市,2017-06-21,39.48,67.1,11.97,30.09,1.0,128.84,-3.22,0.79,299.07,63.6,100336.56,75,二级
陕西省,2017-06-21,32.65,59.73,13.33,17.36,0.67,91.15,-0.33,3.0,295.44,54.46,88047.42,55,二级
江西省,2017-06-21,27.2,38.44,9.67,9.69,0.59,58.32,-1.74,1.54,297.23,87.81,97649.37,39,一级
湖北省,2017-06-21,45.32,66.87,9.26,9.89,0.73,93.52,-1.35,2.16,298.61,66.63,95611.24,63,二级
北京市,2017-06-21,42.55,66.12,7.23,20.77,0.72,154.69,-1.22,0.28,298.06,52.6,96764.78,96,二级
辽宁省,2017-06-21,24.91,35.65,7.44,13.54,0.52,83.57,1.88,-0.47,295.04,61.5,98015.01,42,一级
广东省,2017-06-21,13.01,21.38,5.97,16.06,0.65,36.23,1.66,6.16,299.67,86.13,98055.22,22,一级
山西省,2017-06-21,49.63,85.27,15.65,23.63,0.88,126.57,-2.06,3.74,295.33,45.66,87886.46,73,二级
香港特别行政区,2017-06-21,3.74,12.27,3.63,16.6,0.23,33.25,1.96,8.76,300.19,92.18,99945.44,21,一级
西藏自治区,2017-06-21,10.14,11.29,1.03,0.7,0.15,88.23,1.86,1.37,278.22,71.58,57401.44,45,一级
海外,2017-06-21,14.61,16.72,1.22,1.06,0.15,71.83,2.1,1.39,283.2,82.76,74469.17,36,一级
重庆市,2017-06-21,42.94,66.27,13.65,15.83,0.65,86.68,-1.6,1.08,297.77,64.17,92190.72,60,二级
福建省,2017-06-21,14.34,22.91,7.26,12.2,0.65,38.57,0.91,4.06,296.92,90.41,95218.89,23,一级
甘肃省,2017-06-21,15.97,23.46,4.0,4.4,0.21,88.64,-0.11,-0.59,290.73,49.08,78338.53,45,一级
青海省,2017-06-21,12.49,12.87,0.45,0.7,0.1,90.22,-1.01,-1.54,280.81,49.78,62410.1,46,一级
贵州省,2017-06-21,31.18,52.88,7.84,10.49,0.53,64.46,-0.63,2.15,295.46,78.34,88306.35,52,二级
