province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-20,26.26,31.28,7.95,5.14,0.44,72.93,5.97,1.96,283.65,59.02,81645.62,38,一级
新疆维吾尔自治区,2013-01-20,8.08,8.91,3.04,2.12,0.21,61.12,0.86,0.66,262.46,61.32,82042.79,31,一级
宁夏回族自治区,2013-01-20,44.06,57.04,36.8,19.31,0.74,40.65,5.14,-4.71,265.21,54.34,84537.4,62,二级
上海市,2013-01-20,31.27,38.84,13.5,45.49,1.1,41.14,-4.96,4.27,282.63,91.34,102532.48,57,二级
浙江省,2013-01-20,60.16,89.04,22.11,45.97,1.38,39.74,-2.19,3.01,284.46,84.19,98952.17,82,二级
吉林省,2013-01-20,114.66,153.19,27.12,33.01,1.16,43.93,-1.15,-0.17,256.22,67.98,98448.44,150,三级
江苏省,2013-01-20,71.87,102.94,26.8,47.09,1.46,29.79,-4.2,1.71,278.81,89.93,102398.03,97,二级
内蒙古自治区,2013-01-20,30.82,37.38,18.4,10.48,0.5,40.15,2.04,-0.44,258.15,72.49,90861.06,45,一级
山东省,2013-01-20,183.58,233.18,82.83,60.74,2.22,18.48,-4.08,-1.75,273.05,89.14,101707.71,234,五级
河南省,2013-01-20,195.08,226.11,61.61,51.08,3.04,16.06,-2.75,-3.81,273.59,84.26,99648.56,246,五级
台湾省,2013-01-20,9.51,12.03,4.67,16.81,0.22,63.86,-2.21,-0.32,287.64,71.21,93634.39,32,一级
河北省,2013-01-20,120.21,155.81,80.79,60.31,2.25,17.88,-1.27,-1.04,266.41,88.93,96400.12,158,四级
四川省,2013-01-20,46.01,52.9,13.27,6.93,0.54,66.5,5.32,1.26,274.07,48.22,75387.79,64,二级
海南省,2013-01-20,16.89,28.35,1.86,7.47,0.23,64.87,-3.83,-0.56,292.66,85.92,99631.31,33,一级
安徽省,2013-01-20,103.9,128.84,23.14,41.17,1.59,24.2,-2.31,0.45,279.01,79.26,101009.46,137,三级
广西壮族自治区,2013-01-20,50.97,59.5,11.98,10.5,0.54,58.83,-0.49,6.17,288.84,82.46,97338.48,70,二级
湖南省,2013-01-20,102.01,104.24,27.41,20.51,0.98,34.97,-0.44,2.49,283.55,80.85,97763.39,134,三级
黑龙江省,2013-01-20,62.85,70.31,9.74,12.77,0.62,37.54,2.59,-0.34,251.05,75.52,99433.56,85,二级
天津市,2013-01-20,109.85,135.06,111.76,55.73,3.39,18.78,-4.98,-2.46,268.16,90.03,103007.11,144,三级
陕西省,2013-01-20,123.5,144.22,38.61,23.36,1.51,35.72,0.28,-1.81,270.42,74.41,89233.56,163,四级
江西省,2013-01-20,44.04,52.96,11.44,15.39,0.57,51.98,-1.31,3.4,285.64,71.3,99359.09,62,二级
湖北省,2013-01-20,127.65,130.91,37.04,28.4,1.09,25.86,-2.12,-0.99,277.46,86.73,97253.27,169,四级
北京市,2013-01-20,98.01,145.41,53.06,67.99,2.32,9.06,-1.18,0.16,266.0,89.78,98977.48,129,三级
辽宁省,2013-01-20,139.48,175.65,55.12,36.99,1.49,23.63,-1.68,-1.55,260.83,68.78,100440.83,185,四级
广东省,2013-01-20,51.62,59.12,12.47,29.52,0.74,51.06,-4.14,1.52,289.28,81.12,99668.32,71,二级
山西省,2013-01-20,156.19,179.38,67.53,39.0,2.03,21.59,-0.88,1.36,267.38,88.77,88952.06,207,五级
香港特别行政区,2013-01-20,28.3,42.66,5.11,41.47,0.75,65.82,-8.43,-0.22,291.47,89.06,101530.58,52,二级
西藏自治区,2013-01-20,4.21,4.83,0.57,0.55,0.13,82.6,8.55,1.99,258.04,53.94,56696.28,42,一级
海外,2013-01-20,9.12,10.48,2.57,1.83,0.2,67.64,4.0,0.27,261.58,68.18,74452.62,34,一级
重庆市,2013-01-20,110.32,143.28,32.35,16.57,1.05,35.24,-2.44,0.21,279.77,78.95,93355.16,145,三级
福建省,2013-01-20,21.86,33.97,9.58,15.99,0.43,63.26,-1.78,0.76,285.84,81.02,96794.59,34,一级
甘肃省,2013-01-20,18.49,21.05,6.65,4.15,0.48,54.86,2.04,-1.99,263.62,60.82,78908.47,28,一级
青海省,2013-01-20,5.72,6.71,1.82,0.87,0.18,69.92,4.59,-0.03,259.36,61.67,61667.8,35,一级
贵州省,2013-01-20,54.03,67.15,27.51,11.13,0.78,48.82,1.7,4.99,284.24,72.98,89164.85,74,二级
