province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-19,17.58,27.29,5.91,8.12,0.48,59.81,2.58,0.92,286.15,49.54,81628.47,30,一级
新疆维吾尔自治区,2016-11-19,14.47,22.03,2.42,3.27,0.31,62.08,1.63,-0.75,268.6,47.31,81951.52,32,一级
宁夏回族自治区,2016-11-19,31.28,72.59,28.19,19.28,0.61,42.16,0.4,-0.3,275.74,43.02,84477.53,62,二级
上海市,2016-11-19,93.28,125.65,19.2,76.2,1.54,16.48,0.49,-0.72,291.23,92.45,101591.57,123,三级
浙江省,2016-11-19,55.47,82.49,14.66,33.9,0.9,42.85,1.03,0.1,293.36,81.45,98229.64,76,二级
吉林省,2016-11-19,44.8,59.86,14.62,17.43,0.86,41.66,1.55,-2.91,265.96,86.85,97150.17,63,二级
江苏省,2016-11-19,70.72,108.02,16.22,46.54,1.34,14.54,0.63,-1.51,288.47,92.35,101527.0,95,二级
内蒙古自治区,2016-11-19,11.51,18.88,5.55,4.71,0.26,49.74,3.51,-2.05,263.7,57.28,90402.31,25,一级
山东省,2016-11-19,93.83,135.83,21.11,47.07,1.54,14.8,-0.04,-2.14,284.15,87.04,100688.33,124,三级
河南省,2016-11-19,104.93,147.72,21.89,43.13,1.69,27.54,0.71,-2.18,285.75,69.46,98904.02,138,三级
台湾省,2016-11-19,14.61,18.13,7.69,21.39,0.21,61.0,-1.25,-0.78,295.41,68.06,93116.4,31,一级
河北省,2016-11-19,99.16,147.52,20.65,46.48,1.59,26.34,1.34,-2.37,278.57,59.69,95528.44,131,三级
四川省,2016-11-19,26.93,41.17,6.59,12.54,0.53,62.54,1.78,0.02,279.57,45.48,75671.23,42,一级
海南省,2016-11-19,14.0,22.67,2.46,4.62,0.33,44.83,-3.34,-1.08,297.9,89.85,98968.63,23,一级
安徽省,2016-11-19,54.08,77.25,15.23,37.2,1.23,26.57,0.61,-0.97,288.91,91.46,100302.47,74,二级
广西壮族自治区,2016-11-19,48.19,64.6,11.26,11.92,0.65,48.13,-0.86,1.2,295.21,83.76,96906.73,67,二级
湖南省,2016-11-19,45.73,68.36,16.58,18.55,1.07,30.0,-0.45,-0.44,291.77,85.4,97378.87,64,二级
黑龙江省,2016-11-19,18.96,25.28,6.91,9.23,0.42,43.99,1.66,-2.31,256.66,76.14,98193.28,28,一级
天津市,2016-11-19,121.97,168.94,20.97,55.57,2.72,16.77,-1.26,-1.93,282.24,67.74,101728.34,160,四级
陕西省,2016-11-19,47.82,111.46,16.16,24.57,0.92,36.82,0.46,-2.89,280.51,41.47,89130.6,81,二级
江西省,2016-11-19,52.34,76.95,18.44,19.89,0.98,36.45,0.05,-0.12,293.99,83.12,98773.38,72,二级
湖北省,2016-11-19,49.06,71.72,15.42,23.75,1.17,28.86,-0.13,-1.17,287.88,78.62,96811.4,68,二级
北京市,2016-11-19,89.9,117.67,12.2,44.94,1.41,25.3,1.24,-2.04,280.12,51.38,97884.9,119,三级
辽宁省,2016-11-19,38.77,52.06,17.82,19.89,0.74,35.44,0.59,-5.64,270.6,79.22,99263.4,55,二级
广东省,2016-11-19,57.11,79.17,10.79,27.95,0.91,48.26,-3.39,0.06,296.97,82.1,99000.23,78,二级
山西省,2016-11-19,75.85,117.05,53.02,33.51,1.5,34.99,3.16,-3.11,278.48,45.08,88738.74,102,三级
香港特别行政区,2016-11-19,25.71,36.53,5.21,26.53,0.49,66.24,-7.19,-0.83,298.0,86.43,100791.78,37,一级
西藏自治区,2016-11-19,1.52,2.07,0.11,1.17,0.13,78.65,5.77,-1.17,267.62,38.6,57461.34,40,一级
海外,2016-11-19,8.21,10.12,2.49,2.42,0.23,69.51,6.62,-3.3,267.15,71.19,74429.29,35,一级
重庆市,2016-11-19,54.68,79.19,20.64,22.55,0.96,34.19,-1.38,-0.09,288.26,81.47,93232.3,75,二级
福建省,2016-11-19,37.19,56.61,10.66,18.55,0.74,43.2,-0.19,-0.31,294.56,78.33,96192.51,54,二级
甘肃省,2016-11-19,20.34,53.27,5.71,8.69,0.38,56.0,1.33,-0.09,272.19,45.81,78890.71,52,二级
青海省,2016-11-19,2.92,5.79,0.42,0.96,0.16,75.39,6.93,-0.23,267.16,45.43,62310.04,38,一级
贵州省,2016-11-19,37.13,58.64,11.94,15.16,0.61,52.45,0.45,2.01,289.34,79.0,89168.04,55,二级
