province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-06,29.78,37.16,12.22,6.29,0.46,54.3,-0.45,2.97,285.3,92.6,81785.89,43,一级
新疆维吾尔自治区,2014-11-06,10.4,13.79,2.3,2.46,0.3,64.88,-0.51,0.9,275.95,41.21,82103.25,33,一级
宁夏回族自治区,2014-11-06,52.54,89.89,33.8,26.55,0.97,41.58,-0.66,1.88,278.86,41.75,84764.86,72,二级
上海市,2014-11-06,119.91,142.31,27.5,60.88,1.12,68.06,0.21,-4.41,290.08,66.6,102270.66,158,四级
浙江省,2014-11-06,67.29,88.53,17.97,36.15,0.87,64.82,-0.34,-4.39,287.81,74.23,98819.17,91,二级
吉林省,2014-11-06,30.32,35.22,8.29,9.95,0.41,46.37,3.41,-5.04,271.11,55.15,98038.97,44,一级
江苏省,2014-11-06,103.28,149.23,34.3,39.41,1.13,58.91,-0.23,-5.42,287.53,59.75,102340.14,136,三级
内蒙古自治区,2014-11-06,9.0,15.08,8.98,7.01,0.32,53.83,1.68,-1.47,270.32,50.45,91113.17,27,一级
山东省,2014-11-06,80.19,135.41,40.32,40.97,1.36,33.41,-2.48,-5.92,283.4,50.46,101680.99,107,三级
河南省,2014-11-06,60.58,101.78,33.82,36.69,1.34,34.61,-2.51,-2.74,284.8,50.43,99773.31,82,二级
台湾省,2014-11-06,11.66,14.84,6.85,18.69,0.2,65.35,-1.12,-4.09,290.74,75.18,93281.97,33,一级
河北省,2014-11-06,21.99,43.3,11.65,19.62,0.6,46.3,-2.37,-4.44,276.88,35.74,96663.94,44,一级
四川省,2014-11-06,30.48,40.82,8.41,10.47,0.46,62.21,1.33,2.69,278.05,71.5,75866.74,44,一级
海南省,2014-11-06,12.81,19.26,2.94,5.1,0.31,70.81,-5.05,-0.08,297.1,84.4,99367.83,36,一级
安徽省,2014-11-06,62.95,86.29,22.79,28.94,0.99,50.18,-0.89,-4.18,286.2,63.63,101130.48,85,二级
广西壮族自治区,2014-11-06,50.34,62.03,22.01,10.49,0.75,54.58,-3.73,-4.2,289.98,80.28,97455.85,70,二级
湖南省,2014-11-06,50.74,71.54,23.61,18.55,0.82,47.81,-3.16,-3.4,287.25,69.61,98071.65,70,二级
黑龙江省,2014-11-06,15.76,17.32,3.89,4.64,0.3,55.46,6.6,-2.92,266.76,58.81,98658.96,28,一级
天津市,2014-11-06,21.06,48.3,19.55,32.81,0.98,35.89,-5.23,-4.54,280.42,27.66,103019.55,49,一级
陕西省,2014-11-06,42.22,74.36,27.34,29.75,0.99,39.12,-1.81,2.15,281.59,46.95,89584.72,63,二级
江西省,2014-11-06,55.18,73.12,20.3,17.19,0.71,54.53,-1.99,-4.3,287.23,73.7,99435.27,76,二级
湖北省,2014-11-06,45.42,67.89,21.07,20.25,0.73,45.85,-2.91,-1.09,286.08,59.53,97556.47,64,二级
北京市,2014-11-06,9.45,20.06,5.21,14.92,0.36,50.46,-1.93,-3.34,278.33,28.55,99136.26,26,一级
辽宁省,2014-11-06,20.12,35.48,15.12,12.22,0.66,47.05,0.17,-8.54,274.36,44.51,100263.11,36,一级
广东省,2014-11-06,46.98,58.44,15.81,19.28,1.1,52.13,-3.19,-4.63,292.96,76.33,99471.76,65,二级
山西省,2014-11-06,43.25,81.45,51.88,28.74,1.67,35.42,-3.31,0.81,277.75,37.37,89448.97,66,二级
香港特别行政区,2014-11-06,43.28,55.23,8.85,32.47,0.94,75.94,-4.3,-3.55,296.15,76.39,101249.08,61,二级
西藏自治区,2014-11-06,1.54,1.77,0.13,0.48,0.12,86.19,4.36,-1.15,266.12,53.83,57468.96,44,一级
海外,2014-11-06,10.21,11.96,3.57,2.11,0.33,72.99,1.64,2.33,271.74,71.56,74747.24,37,一级
重庆市,2014-11-06,58.32,75.38,19.7,15.87,0.64,44.48,-4.39,2.42,286.65,63.49,93854.31,80,二级
福建省,2014-11-06,44.72,59.71,15.35,16.74,0.98,57.1,-1.41,-3.65,288.83,80.75,96591.19,63,二级
甘肃省,2014-11-06,25.89,33.34,8.35,10.52,0.62,58.98,0.07,0.84,274.84,46.77,79238.57,37,一级
青海省,2014-11-06,3.0,3.62,0.91,1.14,0.15,75.79,1.76,-1.17,265.88,61.8,62443.1,38,一级
贵州省,2014-11-06,50.06,68.98,21.11,13.66,0.51,38.54,-3.31,0.68,284.71,83.74,89703.16,69,二级
