province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-04,29.04,46.88,8.44,6.89,0.45,81.31,3.25,-0.1,291.78,53.89,81524.18,47,一级
新疆维吾尔自治区,2015-05-04,22.26,27.32,1.4,1.7,0.18,76.57,1.91,-1.52,284.85,32.66,81782.52,39,一级
宁夏回族自治区,2015-05-04,35.07,57.96,9.65,11.03,0.68,65.16,-0.47,3.26,286.57,28.26,84394.44,54,二级
上海市,2015-05-04,72.95,104.2,17.72,43.0,0.96,82.34,-1.03,-3.86,290.53,63.39,101535.96,98,二级
浙江省,2015-05-04,60.17,84.1,16.43,25.98,0.72,104.54,-2.58,-2.28,291.65,67.12,98100.14,82,二级
吉林省,2015-05-04,18.31,43.55,2.78,5.0,0.25,71.18,8.15,-0.75,283.45,23.4,95814.85,44,一级
江苏省,2015-05-04,54.13,112.55,18.8,27.76,0.86,73.96,-2.54,-2.83,291.65,44.96,101496.35,82,二级
内蒙古自治区,2015-05-04,36.55,42.72,3.2,2.67,0.21,75.19,5.11,-1.73,282.85,29.2,89619.85,52,二级
山东省,2015-05-04,37.17,98.14,25.84,25.97,0.8,76.42,1.13,-3.9,290.33,20.87,100647.45,75,二级
河南省,2015-05-04,75.27,128.68,29.27,28.86,1.09,69.43,-2.67,-2.43,292.27,39.3,98887.77,101,三级
台湾省,2015-05-04,32.69,37.35,8.07,15.74,0.23,75.97,-0.03,-0.77,293.64,87.59,92829.76,47,一级
河北省,2015-05-04,32.45,61.19,10.14,16.35,0.39,77.88,4.06,-1.04,286.76,19.85,95358.61,56,二级
四川省,2015-05-04,19.09,26.48,6.19,4.92,0.33,79.81,0.36,0.89,281.66,72.2,75706.0,40,一级
海南省,2015-05-04,6.89,10.93,1.4,3.7,0.25,52.0,0.98,3.95,301.06,76.9,98723.27,26,一级
安徽省,2015-05-04,57.93,90.97,17.29,23.99,0.82,58.95,-3.57,-1.64,293.18,53.65,100206.68,79,二级
广西壮族自治区,2015-05-04,33.04,47.09,12.4,7.75,0.84,66.61,-1.35,-2.9,297.1,81.07,96570.76,48,一级
湖南省,2015-05-04,40.26,55.21,12.72,12.58,0.77,68.09,-2.79,-4.2,292.74,79.38,97212.7,57,二级
黑龙江省,2015-05-04,9.16,19.86,2.58,3.66,0.21,62.45,4.17,0.11,280.03,56.72,96240.84,32,一级
天津市,2015-05-04,25.06,59.94,5.26,13.2,0.36,79.6,4.02,-1.37,290.27,14.97,101443.31,55,二级
陕西省,2015-05-04,30.96,51.2,10.28,13.08,1.01,70.07,-1.51,0.52,287.3,37.62,89132.81,51,二级
江西省,2015-05-04,48.0,63.72,15.59,9.91,0.8,78.78,-3.14,-3.53,294.09,72.96,98517.38,67,二级
湖北省,2015-05-04,46.12,68.01,12.82,15.54,0.72,63.0,-1.96,-1.84,292.31,57.98,96758.74,64,二级
北京市,2015-05-04,28.63,56.82,5.81,13.75,0.28,87.46,3.96,0.0,288.29,16.82,97598.47,54,二级
辽宁省,2015-05-04,15.65,36.3,5.69,8.93,0.52,72.75,6.81,-2.43,285.99,22.41,98352.1,37,一级
广东省,2015-05-04,22.02,31.45,7.19,12.49,0.69,53.03,-0.58,2.27,298.45,86.77,98591.39,32,一级
山西省,2015-05-04,32.87,57.49,17.34,15.4,0.88,72.15,1.88,-0.9,284.99,22.35,88790.27,54,二级
香港特别行政区,2015-05-04,6.27,12.96,4.08,16.94,0.24,40.8,0.54,6.76,298.2,96.36,100457.28,22,一级
西藏自治区,2015-05-04,8.23,9.18,0.67,0.49,0.19,110.96,4.73,-0.81,269.48,56.03,57543.12,60,二级
海外,2015-05-04,9.01,12.64,1.72,1.31,0.18,79.07,3.24,-3.33,276.09,64.83,74540.88,40,一级
重庆市,2015-05-04,31.84,44.67,13.64,9.31,0.43,58.36,-3.22,-0.94,289.3,79.46,93303.07,46,一级
福建省,2015-05-04,35.99,49.09,12.11,12.03,0.82,69.74,-3.37,-1.14,293.28,85.17,95878.65,52,二级
甘肃省,2015-05-04,23.56,32.07,3.41,4.73,0.34,85.66,-0.27,0.93,283.42,34.19,78928.7,43,一级
青海省,2015-05-04,11.68,12.16,1.01,0.82,0.13,91.5,0.23,-0.24,271.32,60.99,62432.81,46,一级
贵州省,2015-05-04,31.43,48.62,15.08,7.29,0.49,67.41,-2.05,-3.48,289.48,86.61,89168.38,49,一级
