province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-07-08,11.86,13.29,3.35,2.98,0.17,46.27,5.12,3.9,292.39,83.74,81058.23,24,一级
新疆维吾尔自治区,2013-07-08,29.54,29.82,1.53,0.84,0.14,67.65,0.62,-2.21,288.64,49.88,81354.91,43,一级
宁夏回族自治区,2013-07-08,29.4,38.53,7.15,7.06,0.18,49.29,-0.67,-1.51,291.47,68.8,83668.5,42,一级
上海市,2013-07-08,34.2,56.83,15.46,29.99,0.6,95.22,0.88,7.35,302.25,72.5,100704.02,54,二级
浙江省,2013-07-08,15.82,25.72,8.22,12.12,0.41,59.15,2.39,6.23,300.68,72.03,97575.48,30,一级
吉林省,2013-07-08,34.58,42.78,8.32,7.03,0.29,79.16,0.26,2.97,295.88,76.19,95890.39,50,一级
江苏省,2013-07-08,33.22,52.95,16.98,22.04,0.67,67.08,2.37,6.0,302.72,70.96,100331.16,52,二级
内蒙古自治区,2013-07-08,30.45,32.45,4.19,3.12,0.17,65.52,1.81,-0.34,294.5,47.66,89257.09,44,一级
山东省,2013-07-08,62.38,88.78,25.09,18.18,0.58,98.92,-0.13,3.67,302.19,66.2,99178.38,85,二级
河南省,2013-07-08,42.62,63.33,18.94,17.64,0.55,72.94,0.21,5.37,303.09,64.4,97371.57,60,二级
台湾省,2013-07-08,9.28,11.66,5.32,16.72,0.12,41.29,-0.88,0.72,296.83,77.17,92904.07,21,一级
河北省,2013-07-08,70.56,100.55,19.63,15.84,0.78,92.16,0.46,3.47,299.94,59.83,94178.12,95,二级
四川省,2013-07-08,31.77,36.65,9.07,5.25,0.27,85.31,0.41,2.74,291.03,77.05,74953.07,46,一级
海南省,2013-07-08,1.99,5.03,0.73,2.61,0.15,38.92,-1.54,5.71,299.67,83.3,98632.54,20,一级
安徽省,2013-07-08,23.06,32.99,12.2,12.15,0.34,51.24,2.89,7.39,302.48,69.16,99130.46,33,一级
广西壮族自治区,2013-07-08,13.4,17.07,5.1,5.19,0.3,54.6,0.01,7.83,299.08,82.25,96236.72,28,一级
湖南省,2013-07-08,11.42,14.39,7.79,6.26,0.23,56.98,1.62,8.9,300.88,69.22,96409.62,29,一级
黑龙江省,2013-07-08,21.26,22.91,5.12,5.1,0.21,74.81,3.27,1.4,293.32,71.16,96625.35,38,一级
天津市,2013-07-08,85.35,118.48,12.58,28.56,1.59,59.91,-2.69,3.54,302.54,58.6,99897.95,113,三级
陕西省,2013-07-08,40.34,53.6,13.12,9.12,0.42,74.69,-1.45,0.6,297.25,68.72,87946.74,57,二级
江西省,2013-07-08,10.82,14.09,7.29,6.7,0.22,54.49,1.78,7.8,301.16,68.13,98051.95,28,一级
湖北省,2013-07-08,22.03,25.8,13.62,8.4,0.28,71.51,0.66,6.91,301.22,70.18,95549.17,36,一级
北京市,2013-07-08,78.23,94.78,8.88,17.03,0.96,91.64,-1.13,1.83,300.23,62.16,96360.08,105,三级
辽宁省,2013-07-08,37.96,51.17,13.6,12.62,0.33,77.84,0.47,4.18,296.81,81.99,97728.76,54,二级
广东省,2013-07-08,9.72,14.79,5.84,10.42,0.3,38.81,-0.87,6.06,299.55,82.57,98587.22,20,一级
山西省,2013-07-08,53.63,75.22,25.64,16.11,0.52,88.99,0.71,1.73,297.45,60.46,87749.07,74,二级
香港特别行政区,2013-07-08,3.76,8.08,2.19,14.27,0.24,31.4,-1.38,5.94,300.3,85.28,100468.99,18,一级
西藏自治区,2013-07-08,21.96,22.71,1.29,0.63,0.16,84.36,4.09,0.54,280.93,68.04,57448.84,43,一级
海外,2013-07-08,8.18,8.98,1.81,0.72,0.14,76.98,2.88,-1.91,280.8,79.05,74439.72,39,一级
重庆市,2013-07-08,24.78,30.75,11.18,8.91,0.32,68.47,-2.8,6.67,300.69,68.21,91900.12,36,一级
福建省,2013-07-08,11.23,17.67,6.78,10.7,0.2,48.05,1.19,4.9,298.4,78.38,95777.56,25,一级
甘肃省,2013-07-08,27.93,29.69,3.6,2.79,0.16,67.15,-1.53,-2.02,288.92,61.7,78390.68,40,一级
青海省,2013-07-08,19.15,19.8,1.34,0.72,0.12,77.08,-1.33,-0.36,281.07,73.15,62303.12,39,一级
贵州省,2013-07-08,14.0,17.49,8.02,5.31,0.23,57.78,1.39,9.41,297.19,76.58,88262.55,29,一级
