province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-24,42.42,66.47,5.78,11.5,0.78,94.2,5.31,1.6,288.72,45.99,81547.78,60,二级
新疆维吾尔自治区,2017-03-24,35.73,51.39,1.78,2.78,0.22,70.73,0.16,-0.06,272.58,46.77,82575.11,51,二级
宁夏回族自治区,2017-03-24,32.38,127.26,6.54,6.69,0.36,77.81,7.91,-7.57,273.47,40.52,84760.31,89,二级
上海市,2017-03-24,35.33,47.04,8.97,39.16,0.59,71.21,-2.91,-2.59,281.76,79.04,102172.0,51,二级
浙江省,2017-03-24,27.15,38.9,8.6,28.24,0.55,53.84,-2.9,-1.86,281.78,92.57,98544.91,39,一级
吉林省,2017-03-24,37.34,48.12,8.5,13.11,0.65,69.51,1.65,-1.36,272.8,58.96,97594.85,53,二级
江苏省,2017-03-24,39.39,58.03,8.95,26.58,0.63,70.5,-3.05,-0.73,281.01,69.75,102137.13,56,二级
内蒙古自治区,2017-03-24,15.75,24.4,6.38,3.9,0.29,69.19,2.59,-2.83,269.9,69.44,90647.07,35,一级
山东省,2017-03-24,55.66,86.48,15.01,28.83,0.8,59.14,-0.94,3.0,280.46,63.81,101187.75,76,二级
河南省,2017-03-24,66.88,109.17,16.74,29.92,0.96,43.53,1.96,-1.29,281.55,62.64,99364.07,90,二级
台湾省,2017-03-24,19.28,23.51,5.83,14.64,0.21,77.99,0.29,-0.99,290.37,76.43,93164.5,39,一级
河北省,2017-03-24,66.25,87.34,15.92,32.88,1.0,51.46,-1.79,0.56,275.1,81.66,95810.0,90,二级
四川省,2017-03-24,15.09,27.81,5.96,8.23,0.38,69.59,0.42,-1.59,276.56,69.17,75780.04,35,一级
海南省,2017-03-24,12.52,17.27,1.47,2.92,0.25,56.34,-2.7,2.84,297.14,82.09,99181.49,29,一级
安徽省,2017-03-24,44.67,60.42,10.01,31.06,0.71,48.78,-2.54,-1.31,281.2,83.57,100806.42,63,二级
广西壮族自治区,2017-03-24,32.63,47.69,9.69,9.95,0.72,52.62,-1.35,1.14,292.59,83.63,97012.57,48,一级
湖南省,2017-03-24,19.82,31.45,9.13,13.64,0.85,47.99,-1.9,-4.67,282.72,92.97,97791.74,32,一级
黑龙江省,2017-03-24,13.65,18.82,3.18,6.2,0.38,69.65,3.13,-2.5,270.04,76.84,98421.88,35,一级
天津市,2017-03-24,59.23,81.88,13.38,47.48,1.02,54.32,-3.34,-0.69,277.16,81.75,102180.05,81,二级
陕西省,2017-03-24,26.74,67.94,7.3,14.71,0.55,60.55,3.77,-3.95,277.36,46.43,89402.65,59,二级
江西省,2017-03-24,28.88,39.25,12.73,17.24,0.85,44.34,-1.26,-3.67,284.8,91.12,99048.77,42,一级
湖北省,2017-03-24,32.82,45.86,10.29,15.64,0.79,47.81,-0.39,-3.18,281.4,77.81,97305.1,47,一级
北京市,2017-03-24,56.13,78.92,7.7,38.18,0.92,49.73,-1.95,-0.25,274.35,85.28,98283.86,77,二级
辽宁省,2017-03-24,46.54,67.69,17.09,24.99,0.7,63.67,-0.14,-0.08,276.77,38.8,99686.68,65,二级
广东省,2017-03-24,27.41,44.77,7.52,20.43,0.73,65.83,-2.83,3.11,293.45,86.18,99171.17,45,一级
山西省,2017-03-24,42.12,71.87,20.6,17.61,0.81,62.72,5.84,-1.41,273.62,66.42,88778.98,61,二级
香港特别行政区,2017-03-24,21.66,34.21,4.32,17.9,0.44,96.44,-6.94,1.12,293.89,94.02,101050.7,49,一级
西藏自治区,2017-03-24,3.97,4.99,0.32,0.63,0.13,83.87,5.56,-2.04,267.13,58.52,57429.5,42,一级
海外,2017-03-24,11.49,15.38,1.65,2.05,0.24,84.0,2.89,0.74,270.6,64.5,74895.65,42,一级
重庆市,2017-03-24,25.03,37.42,14.5,12.91,0.57,49.34,-3.54,-1.94,282.09,79.1,93684.61,38,一级
福建省,2017-03-24,25.37,39.82,10.42,13.79,0.66,72.64,-1.5,0.66,287.49,87.97,96278.0,40,一级
甘肃省,2017-03-24,14.39,32.84,2.77,4.17,0.24,74.02,3.22,-3.77,270.78,37.44,79329.39,38,一级
青海省,2017-03-24,2.64,3.37,0.4,0.58,0.14,71.69,4.51,-3.04,263.87,57.14,62398.62,36,一级
贵州省,2017-03-24,20.46,39.06,14.0,11.5,0.71,48.42,-1.82,-3.33,282.92,85.72,89397.53,40,一级
