province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-16,18.47,29.97,7.49,6.04,0.5,53.44,-0.98,0.96,291.95,86.15,81149.07,30,一级
新疆维吾尔自治区,2017-08-16,38.51,43.23,1.24,1.73,0.18,68.58,-1.48,-1.04,293.17,37.55,81369.03,55,二级
宁夏回族自治区,2017-08-16,32.46,63.61,13.27,12.46,0.57,105.08,-2.27,4.49,296.76,48.67,83912.23,57,二级
上海市,2017-08-16,29.69,41.91,8.79,29.07,0.75,80.07,0.66,-1.17,300.12,84.89,100566.53,43,一级
浙江省,2017-08-16,19.71,32.75,9.81,11.98,0.49,70.08,2.66,0.79,300.44,74.49,97398.72,36,一级
吉林省,2017-08-16,9.24,15.7,4.05,5.7,0.34,52.6,-3.32,-0.43,293.26,79.28,96484.01,27,一级
江苏省,2017-08-16,24.23,45.25,10.3,21.01,0.6,81.03,-0.76,-1.32,299.19,81.94,100519.97,46,一级
内蒙古自治区,2017-08-16,26.78,32.26,6.04,4.08,0.24,69.69,-3.18,-1.05,294.76,60.38,89914.11,39,一级
山东省,2017-08-16,29.95,56.1,9.66,21.72,0.68,95.37,-1.22,0.48,298.79,72.67,99639.04,54,二级
河南省,2017-08-16,40.25,71.68,9.57,17.94,0.85,114.39,-0.72,2.1,301.26,56.93,97874.27,62,二级
台湾省,2017-08-16,12.54,15.3,6.08,18.98,0.13,61.4,0.46,0.56,297.53,79.08,92624.16,31,一级
河北省,2017-08-16,36.85,57.1,8.9,18.29,0.68,87.69,-0.97,0.49,296.8,69.26,94698.56,54,二级
四川省,2017-08-16,27.54,42.79,9.38,6.39,0.46,70.61,-1.04,0.99,289.35,80.25,75504.68,43,一级
海南省,2017-08-16,3.9,6.65,1.15,3.55,0.23,39.17,-1.18,4.16,300.61,78.72,98494.67,20,一级
安徽省,2017-08-16,24.54,44.69,10.38,19.56,0.55,78.98,-0.47,0.24,299.58,76.75,99335.98,45,一级
广西壮族自治区,2017-08-16,16.29,26.79,5.95,9.38,0.57,41.51,-1.29,3.95,298.68,85.45,96238.06,27,一级
湖南省,2017-08-16,18.47,33.86,9.22,8.58,0.76,51.64,0.26,2.5,299.38,77.79,96575.63,34,一级
黑龙江省,2017-08-16,14.0,19.33,3.26,4.13,0.24,52.9,-2.48,-0.91,293.5,79.76,97670.58,27,一级
天津市,2017-08-16,39.61,57.56,7.18,31.23,1.03,84.45,-1.56,2.46,299.17,72.96,100485.08,56,二级
陕西省,2017-08-16,40.71,69.26,14.46,14.0,0.82,94.63,-0.91,1.93,297.46,55.92,88440.54,60,二级
江西省,2017-08-16,19.96,32.11,11.96,8.55,0.56,59.91,1.39,2.45,300.64,73.45,97988.96,33,一级
湖北省,2017-08-16,37.85,58.62,9.6,9.64,0.71,83.34,-1.18,0.99,298.92,73.05,95940.92,55,二级
北京市,2017-08-16,48.15,61.75,4.01,21.08,0.68,79.59,-1.45,-0.76,296.96,76.57,96912.44,67,二级
辽宁省,2017-08-16,18.05,31.3,7.49,12.9,0.53,55.25,-0.77,0.4,295.09,82.5,98243.6,32,一级
广东省,2017-08-16,14.96,24.66,5.77,14.35,0.48,51.48,0.24,3.31,300.57,78.87,98421.67,26,一级
山西省,2017-08-16,44.1,69.77,17.78,16.76,0.91,104.43,1.18,0.56,297.18,51.02,88183.26,62,二级
香港特别行政区,2017-08-16,6.15,10.09,3.99,21.14,0.2,27.4,0.7,3.85,301.12,82.82,100271.58,27,一级
西藏自治区,2017-08-16,10.92,12.15,1.01,0.82,0.18,81.27,1.08,0.94,281.26,66.43,57687.36,41,一级
海外,2017-08-16,12.4,13.49,1.5,1.24,0.17,68.35,2.75,1.65,282.68,76.4,74622.0,35,一级
重庆市,2017-08-16,38.24,63.01,16.85,11.37,0.64,75.2,-2.59,1.64,298.61,71.15,92506.77,57,二级
福建省,2017-08-16,21.32,34.92,8.62,11.08,0.48,69.25,1.4,1.38,299.86,73.85,95537.29,35,一级
甘肃省,2017-08-16,33.3,51.44,6.42,4.87,0.28,85.57,-1.16,1.28,292.97,52.55,78598.58,51,二级
青海省,2017-08-16,19.07,20.23,1.73,0.9,0.17,70.57,-0.9,1.4,283.47,68.2,62654.39,36,一级
贵州省,2017-08-16,21.24,37.69,8.19,6.6,0.46,56.14,-1.56,1.72,294.84,87.71,88620.92,38,一级
