province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-10,20.77,35.16,7.36,5.67,0.42,58.37,-0.41,0.63,292.26,83.01,81146.07,36,一级
新疆维吾尔自治区,2018-08-10,33.56,37.56,1.62,1.55,0.14,73.03,-1.45,-2.25,296.3,33.35,81419.01,48,一级
宁夏回族自治区,2018-08-10,21.83,36.23,9.11,6.92,0.46,82.86,-1.02,5.52,297.29,57.28,83759.0,42,一级
上海市,2018-08-10,31.39,44.87,6.64,27.5,0.54,99.31,-0.88,-0.23,301.15,78.75,100407.39,50,一级
浙江省,2018-08-10,32.48,49.99,5.81,13.6,0.48,100.6,-2.11,-0.27,300.4,73.33,97142.46,51,二级
吉林省,2018-08-10,14.79,24.09,4.25,6.46,0.32,65.21,2.09,-2.46,294.96,75.78,96239.73,33,一级
江苏省,2018-08-10,40.24,63.17,9.36,21.96,0.7,113.13,-1.56,-0.46,302.17,75.23,100322.73,61,二级
内蒙古自治区,2018-08-10,21.04,27.15,6.57,4.23,0.27,73.2,-1.18,0.1,296.01,56.69,89750.88,37,一级
山东省,2018-08-10,39.72,67.28,10.08,19.33,0.85,122.66,-3.03,-1.54,301.59,69.08,99566.0,69,二级
河南省,2018-08-10,40.65,66.15,7.54,13.92,0.82,117.22,-2.46,-0.85,302.55,67.3,97758.54,65,二级
台湾省,2018-08-10,27.84,30.9,7.05,19.41,0.13,66.66,0.05,-0.45,297.04,79.63,92160.5,40,一级
河北省,2018-08-10,28.4,46.54,7.68,17.69,0.63,103.97,-0.95,0.42,298.89,66.15,94789.14,54,二级
四川省,2018-08-10,26.65,38.13,8.23,5.89,0.38,76.91,-0.56,0.36,288.95,80.03,75454.34,39,一级
海南省,2018-08-10,25.39,33.35,6.33,3.85,0.34,78.07,7.61,-4.91,300.03,85.14,97556.99,40,一级
安徽省,2018-08-10,37.73,62.31,7.68,18.18,0.62,121.69,-2.84,0.06,303.05,62.61,99098.47,69,二级
广西壮族自治区,2018-08-10,31.33,49.17,8.92,8.37,0.55,70.92,-2.78,-4.47,301.55,65.74,95759.62,50,一级
湖南省,2018-08-10,27.62,48.17,9.52,9.64,0.84,77.8,-2.84,-1.96,301.78,67.55,96236.87,49,一级
黑龙江省,2018-08-10,13.56,19.17,2.98,3.62,0.26,58.44,1.09,-2.5,292.33,80.18,97117.53,30,一级
天津市,2018-08-10,39.43,60.32,4.97,33.29,1.04,131.42,-0.63,1.45,300.95,63.8,100545.33,77,二级
陕西省,2018-08-10,26.87,49.12,10.25,10.98,0.59,79.91,-1.68,3.11,297.76,68.34,88359.69,50,一级
江西省,2018-08-10,31.42,48.45,8.0,8.85,0.67,84.74,-3.09,0.19,302.63,63.35,97571.27,49,一级
湖北省,2018-08-10,27.65,47.09,7.63,9.26,0.61,98.7,-2.67,-0.24,301.81,62.37,95732.49,50,一级
北京市,2018-08-10,25.18,42.55,2.48,18.14,0.58,112.44,0.11,0.92,299.95,66.05,96981.95,61,二级
辽宁省,2018-08-10,15.62,26.24,6.32,12.88,0.41,79.44,0.04,-3.08,299.97,57.77,98158.09,40,一级
广东省,2018-08-10,16.84,26.04,6.09,13.02,0.5,50.13,-6.59,-2.72,300.83,74.98,97675.11,27,一级
山西省,2018-08-10,40.27,67.48,11.88,19.84,0.86,92.98,-1.94,2.2,296.15,76.12,88227.23,59,二级
香港特别行政区,2018-08-10,2.78,6.53,1.96,8.62,0.16,42.98,-9.98,2.0,301.91,84.74,99389.68,22,一级
西藏自治区,2018-08-10,12.3,13.07,0.67,0.66,0.12,101.91,-0.85,-0.21,280.14,75.56,57756.22,52,二级
海外,2018-08-10,10.45,12.65,1.89,1.36,0.15,71.33,1.97,-1.13,285.53,74.78,74681.32,36,一级
重庆市,2018-08-10,24.67,40.64,11.67,10.74,0.43,83.28,-2.11,0.87,300.14,63.05,92412.38,42,一级
福建省,2018-08-10,25.57,38.78,5.77,9.67,0.4,75.18,-2.71,0.31,298.78,74.61,95145.98,39,一级
甘肃省,2018-08-10,22.68,36.57,6.01,3.61,0.26,82.31,-0.61,-0.18,294.45,50.51,78573.28,42,一级
青海省,2018-08-10,21.74,22.61,1.1,0.71,0.11,88.04,-2.18,-1.96,283.23,59.8,62778.51,45,一级
贵州省,2018-08-10,26.83,44.23,8.54,7.41,0.44,66.5,-1.99,-1.0,296.46,76.35,88516.71,45,一级
