province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-11,25.69,29.29,7.41,3.62,0.35,79.7,6.28,2.17,285.73,58.16,81589.74,40,一级
新疆维吾尔自治区,2013-02-11,5.29,5.83,3.32,1.65,0.2,61.57,0.7,-0.07,261.64,57.91,82562.29,31,一级
宁夏回族自治区,2013-02-11,22.61,33.56,31.42,14.53,0.53,37.93,2.3,-3.84,266.65,47.9,84777.56,34,一级
上海市,2013-02-11,52.45,57.34,14.77,19.81,0.72,75.76,-6.1,-3.94,278.65,79.28,102829.23,72,二级
浙江省,2013-02-11,58.38,61.68,10.33,13.27,0.7,54.43,-3.92,-2.52,277.76,91.26,99087.18,80,二级
吉林省,2013-02-11,33.17,41.15,16.2,11.97,0.55,54.96,3.28,2.63,251.72,72.7,98124.17,48,一级
江苏省,2013-02-11,68.59,81.16,16.41,13.21,0.91,71.34,-6.32,-2.46,275.96,80.77,102880.95,92,二级
内蒙古自治区,2013-02-11,9.41,12.5,9.77,4.21,0.31,55.85,4.99,-0.08,255.42,63.52,90782.23,28,一级
山东省,2013-02-11,84.57,111.84,66.19,35.77,1.28,38.06,-3.68,-1.09,270.06,79.89,102194.98,112,三级
河南省,2013-02-11,146.81,167.02,46.0,30.73,2.3,29.66,-3.62,-3.51,272.38,79.74,100075.42,196,四级
台湾省,2013-02-11,15.63,21.53,5.45,15.64,0.24,60.22,-1.08,-3.38,288.8,82.54,93392.39,31,一级
河北省,2013-02-11,66.26,84.46,43.86,23.04,1.16,50.5,0.48,-0.95,262.27,72.64,96638.2,90,二级
四川省,2013-02-11,35.86,38.32,10.61,4.49,0.43,69.09,4.01,-0.12,274.73,48.13,75541.66,52,二级
海南省,2013-02-11,20.19,26.92,3.55,3.87,0.29,67.6,-4.68,-0.54,293.0,84.73,99519.45,34,一级
安徽省,2013-02-11,105.09,109.02,23.79,15.97,1.08,53.78,-5.76,-1.77,275.92,79.6,101412.94,138,三级
广西壮族自治区,2013-02-11,56.05,62.89,13.71,10.97,0.71,44.14,-2.21,0.25,284.16,85.8,97382.55,77,二级
湖南省,2013-02-11,98.07,99.83,24.63,13.17,0.83,41.52,-2.29,-2.83,277.52,84.11,98091.03,129,三级
黑龙江省,2013-02-11,26.57,31.52,9.37,9.57,0.4,44.33,4.05,2.0,249.5,73.47,98739.53,38,一级
天津市,2013-02-11,63.08,81.49,51.01,29.0,1.75,43.03,-2.18,-0.99,265.17,74.11,103333.63,86,二级
陕西省,2013-02-11,123.17,127.59,34.52,18.54,1.57,40.64,-1.36,-1.27,269.92,73.45,89520.78,162,四级
江西省,2013-02-11,69.66,79.59,15.6,12.22,0.68,45.5,-2.09,-2.71,279.19,84.15,99518.26,94,二级
湖北省,2013-02-11,127.46,130.02,34.1,19.3,0.92,48.82,-3.39,-2.33,275.09,80.96,97617.84,168,四级
北京市,2013-02-11,56.67,68.7,31.13,29.76,1.09,40.84,-0.05,-0.2,262.52,62.83,99191.3,78,二级
辽宁省,2013-02-11,51.15,65.05,39.31,17.0,0.77,45.36,0.93,0.44,256.69,71.26,100541.84,71,二级
广东省,2013-02-11,47.75,54.19,10.79,12.53,0.66,53.02,-3.34,-1.8,288.03,74.44,99586.1,66,二级
山西省,2013-02-11,109.59,121.13,51.78,22.24,1.32,29.69,0.76,0.9,266.02,78.97,89216.9,144,三级
香港特别行政区,2013-02-11,27.28,33.36,6.67,13.38,0.72,67.3,-6.1,-1.96,291.75,76.74,101414.54,39,一级
西藏自治区,2013-02-11,1.58,1.87,0.14,0.47,0.11,76.33,9.13,0.63,262.22,43.89,57126.67,39,一级
海外,2013-02-11,11.56,13.3,3.23,2.55,0.22,64.31,3.22,-0.03,260.99,71.14,74544.38,33,一级
重庆市,2013-02-11,74.57,83.4,21.95,7.6,0.71,59.82,-4.81,1.13,278.67,68.85,93619.94,100,二级
福建省,2013-02-11,31.39,38.47,11.09,11.28,0.53,52.82,-2.23,-1.49,283.2,89.14,96696.55,45,一级
甘肃省,2013-02-11,20.79,29.46,8.3,3.84,0.31,55.76,1.64,-1.99,263.72,58.38,79117.65,30,一级
青海省,2013-02-11,1.67,3.43,0.89,0.56,0.13,67.28,7.87,-1.32,261.44,47.88,61938.22,34,一级
贵州省,2013-02-11,55.52,63.07,19.15,8.15,0.66,49.4,-2.08,1.05,279.58,82.31,89346.82,76,二级
