province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-19,41.75,47.5,12.43,5.08,0.35,62.8,-1.67,1.11,289.72,91.07,81535.17,59,二级
新疆维吾尔自治区,2016-09-19,6.35,8.25,1.66,1.46,0.15,76.26,-0.44,0.21,290.62,31.91,82002.31,39,一级
宁夏回族自治区,2016-09-19,71.2,84.02,29.53,10.64,0.52,63.98,-2.82,1.26,287.78,73.25,84788.76,96,二级
上海市,2016-09-19,26.93,41.3,22.25,23.42,0.43,73.0,0.62,-11.22,296.22,79.38,100975.52,42,一级
浙江省,2016-09-19,35.33,45.13,15.74,17.72,0.42,72.97,1.91,-8.26,293.92,79.43,97722.85,51,二级
吉林省,2016-09-19,13.51,17.68,6.35,9.44,0.33,56.51,2.48,-1.45,286.05,59.06,97341.47,29,一级
江苏省,2016-09-19,26.01,36.98,14.92,14.56,0.39,77.43,-1.58,-9.38,295.27,65.79,101291.86,39,一级
内蒙古自治区,2016-09-19,17.31,21.26,8.52,4.18,0.26,60.39,0.48,-0.74,287.1,52.2,90767.85,31,一级
山东省,2016-09-19,25.18,37.26,23.15,22.89,0.44,58.86,-2.82,-7.63,292.77,54.91,100861.74,38,一级
河南省,2016-09-19,47.44,63.78,31.29,30.24,0.64,47.11,-3.92,-5.15,293.33,59.72,99126.88,66,二级
台湾省,2016-09-19,29.33,33.87,9.7,17.29,0.24,78.14,0.29,-2.5,295.17,81.81,92478.57,42,一级
河北省,2016-09-19,24.35,32.87,14.49,21.59,0.42,50.71,-1.31,-3.91,288.3,55.19,96086.47,35,一级
四川省,2016-09-19,42.64,47.47,15.78,5.75,0.36,70.09,-2.13,-0.94,282.78,90.01,75973.92,60,二级
海南省,2016-09-19,38.01,43.51,9.97,5.16,0.29,97.91,-1.57,-2.37,299.12,80.81,98605.79,54,二级
安徽省,2016-09-19,33.54,45.86,19.81,20.26,0.47,64.24,-2.03,-7.42,294.42,60.4,100192.62,48,一级
广西壮族自治区,2016-09-19,42.5,48.87,14.3,6.91,0.38,81.68,-3.67,-4.71,297.21,69.16,96665.71,60,二级
湖南省,2016-09-19,49.76,61.8,24.57,12.65,0.5,83.15,-3.71,-4.96,295.23,67.37,97257.73,69,二级
黑龙江省,2016-09-19,9.69,12.17,2.98,5.23,0.28,54.63,5.03,-1.41,286.17,59.55,97937.31,28,一级
天津市,2016-09-19,31.29,45.62,25.37,38.12,0.61,37.65,-0.94,-4.12,291.9,49.08,102070.62,48,一级
陕西省,2016-09-19,75.51,86.99,35.04,17.89,0.64,51.04,-2.71,0.57,288.24,85.84,89406.0,101,三级
江西省,2016-09-19,39.26,48.69,15.71,10.04,0.48,82.38,-2.6,-6.08,295.2,69.37,98491.16,56,二级
湖北省,2016-09-19,50.74,61.52,30.97,17.19,0.54,60.54,-3.61,-4.11,293.84,63.85,96875.54,70,二级
北京市,2016-09-19,14.52,20.57,7.41,18.89,0.35,51.1,-0.05,-3.41,289.88,51.04,98397.04,26,一级
辽宁省,2016-09-19,16.05,21.25,11.07,15.03,0.36,52.78,-0.75,-4.88,288.53,52.76,99415.5,27,一级
广东省,2016-09-19,36.0,42.33,13.61,12.01,0.4,83.69,-2.83,-5.66,298.22,70.11,98546.17,52,二级
山西省,2016-09-19,53.86,64.2,32.96,22.8,0.59,45.53,-2.54,-0.73,286.8,71.87,89246.58,74,二级
香港特别行政区,2016-09-19,36.0,45.48,27.03,29.9,0.42,80.87,-3.02,-5.44,299.68,75.02,100251.47,52,二级
西藏自治区,2016-09-19,8.15,9.02,0.67,0.6,0.14,87.34,0.07,-0.88,276.97,61.21,57877.95,44,一级
海外,2016-09-19,11.94,13.58,3.11,1.59,0.19,80.04,1.88,0.57,281.94,63.5,74983.75,41,一级
重庆市,2016-09-19,54.02,60.84,31.85,13.7,0.45,63.59,-3.35,-0.84,292.36,72.13,93420.09,74,二级
福建省,2016-09-19,31.74,37.3,10.84,8.36,0.36,82.43,-0.81,-5.25,294.64,70.74,95681.71,46,一级
甘肃省,2016-09-19,29.92,34.52,10.15,4.19,0.28,79.56,-0.76,0.16,286.1,60.15,79314.95,43,一级
青海省,2016-09-19,11.21,11.9,2.02,0.77,0.14,87.4,0.1,-1.96,275.53,70.52,62994.92,44,一级
贵州省,2016-09-19,45.69,54.04,23.22,8.19,0.38,77.17,-3.9,-1.79,290.89,78.33,89253.77,64,二级
