province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-06-29,23.59,28.86,8.88,4.73,0.39,56.03,-0.04,0.47,291.7,88.78,81138.3,34,一级
新疆维吾尔自治区,2014-06-29,7.66,9.09,1.27,1.3,0.12,93.5,0.15,-1.63,294.07,32.19,81536.41,47,一级
宁夏回族自治区,2014-06-29,24.94,34.13,8.41,8.79,0.33,85.07,2.91,0.34,294.09,47.13,83937.02,43,一级
上海市,2014-06-29,88.37,99.6,22.52,44.22,0.87,92.12,-1.01,2.21,296.31,77.61,100789.61,117,三级
浙江省,2014-06-29,36.15,50.24,11.04,24.02,0.67,61.5,-2.42,0.34,295.58,85.84,97454.03,52,二级
吉林省,2014-06-29,27.49,33.93,5.09,7.38,0.35,83.2,-0.09,-0.84,294.98,63.81,96043.68,42,一级
江苏省,2014-06-29,101.75,146.17,23.05,33.23,1.08,101.38,-0.21,2.65,299.43,59.52,100581.66,134,三级
内蒙古自治区,2014-06-29,10.58,13.88,3.96,3.35,0.21,74.9,1.72,0.37,296.28,39.66,89600.48,38,一级
山东省,2014-06-29,55.11,105.3,41.13,41.02,1.18,105.94,1.0,0.76,300.61,40.11,99615.71,78,二级
河南省,2014-06-29,66.59,92.46,19.07,21.71,0.91,69.81,0.88,0.24,299.64,62.17,97937.47,90,二级
台湾省,2014-06-29,11.73,14.74,5.6,16.85,0.13,49.05,-0.01,1.58,297.48,84.57,92444.58,25,一级
河北省,2014-06-29,32.23,67.64,20.97,26.57,0.82,89.28,0.23,1.06,298.51,37.28,94698.05,59,二级
四川省,2014-06-29,40.07,47.38,12.93,4.68,0.4,80.0,-2.09,-0.32,287.15,80.05,75567.85,57,二级
海南省,2014-06-29,11.24,14.99,2.39,5.29,0.26,34.8,-1.02,1.38,300.68,84.83,98154.17,18,一级
安徽省,2014-06-29,69.63,89.88,16.74,18.54,0.84,78.14,-1.5,1.45,299.63,61.23,99370.45,94,二级
广西壮族自治区,2014-06-29,31.06,42.32,9.18,7.31,0.51,68.73,-2.68,0.06,299.92,83.4,96059.64,45,一级
湖南省,2014-06-29,61.29,78.42,20.52,10.21,0.96,72.33,-1.76,-1.58,297.96,82.29,96558.08,83,二级
黑龙江省,2014-06-29,16.26,18.91,2.66,3.58,0.24,75.91,1.89,0.36,297.23,51.24,96808.96,38,一级
天津市,2014-06-29,51.72,110.6,28.94,54.05,1.48,104.54,-2.39,2.18,300.78,38.37,100422.73,81,二级
陕西省,2014-06-29,33.4,44.85,10.86,7.64,0.91,77.45,0.4,0.32,294.58,63.69,88473.2,48,一级
江西省,2014-06-29,43.75,57.42,14.8,8.98,0.55,75.42,-1.86,-1.84,298.74,81.82,97880.59,61,二级
湖北省,2014-06-29,59.97,83.35,17.58,14.72,0.72,74.48,-1.18,1.03,297.98,65.85,96002.26,82,二级
北京市,2014-06-29,31.16,61.62,11.77,28.7,0.83,119.67,-0.14,-0.37,300.27,32.47,96862.49,67,二级
辽宁省,2014-06-29,26.69,38.93,7.26,13.11,0.59,77.82,0.16,-2.42,297.07,57.47,98003.38,39,一级
广东省,2014-06-29,21.7,32.83,7.47,10.99,0.68,51.06,-2.16,1.18,300.72,83.0,98120.27,33,一级
山西省,2014-06-29,36.24,54.37,15.21,14.04,1.01,70.99,-0.09,1.0,292.16,68.73,88217.97,53,二级
香港特别行政区,2014-06-29,5.01,9.43,2.29,11.98,0.24,32.63,-3.66,1.45,301.21,83.36,99913.42,17,一级
西藏自治区,2014-06-29,9.75,10.35,0.92,0.5,0.13,104.75,-1.16,-0.32,278.76,63.26,57657.65,54,二级
海外,2014-06-29,8.93,9.79,1.49,0.86,0.15,81.99,1.59,-0.97,284.79,68.9,74685.9,41,一级
重庆市,2014-06-29,51.39,61.76,21.51,8.35,0.57,76.82,-1.81,-0.14,295.92,74.89,92655.74,71,二级
福建省,2014-06-29,29.01,37.69,10.32,8.33,0.41,71.02,-2.19,1.12,297.96,89.59,95371.55,42,一级
甘肃省,2014-06-29,14.46,17.67,2.7,2.86,0.23,89.54,2.66,-1.19,290.55,45.76,78754.74,45,一级
青海省,2014-06-29,9.21,9.58,0.79,0.59,0.1,103.73,-0.49,-1.62,279.92,50.81,62778.19,54,二级
贵州省,2014-06-29,44.26,55.75,13.94,7.78,0.5,64.06,-2.53,-1.15,294.43,88.51,88655.08,62,二级
