province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-18,19.77,29.92,7.93,6.66,0.44,59.59,3.82,2.06,284.79,72.85,81760.52,30,一级
新疆维吾尔自治区,2018-11-18,10.31,14.66,1.76,2.59,0.24,62.75,3.28,0.61,267.86,47.3,81787.39,32,一级
宁夏回族自治区,2018-11-18,26.54,71.05,12.25,19.45,0.49,52.93,3.87,1.17,271.1,42.91,84619.32,61,二级
上海市,2018-11-18,15.69,19.39,4.87,28.27,0.5,52.53,-1.18,-4.64,286.17,86.66,102133.17,36,一级
浙江省,2018-11-18,14.6,21.43,6.09,24.1,0.57,34.3,-1.16,-2.16,285.95,93.19,98609.12,31,一级
吉林省,2018-11-18,33.52,48.08,11.31,20.13,0.69,33.67,1.75,1.09,269.95,55.29,97202.56,49,一级
江苏省,2018-11-18,42.12,52.32,8.02,28.98,0.63,38.72,0.69,-3.83,281.92,81.32,102227.84,59,二级
内蒙古自治区,2018-11-18,6.95,11.98,4.23,4.45,0.23,54.38,4.87,-1.03,266.39,52.24,90351.79,28,一级
山东省,2018-11-18,73.68,118.19,16.72,48.84,1.09,17.05,3.14,0.61,279.32,52.64,101308.78,99,二级
河南省,2018-11-18,41.13,59.23,11.73,31.77,0.73,26.71,2.12,-1.61,280.55,52.18,99602.06,58,二级
台湾省,2018-11-18,15.3,19.44,6.96,20.48,0.22,56.2,0.03,-0.94,293.29,77.85,93266.12,29,一级
河北省,2018-11-18,34.17,59.14,10.62,27.78,0.69,37.83,4.5,-2.74,275.18,33.8,95852.29,55,二级
四川省,2018-11-18,11.58,16.76,5.18,7.31,0.3,64.25,3.52,-0.62,271.2,62.73,75868.39,33,一级
海南省,2018-11-18,11.35,18.19,2.47,4.02,0.27,53.52,-2.21,-0.4,297.09,83.37,99324.77,27,一级
安徽省,2018-11-18,31.58,39.47,7.76,25.67,0.58,31.84,-0.75,-3.58,281.6,87.95,100982.29,46,一级
广西壮族自治区,2018-11-18,17.73,32.31,12.52,12.82,0.84,21.47,-2.43,-5.05,287.3,87.55,97417.32,33,一级
湖南省,2018-11-18,14.7,23.06,6.64,14.53,0.76,24.48,-0.64,-4.01,281.36,90.0,98104.32,24,一级
黑龙江省,2018-11-18,22.54,34.17,7.43,12.45,0.43,38.16,2.66,0.41,264.51,69.21,98073.67,35,一级
天津市,2018-11-18,58.03,94.77,9.77,48.39,0.98,18.86,4.5,-1.97,278.67,36.5,102144.82,79,二级
陕西省,2018-11-18,21.99,36.25,10.25,20.01,0.53,46.58,2.15,-1.28,274.14,47.18,89521.27,37,一级
江西省,2018-11-18,14.74,23.12,9.97,16.64,0.72,20.64,0.41,-3.57,285.15,93.39,99317.31,24,一级
湖北省,2018-11-18,23.0,36.63,11.54,17.05,0.66,31.13,0.57,-3.1,280.04,75.74,97510.3,37,一级
北京市,2018-11-18,23.27,49.35,6.05,26.88,0.53,38.85,3.89,-4.08,276.99,25.01,98232.05,50,一级
辽宁省,2018-11-18,40.01,68.13,18.83,32.6,0.95,26.76,2.79,-0.49,274.55,45.15,99329.71,60,二级
广东省,2018-11-18,25.67,42.55,10.66,22.92,0.8,27.6,-2.72,-3.61,291.94,87.76,99388.74,43,一级
山西省,2018-11-18,29.01,52.0,17.5,26.2,0.7,41.72,5.21,-1.95,272.62,36.61,89030.03,52,二级
香港特别行政区,2018-11-18,18.01,31.4,6.16,22.46,0.44,53.1,-6.55,-2.3,295.85,89.4,101148.28,32,一级
西藏自治区,2018-11-18,3.06,3.7,0.45,0.66,0.13,80.42,8.17,-1.07,263.92,49.95,57180.24,41,一级
海外,2018-11-18,9.31,12.42,3.76,2.59,0.21,65.16,5.53,-3.36,266.2,57.86,74349.38,33,一级
重庆市,2018-11-18,23.36,39.8,15.29,16.59,0.56,29.55,0.58,-0.84,279.11,84.64,93979.99,40,一级
福建省,2018-11-18,17.3,27.43,9.26,14.85,0.59,34.37,-0.28,-1.23,289.55,90.64,96465.23,28,一级
甘肃省,2018-11-18,13.64,23.3,4.47,8.59,0.33,60.91,4.29,1.06,267.63,46.24,78907.05,31,一级
青海省,2018-11-18,1.29,1.69,0.42,0.77,0.13,79.86,6.61,0.62,258.39,48.58,62048.0,40,一级
贵州省,2018-11-18,18.96,31.6,15.58,10.77,0.59,31.38,-0.5,-3.11,279.87,86.56,89705.85,32,一级
