province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-06-30,11.19,15.38,3.17,3.62,0.3,47.86,6.22,0.91,293.31,78.19,81177.04,24,一级
新疆维吾尔自治区,2015-06-30,7.23,10.79,1.37,1.33,0.16,81.37,-1.4,-1.03,292.87,45.51,81586.09,41,一级
宁夏回族自治区,2015-06-30,27.72,52.67,8.26,7.14,0.37,78.02,1.7,-6.3,295.59,49.01,83889.42,52,二级
上海市,2015-06-30,57.58,67.45,13.42,37.92,0.87,63.24,4.71,1.62,301.92,79.23,99822.78,79,二级
浙江省,2015-06-30,33.16,45.2,9.51,15.38,0.52,65.76,5.54,3.75,301.75,75.09,96799.8,48,一级
吉林省,2015-06-30,11.12,16.34,3.88,7.33,0.29,68.02,1.05,0.82,290.14,55.77,95581.84,35,一级
江苏省,2015-06-30,30.4,43.9,10.28,18.78,0.59,65.81,-0.4,-2.5,296.62,88.25,99837.9,44,一级
内蒙古自治区,2015-06-30,14.13,18.41,2.72,2.53,0.2,66.42,2.0,-2.77,291.29,49.89,89296.78,34,一级
山东省,2015-06-30,31.37,50.05,13.47,16.42,0.74,70.87,-0.52,-3.41,294.72,76.79,99192.45,51,二级
河南省,2015-06-30,35.28,52.12,12.42,14.07,0.89,59.42,-1.56,-2.85,296.48,77.94,97482.93,52,二级
台湾省,2015-06-30,6.0,8.27,4.2,15.77,0.13,41.5,2.69,2.21,298.23,71.27,92395.75,21,一级
河北省,2015-06-30,22.33,30.84,6.7,11.66,0.44,61.97,1.1,-2.33,291.22,64.95,94394.88,32,一级
四川省,2015-06-30,21.11,29.47,5.9,5.56,0.38,62.18,-0.94,-0.47,290.03,81.5,75298.21,32,一级
海南省,2015-06-30,8.28,13.16,2.04,6.4,0.26,54.3,4.34,4.17,302.5,66.01,98430.13,28,一级
安徽省,2015-06-30,23.03,33.55,11.79,14.32,0.59,47.74,1.79,-1.05,298.39,85.4,98712.48,34,一级
广西壮族自治区,2015-06-30,19.35,31.4,6.34,6.03,0.5,70.52,2.52,6.38,302.11,70.12,95891.21,36,一级
湖南省,2015-06-30,23.48,34.83,10.08,7.67,0.69,61.74,2.09,4.76,301.64,73.91,96057.64,35,一级
黑龙江省,2015-06-30,9.72,12.55,2.06,3.85,0.28,60.74,4.13,0.46,289.71,47.49,96209.11,31,一级
天津市,2015-06-30,17.43,26.84,4.78,15.19,0.49,39.59,1.34,-1.62,293.63,56.37,100236.07,27,一级
陕西省,2015-06-30,34.93,54.29,8.72,12.23,0.84,59.54,-0.38,-2.69,296.41,67.83,88115.2,53,二级
江西省,2015-06-30,25.31,36.37,11.57,7.4,0.59,71.12,4.06,5.44,302.62,70.95,97479.16,37,一级
湖北省,2015-06-30,25.53,37.67,10.58,10.64,0.76,46.9,-0.44,-1.29,297.55,86.77,95438.06,38,一级
北京市,2015-06-30,11.84,17.55,2.93,13.61,0.29,62.32,2.07,-0.79,292.89,54.15,96594.11,32,一级
辽宁省,2015-06-30,14.66,22.08,6.84,12.97,0.42,61.62,0.03,-1.56,291.69,58.03,97565.53,31,一级
广东省,2015-06-30,17.92,27.92,5.93,8.91,0.55,68.49,2.67,5.54,301.73,78.33,98126.1,35,一级
山西省,2015-06-30,47.25,61.75,15.35,15.27,1.15,68.78,-0.39,-1.27,291.36,78.41,87822.22,66,二级
香港特别行政区,2015-06-30,7.66,14.95,5.35,12.54,0.32,58.76,3.02,6.54,301.46,88.04,100012.54,30,一级
西藏自治区,2015-06-30,8.72,9.6,0.92,0.6,0.13,106.59,2.21,1.61,280.05,69.59,57764.36,56,二级
海外,2015-06-30,6.5,8.18,1.2,1.13,0.15,85.85,2.39,1.0,283.2,75.97,74602.04,43,一级
重庆市,2015-06-30,24.04,33.53,13.14,11.14,0.49,49.35,-0.26,-0.23,298.78,84.04,92015.45,35,一级
福建省,2015-06-30,21.87,34.39,8.25,10.37,0.54,60.85,3.72,4.33,300.1,79.71,95159.35,35,一级
甘肃省,2015-06-30,16.07,25.49,2.52,4.0,0.23,70.54,-0.08,-3.04,291.96,55.69,78761.98,36,一级
青海省,2015-06-30,7.95,8.5,0.87,0.71,0.11,74.77,-2.36,-1.74,281.36,74.86,62799.65,38,一级
贵州省,2015-06-30,17.51,28.08,7.34,7.09,0.4,61.09,2.92,2.46,298.06,76.23,88224.62,31,一级
