province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-31,24.66,37.3,10.42,5.75,0.48,62.22,-2.95,-1.29,292.48,80.27,81181.62,38,一级
新疆维吾尔自治区,2018-08-31,21.74,25.99,1.48,1.38,0.16,70.01,-0.27,-2.3,288.55,47.96,81657.47,36,一级
宁夏回族自治区,2018-08-31,32.88,47.02,11.26,9.12,0.66,79.41,-2.47,3.69,294.46,73.82,83936.43,48,一级
上海市,2018-08-31,14.88,30.04,6.38,20.56,0.46,94.22,0.42,5.03,301.53,74.82,100817.05,48,一级
浙江省,2018-08-31,8.93,17.53,5.33,9.75,0.38,48.02,1.8,4.38,299.32,76.79,97642.99,25,一级
吉林省,2018-08-31,14.49,22.04,4.78,6.11,0.33,47.42,1.4,-2.82,290.22,83.15,96864.6,24,一级
江苏省,2018-08-31,22.5,39.8,7.84,19.55,0.53,76.1,-2.85,-0.58,300.85,80.5,100701.04,40,一级
内蒙古自治区,2018-08-31,15.25,19.79,6.02,4.38,0.3,70.12,-2.07,0.67,291.78,63.33,90207.16,36,一级
山东省,2018-08-31,21.06,38.56,7.75,15.48,0.6,86.71,-4.64,-3.82,297.62,74.18,100165.38,44,一级
河南省,2018-08-31,37.67,61.27,9.33,13.66,0.91,88.96,-3.89,-4.18,297.99,79.28,98227.28,56,二级
台湾省,2018-08-31,10.53,13.17,6.52,20.41,0.14,40.07,-0.35,1.84,296.4,75.66,92903.97,26,一级
河北省,2018-08-31,21.71,34.86,6.46,17.81,0.54,72.07,-1.54,-1.06,293.26,71.27,95414.2,37,一级
四川省,2018-08-31,29.05,39.76,6.97,6.46,0.39,82.29,-0.4,2.42,289.83,75.18,75555.03,42,一级
海南省,2018-08-31,5.05,10.13,1.11,2.81,0.21,47.25,0.67,5.06,300.76,77.09,98488.61,24,一级
安徽省,2018-08-31,19.04,35.96,7.07,16.3,0.53,61.74,-1.24,0.77,300.61,78.1,99473.29,36,一级
广西壮族自治区,2018-08-31,12.87,22.03,5.66,8.39,0.52,38.36,-2.81,3.0,298.51,85.57,96215.52,23,一级
湖南省,2018-08-31,15.42,28.47,8.49,8.87,0.69,45.35,-0.85,2.31,299.08,81.52,96602.77,29,一级
黑龙江省,2018-08-31,8.56,12.3,1.79,3.11,0.24,52.05,-0.24,-2.74,290.08,72.23,97813.64,27,一级
天津市,2018-08-31,30.13,46.62,7.02,36.41,0.79,87.76,-2.13,-0.6,296.34,71.92,101291.45,47,一级
陕西省,2018-08-31,39.74,60.88,11.21,14.07,0.91,85.49,-3.8,3.73,295.51,78.06,88604.35,56,二级
江西省,2018-08-31,8.55,16.81,5.23,7.23,0.48,36.12,-0.37,4.93,298.97,82.04,98105.69,19,一级
湖北省,2018-08-31,26.69,39.96,8.22,10.28,0.7,71.24,-2.88,-0.72,298.81,80.82,96051.82,40,一级
北京市,2018-08-31,16.08,29.7,2.95,17.67,0.42,80.23,-0.82,-0.27,294.89,69.58,97665.22,41,一级
辽宁省,2018-08-31,16.32,28.01,6.33,12.77,0.44,53.69,-0.53,-3.93,293.24,72.09,98852.81,29,一级
广东省,2018-08-31,11.37,19.44,4.19,15.4,0.54,28.64,-1.51,4.71,299.05,87.82,98473.92,20,一级
山西省,2018-08-31,32.57,46.55,8.05,17.27,0.85,71.15,-3.89,1.91,291.14,84.1,88588.13,47,一级
香港特别行政区,2018-08-31,3.74,10.57,1.68,15.8,0.2,38.04,-1.15,6.91,300.16,89.88,100330.92,20,一级
西藏自治区,2018-08-31,11.04,12.05,0.7,0.71,0.14,90.86,2.52,1.8,280.6,67.4,57689.36,46,一级
海外,2018-08-31,7.43,8.95,2.18,1.11,0.16,79.0,2.91,-1.84,279.82,67.58,74663.38,40,一级
重庆市,2018-08-31,29.0,43.37,13.09,11.54,0.47,76.56,-3.4,1.08,299.59,69.42,92583.08,44,一级
福建省,2018-08-31,8.19,14.79,5.52,10.36,0.41,29.05,-0.69,4.85,296.98,88.67,95749.18,15,一级
甘肃省,2018-08-31,30.34,38.38,8.34,4.21,0.35,76.72,-2.15,1.93,290.25,72.74,78665.07,44,一级
青海省,2018-08-31,17.78,18.88,2.18,0.97,0.16,79.82,0.17,1.58,282.47,77.68,62578.47,40,一级
贵州省,2018-08-31,20.98,34.13,8.01,6.59,0.44,57.08,-2.27,0.42,295.03,87.77,88689.82,35,一级
