province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-01,20.46,25.62,7.19,5.75,0.36,75.6,3.73,1.66,283.9,47.92,81830.05,38,一级
新疆维吾尔自治区,2013-02-01,4.46,4.94,2.24,1.77,0.19,61.37,0.17,0.48,266.19,49.03,82171.28,31,一级
宁夏回族自治区,2013-02-01,22.44,35.18,48.81,22.11,0.65,39.78,-0.38,-0.53,271.65,42.04,84656.78,49,一级
上海市,2013-02-01,77.08,74.68,17.92,57.39,1.35,16.53,3.38,1.16,285.3,90.2,102173.79,103,三级
浙江省,2013-02-01,64.75,78.75,17.26,39.49,1.11,42.53,2.68,1.23,287.81,79.51,98766.83,88,二级
吉林省,2013-02-01,38.41,45.87,12.22,11.32,0.53,46.15,4.85,-0.15,264.53,78.08,97288.66,55,二级
江苏省,2013-02-01,97.05,114.18,31.1,50.44,2.12,18.6,1.74,-3.12,282.58,86.87,102131.42,128,三级
内蒙古自治区,2013-02-01,6.12,8.19,6.66,3.29,0.27,49.42,3.78,-3.19,256.75,60.72,90676.84,25,一级
山东省,2013-02-01,87.26,122.62,64.42,53.76,2.55,22.07,1.19,-6.16,274.71,81.3,101424.67,116,三级
河南省,2013-02-01,183.42,235.14,70.15,47.99,3.95,21.25,-1.42,-3.6,278.1,66.75,99624.75,234,五级
台湾省,2013-02-01,12.71,15.91,6.15,20.7,0.22,62.46,-0.98,-0.9,290.18,68.87,93601.2,32,一级
河北省,2013-02-01,57.42,82.7,52.24,33.5,1.8,37.35,2.31,-5.52,266.88,57.15,96199.33,79,二级
四川省,2013-02-01,53.98,66.43,11.68,9.42,0.62,63.73,2.44,0.75,276.17,45.9,75721.79,74,二级
海南省,2013-02-01,12.47,20.05,1.56,5.16,0.25,71.07,-3.8,-0.91,293.72,82.52,99665.29,36,一级
安徽省,2013-02-01,113.75,132.66,27.28,40.92,2.75,22.42,1.41,-2.56,282.7,85.44,100933.58,149,三级
广西壮族自治区,2013-02-01,28.54,34.62,7.26,7.74,0.38,63.73,-0.54,4.42,291.61,81.89,97447.39,41,一级
湖南省,2013-02-01,72.87,76.5,24.89,17.25,1.07,40.5,-0.26,0.03,286.27,84.89,97911.97,98,二级
黑龙江省,2013-02-01,32.21,36.4,9.9,9.53,0.47,42.98,4.74,-0.53,257.64,75.89,97903.25,47,一级
天津市,2013-02-01,56.63,54.36,53.15,32.86,2.27,32.86,2.84,-6.7,270.87,53.96,102639.52,78,二级
陕西省,2013-02-01,96.74,110.25,27.17,19.75,1.34,45.52,-1.87,-0.97,276.33,50.72,89400.79,128,三级
江西省,2013-02-01,41.27,46.91,12.3,15.88,0.73,52.14,1.07,1.23,289.5,79.14,99340.15,58,二级
湖北省,2013-02-01,117.78,116.88,43.77,26.26,1.46,35.72,-1.42,-2.09,281.8,78.78,97361.97,154,四级
北京市,2013-02-01,26.02,34.7,19.54,21.76,0.92,43.45,3.61,-7.26,268.66,41.52,98675.85,38,一级
辽宁省,2013-02-01,31.91,41.86,18.99,11.87,0.74,44.05,3.02,-4.84,267.33,72.51,99619.01,46,一级
广东省,2013-02-01,38.18,45.87,8.79,22.12,0.59,70.3,-2.21,0.76,292.17,76.45,99667.02,54,二级
山西省,2013-02-01,51.97,64.67,41.53,23.41,1.14,37.44,1.59,-3.01,271.27,47.01,89099.57,72,二级
香港特别行政区,2013-02-01,30.04,42.52,6.53,53.63,0.82,69.53,-4.64,-0.42,292.62,85.84,101519.26,68,二级
西藏自治区,2013-02-01,1.63,2.01,0.12,0.66,0.13,79.93,3.15,0.39,260.18,66.65,57173.79,40,一级
海外,2013-02-01,7.64,8.89,1.99,1.58,0.19,71.52,3.23,1.3,266.71,67.74,74588.71,36,一级
重庆市,2013-02-01,101.23,124.98,31.97,13.47,0.96,44.1,-2.47,0.4,284.72,75.65,93569.88,133,三级
福建省,2013-02-01,29.3,41.42,9.41,15.33,0.46,68.85,1.17,0.47,289.77,68.1,96720.92,42,一级
甘肃省,2013-02-01,11.74,15.4,5.03,3.96,0.28,56.26,1.93,-0.26,269.52,43.11,79073.84,29,一级
青海省,2013-02-01,1.17,1.88,0.62,0.63,0.14,68.16,4.16,-0.5,263.05,48.13,62220.39,35,一级
贵州省,2013-02-01,46.93,60.35,21.52,11.27,0.57,51.52,0.33,3.26,286.63,70.49,89440.24,65,二级
