province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-07,38.05,55.55,8.15,10.7,0.69,83.13,3.97,2.67,284.51,61.65,81398.91,54,二级
新疆维吾尔自治区,2017-03-07,8.77,19.35,2.11,2.6,0.25,67.2,-0.88,0.24,269.46,48.77,81927.5,34,一级
宁夏回族自治区,2017-03-07,21.26,36.55,21.85,21.78,0.63,57.14,-0.2,-2.92,272.07,37.59,84668.42,37,一级
上海市,2017-03-07,36.9,59.38,12.01,45.08,0.64,71.92,1.34,0.02,281.04,50.72,102129.94,57,二级
浙江省,2017-03-07,46.45,66.61,12.86,30.38,0.64,63.86,-0.03,-1.31,281.09,55.55,98628.63,65,二级
吉林省,2017-03-07,20.0,25.89,9.71,10.66,0.55,63.38,6.58,-2.31,262.2,77.79,96490.85,32,一级
江苏省,2017-03-07,47.33,81.54,18.67,38.04,0.75,62.45,2.02,-2.35,279.97,41.83,102081.49,66,二级
内蒙古自治区,2017-03-07,2.36,3.71,2.69,1.96,0.24,68.85,2.58,-5.71,264.76,58.13,90466.19,35,一级
山东省,2017-03-07,27.29,57.69,19.68,26.14,0.77,57.58,1.62,-5.81,274.77,35.77,101272.62,54,二级
河南省,2017-03-07,46.96,95.61,21.4,33.82,0.95,56.88,-0.91,-3.89,279.17,28.5,99521.48,73,二级
台湾省,2017-03-07,25.82,31.37,7.46,13.19,0.28,69.18,-0.15,-3.12,287.1,81.43,93111.28,37,一级
河北省,2017-03-07,11.64,23.74,6.94,13.06,0.44,68.01,2.48,-6.38,269.8,37.42,95926.89,35,一级
四川省,2017-03-07,22.63,31.64,7.32,9.68,0.39,70.23,1.51,0.4,271.52,74.51,75510.9,36,一级
海南省,2017-03-07,28.02,40.01,4.67,5.27,0.42,72.66,-4.01,-0.3,294.28,84.87,99268.3,41,一级
安徽省,2017-03-07,59.09,95.5,17.07,42.28,0.8,61.19,0.77,-2.17,281.06,39.23,100840.49,81,二级
广西壮族自治区,2017-03-07,39.19,53.76,14.5,12.82,0.8,52.04,-4.13,-2.83,286.23,76.38,97288.72,56,二级
湖南省,2017-03-07,89.08,119.2,16.24,21.45,1.09,64.41,-1.99,-3.02,282.6,73.83,97928.11,118,三级
黑龙江省,2017-03-07,8.74,12.24,3.65,5.06,0.37,67.53,4.86,-5.1,261.87,80.27,97162.62,34,一级
天津市,2017-03-07,10.84,25.05,5.93,18.16,0.51,67.08,3.24,-6.83,273.6,27.72,102282.13,34,一级
陕西省,2017-03-07,22.62,38.92,13.91,23.13,0.68,56.8,0.04,-2.6,275.68,39.57,89381.02,39,一级
江西省,2017-03-07,73.66,95.96,19.19,22.55,1.0,63.36,-0.8,-3.33,283.47,65.54,99274.57,99,二级
湖北省,2017-03-07,88.17,123.53,17.22,31.77,1.11,62.51,-0.99,-2.34,280.9,44.98,97350.39,117,三级
北京市,2017-03-07,4.46,10.34,2.6,7.26,0.26,72.92,3.53,-7.63,271.5,31.25,98327.3,37,一级
辽宁省,2017-03-07,15.27,28.57,12.85,12.58,0.49,60.34,4.74,-4.86,266.55,50.36,99102.09,31,一级
广东省,2017-03-07,33.39,49.29,12.89,22.1,0.86,51.78,-3.63,-3.94,288.02,72.54,99393.34,50,一级
山西省,2017-03-07,18.05,35.64,22.96,18.06,0.77,58.8,2.16,-5.23,270.8,40.81,88971.23,36,一级
香港特别行政区,2017-03-07,30.85,50.92,8.93,29.06,0.71,69.68,-5.0,-3.82,291.15,76.42,101204.64,51,二级
西藏自治区,2017-03-07,3.84,4.77,0.41,0.57,0.14,84.93,6.23,0.25,261.21,52.99,56760.86,43,一级
海外,2017-03-07,14.98,19.98,3.26,3.68,0.27,72.66,2.18,1.44,264.47,67.87,74191.7,37,一级
重庆市,2017-03-07,45.86,60.94,16.71,17.84,0.58,50.42,-2.0,0.02,280.16,77.17,93727.69,64,二级
福建省,2017-03-07,34.78,50.2,14.14,17.37,0.64,64.28,-1.64,-2.76,283.57,74.67,96446.14,51,二级
甘肃省,2017-03-07,13.38,21.38,7.44,8.01,0.35,69.19,-0.98,-0.3,269.36,46.4,78964.58,35,一级
青海省,2017-03-07,2.75,3.46,0.95,0.92,0.16,80.49,1.09,-0.6,260.78,57.51,61855.03,41,一级
贵州省,2017-03-07,42.43,60.44,17.81,13.72,0.66,58.69,-3.38,-0.59,279.28,90.25,89427.11,60,二级
